frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
23236,20.502292,20.292807,20.315156,0.000000,0.000292,0.000000,0.000000,0.080000,0.026042,1.312167,628,8045541,133569,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23237,19.734208,19.539407,19.543485,0.000000,0.000500,0.000000,0.000000,0.069292,0.020750,1.289000,631,8107228,122716,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23238,19.401667,19.222466,19.243032,0.000000,0.000541,0.000000,0.000000,0.074833,0.023042,0.637417,639,8106997,121588,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23239,20.528000,20.393546,20.410324,0.000000,0.000584,0.000000,0.000000,0.075792,0.039416,0.939875,632,8107287,131155,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23240,20.056500,19.842507,19.839296,0.000000,0.000249,0.000000,0.000000,0.079542,0.025958,0.952708,630,8107241,126372,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23241,19.966792,19.851933,19.818569,0.000000,0.000416,0.000000,0.000000,0.064666,0.024667,0.948416,640,8107099,124815,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23242,20.057208,19.939920,19.938800,0.000000,0.000333,0.000000,0.000000,0.072000,0.025458,1.273875,632,8122714,127738,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23243,20.875208,20.666448,20.565160,0.000000,0.000376,0.000000,0.000000,0.066792,0.040208,1.272084,631,8091812,123324,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23244,20.309209,20.131496,20.103333,0.000000,0.000458,0.000000,0.000000,0.055625,0.033666,1.257334,639,8107093,123450,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23245,20.267458,20.139381,20.094008,0.000000,0.000374,0.000000,0.000000,0.063708,0.020500,1.249292,632,8107214,126770,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23246,21.527583,21.234445,21.306082,0.000000,0.000416,0.000000,0.000000,0.080292,0.028167,0.582458,632,8107350,124858,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23247,21.251000,21.137129,21.136256,0.000000,0.000458,0.000000,0.000000,0.082125,0.028000,0.582666,641,8106996,128787,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23248,20.046875,19.848246,19.849417,0.000000,0.000375,0.000000,0.000000,0.062292,0.016500,0.896459,633,8107332,125591,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23249,19.471542,19.350197,19.367876,0.000000,0.000668,0.000000,0.000000,0.059750,0.026333,0.608709,635,8122705,123415,0,2,0,2,0,0,0,0,0,0,6944,0,4536,2408,0
23250,19.532500,19.337712,19.347264,0.000000,0.000292,0.000000,0.000000,0.050750,0.015000,0.913000,636,8107145,123494,0,2,0,2,0,0,0,0,0,0,5670,0,3654,2016,0
23251,18.539958,18.350786,18.370045,0.000000,0.000251,0.000000,0.000000,0.048084,0.032375,1.231208,631,8091706,125528,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23252,17.487500,17.376942,17.389624,0.000000,0.000291,0.000000,0.000000,0.050917,0.014750,1.215959,639,8122591,121505,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23253,18.446667,18.301704,18.320745,0.000000,0.000541,0.000000,0.000000,0.048333,0.014542,0.619791,632,8107120,128928,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23254,17.705292,17.558492,17.564135,0.000000,0.000375,0.000000,0.000000,0.045208,0.016042,0.901750,632,8107268,124521,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23255,17.618291,17.459170,17.474228,0.000000,0.000250,0.000000,0.000000,0.044125,0.019167,1.240959,638,8091601,121078,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23256,17.484250,17.355620,17.375330,0.000000,0.000249,0.000000,0.000000,0.054375,0.016167,0.611750,633,8107332,123584,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23257,17.328000,17.071952,17.075897,0.000000,0.000251,0.000000,0.000000,0.041250,0.014792,1.214667,632,8091830,121320,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23258,17.317709,17.238419,17.254723,0.000000,0.000251,0.000000,0.000000,0.039750,0.020416,1.235125,641,8122435,120994,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23259,17.361125,17.141119,17.157711,0.000000,0.000251,0.000000,0.000000,0.057250,0.016333,0.613959,630,8091858,122837,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23260,17.470583,17.322086,17.327457,0.000000,0.000292,0.000000,0.000000,0.050625,0.014958,0.922084,634,8107249,120675,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23261,17.197250,17.128333,17.141035,0.000000,0.000249,0.000000,0.000000,0.043125,0.013375,0.609542,640,8122669,118981,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23262,17.796333,17.563128,17.531943,0.000000,0.000374,0.000000,0.000000,0.061375,0.016167,0.605750,631,8091673,121747,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23263,17.474167,17.407382,17.414216,0.000000,0.000209,0.000000,0.000000,0.043500,0.012750,1.215791,632,8114722,121315,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23264,17.209458,17.084929,17.100170,0.000000,0.000249,0.000000,0.000000,0.049334,0.013875,0.618209,642,8130486,119258,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23265,16.738167,16.569490,16.566495,0.000000,0.000249,0.000000,0.000000,0.058458,0.015500,0.899126,630,8091865,121603,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23266,15.980125,15.848655,15.767159,0.000000,0.000250,0.000000,0.000000,0.081375,0.017333,0.633708,636,8122585,124070,0,2,0,2,0,0,0,0,0,0,5728,0,3510,2218,0
23267,17.839542,17.704241,17.710384,0.000000,0.000334,0.000000,0.000000,0.053333,0.027083,0.897832,640,8091634,126906,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23268,16.517250,16.364701,16.375634,0.000000,0.000291,0.000000,0.000000,0.052750,0.014916,1.020750,630,8122648,125049,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23269,16.345041,16.219094,16.219062,0.000000,0.000249,0.000000,0.000000,0.047334,0.019666,0.608542,632,8107302,122963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23270,16.256042,16.079379,16.097961,0.000000,0.000249,0.000000,0.000000,0.040042,0.019250,1.244208,638,8091938,121245,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23271,16.448750,16.301053,16.314626,0.000000,0.000291,0.000000,0.000000,0.044167,0.022625,0.624500,632,8106874,124765,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23272,17.134542,17.062146,17.046721,0.000000,0.000458,0.000000,0.000000,0.055916,0.018459,0.617708,633,8122718,123372,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23273,16.505000,16.324590,16.326280,0.000000,0.000167,0.000000,0.000000,0.040083,0.014250,0.606625,639,8092518,120877,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23274,15.760916,15.551711,15.560499,0.000000,0.000210,0.000000,0.000000,0.043959,0.011666,0.901041,631,8090970,126692,0,2,0,2,0,0,0,0,0,0,5653,0,3510,2143,0
23275,17.158125,17.020495,17.034455,0.000000,0.000209,0.000000,0.000000,0.052375,0.014792,0.606417,634,8107092,127115,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23276,16.143334,16.104262,16.118033,0.000000,0.000375,0.000000,0.000000,0.052666,0.020875,1.042000,641,8137933,119946,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23277,16.170875,15.934883,15.950656,0.000000,0.000125,0.000000,0.000000,0.050583,0.020625,0.898750,630,8076375,121829,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23278,15.844458,15.787632,15.797734,0.000000,0.000210,0.000000,0.000000,0.045250,0.014333,0.448083,637,8153518,121906,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
23279,17.980958,17.847031,17.859056,0.000000,0.000459,0.000000,0.000000,0.078417,0.025333,0.651500,638,8076176,127767,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23280,19.088792,18.926921,18.850251,0.000000,0.004458,0.000000,0.000000,0.073792,0.024000,0.628625,632,8107238,122097,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23281,17.357292,17.266245,17.271023,0.000000,0.000333,0.000000,0.000000,0.069333,0.037167,1.077084,632,8107254,116423,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23282,18.702500,18.478529,18.483358,0.000000,0.000501,0.000000,0.000000,0.061625,0.025333,1.122251,639,8107065,120937,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23283,18.402875,18.260824,18.273422,0.000000,0.000376,0.000000,0.000000,0.073458,0.016250,1.253376,632,8107251,124964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23284,18.535250,18.298590,18.288870,0.000000,0.000333,0.000000,0.000000,0.061416,0.017209,0.618375,631,8091834,122297,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23285,17.843416,17.757169,17.754731,0.000000,0.000500,0.000000,0.000000,0.058834,0.031291,0.909376,646,8138048,123587,0,2,0,2,0,0,0,0,0,0,7489,0,4680,2809,0
23286,19.047209,18.893863,18.909665,0.000000,0.000416,0.000000,0.000000,0.073041,0.026042,1.255875,631,8091553,125432,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23287,18.164416,18.043412,18.048497,0.000000,0.000582,0.000000,0.000000,0.058375,0.034959,0.610500,632,8122710,122058,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23288,18.080500,17.956915,17.893580,0.000000,0.000416,0.000000,0.000000,0.073459,0.016625,0.912917,640,8105754,118433,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23289,19.630084,19.478885,19.470961,0.000000,0.000459,0.000000,0.000000,0.083458,0.019417,0.918001,637,8139355,124246,0,2,0,2,0,0,0,0,0,0,5593,0,3510,2083,0
23290,21.535500,21.316410,21.297415,0.000000,0.000499,0.000000,0.000000,0.092041,0.027292,0.896000,629,8060933,129619,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23291,19.648208,19.484331,19.488248,0.000000,0.000333,0.000000,0.000000,0.068125,0.043667,1.240208,641,8107055,118563,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23292,20.069000,19.892915,19.877913,0.000000,0.000291,0.000000,0.000000,0.072792,0.028875,1.265875,632,8107263,121900,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23293,19.033125,18.886589,18.882258,0.000000,0.000374,0.000000,0.000000,0.112625,0.025083,1.241791,632,8125882,118170,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23294,20.153958,19.967752,19.975875,0.000000,0.000542,0.000000,0.000000,0.083917,0.025792,0.610291,639,8088519,121249,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23295,20.363625,20.196049,20.195577,0.000000,0.000333,0.000000,0.000000,0.064000,0.016875,0.926167,631,8107182,124598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23296,19.890709,19.687610,19.702192,0.000000,0.000375,0.000000,0.000000,0.062208,0.022542,1.305875,641,8107255,123807,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23297,19.812791,19.704923,19.728207,0.000000,0.000291,0.000000,0.000000,0.075750,0.019709,1.329375,638,8122532,123039,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23298,20.452667,20.186420,20.037589,0.000000,0.000333,0.000000,0.000000,0.064375,0.027042,0.972166,631,8091808,120322,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23299,19.746833,19.646496,19.638125,0.000000,0.000416,0.000000,0.000000,0.077500,0.024667,1.272666,634,8122711,120877,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23300,19.991084,19.836586,19.837356,0.000000,0.000334,0.000000,0.000000,0.081083,0.017375,1.277875,638,8107086,120724,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23301,19.628583,19.431909,19.437036,0.000000,0.000458,0.000000,0.000000,0.081667,0.026041,0.905375,632,8091873,120759,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23302,19.551292,19.434842,19.451172,0.000000,0.000542,0.000000,0.000000,0.063791,0.027792,0.628625,633,8120010,120583,0,2,0,2,0,0,0,0,0,0,6656,0,4248,2408,0
23303,19.734708,19.534457,19.540470,0.000000,0.000292,0.000000,0.000000,0.086417,0.028958,0.912667,637,8094291,120604,0,2,0,2,0,0,0,0,0,0,5958,0,3942,2016,0
23304,19.419083,19.200543,19.205777,0.000000,0.000334,0.000000,0.000000,0.078459,0.024041,1.253333,632,8107230,120336,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23305,19.614334,19.508487,19.506128,0.000000,0.000457,0.000000,0.000000,0.070541,0.017334,1.239709,641,8121106,119140,0,2,0,2,0,0,0,0,0,0,7209,0,4680,2529,0
23306,18.700750,18.482252,18.498082,0.000000,0.000458,0.000000,0.000000,0.062125,0.022291,1.217750,651,8092901,121738,0,2,0,2,0,0,0,0,0,0,7446,0,3510,3936,0
23307,19.472208,19.385717,19.369278,0.000000,0.000334,0.000000,0.000000,0.062792,0.016625,0.303417,633,8113954,119139,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23308,19.484083,19.285588,19.289576,0.000000,0.000458,0.000000,0.000000,0.072167,0.019958,1.001125,639,8100406,119245,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23309,19.995542,19.879211,19.872655,0.000000,0.000500,0.000000,0.000000,0.063083,0.027500,0.937667,630,8122721,122037,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23310,18.572417,18.376882,18.395942,0.000000,0.000457,0.000000,0.000000,0.061958,0.017333,1.278417,633,8107240,120481,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23311,19.444958,19.175417,19.205619,0.000000,0.000291,0.000000,0.000000,0.051500,0.018375,1.260208,640,8077558,117996,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23312,19.024042,18.965154,18.969260,0.000000,0.000500,0.000000,0.000000,0.073916,0.018000,0.638958,632,8136766,122450,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23313,18.887541,18.717413,18.714107,0.000000,0.000375,0.000000,0.000000,0.058750,0.014334,1.266416,631,8107265,120653,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23314,18.634417,18.361885,18.371782,0.000000,0.000501,0.000000,0.000000,0.054250,0.015208,1.319708,638,8076146,117898,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23315,19.024042,18.863373,18.872202,0.000000,0.000376,0.000000,0.000000,0.068166,0.019459,1.272083,633,8107142,123893,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
23316,20.865500,20.788872,20.803871,0.000000,0.000417,0.000000,0.000000,0.075250,0.017666,1.243625,632,8122722,126261,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23317,19.596291,19.440277,19.446203,0.000000,0.000376,0.000000,0.000000,0.082375,0.017084,0.895041,639,8107027,121557,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23318,20.077167,19.902621,19.894410,0.000000,0.000375,0.000000,0.000000,0.085792,0.019208,0.307666,629,8107296,122872,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23319,19.540625,19.414055,19.433674,0.000000,0.000291,0.000000,0.000000,0.058250,0.022000,1.223666,632,8107507,121735,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23320,20.850417,20.645583,20.446419,0.000000,0.000500,0.000000,0.000000,0.066916,0.022000,0.600625,642,8106819,121083,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23321,20.311500,20.144423,20.132531,0.000000,0.000501,0.000000,0.000000,0.093500,0.021041,1.096958,631,8107447,122860,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23322,19.164500,19.002969,19.013963,0.000000,0.000541,0.000000,0.000000,0.060875,0.022083,0.918417,637,8122515,125636,0,2,0,2,0,0,0,0,0,0,5728,0,3510,2218,0
23323,20.885250,20.624918,20.602426,0.000000,0.000543,0.000000,0.000000,0.062083,0.018167,1.250500,637,8076034,125724,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23324,20.218083,20.125703,20.140203,0.000000,0.000500,0.000000,0.000000,0.063708,0.017084,1.240917,635,8122725,125256,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23325,20.014667,19.853723,19.836331,0.000000,0.000667,0.000000,0.000000,0.067000,0.037500,1.225500,632,8107342,123175,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23326,19.659291,19.551330,19.544033,0.000000,0.000542,0.000000,0.000000,0.074042,0.019417,1.050543,642,8106949,121992,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23327,19.980709,19.829408,19.853923,0.000000,0.000375,0.000000,0.000000,0.082333,0.019167,0.299709,632,8122674,124792,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23328,19.499416,19.330348,19.352296,0.000000,0.002834,0.000000,0.000000,0.075792,0.030625,0.935541,632,8107268,123045,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23329,19.683500,19.516343,19.506801,0.000000,0.000417,0.000000,0.000000,0.066292,0.020667,0.970958,640,8107166,121812,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23330,19.933792,19.689163,19.698798,0.000000,0.000417,0.000000,0.000000,0.074667,0.017541,0.970416,631,8091702,123398,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23331,20.045000,19.975043,19.920288,0.000000,0.000666,0.000000,0.000000,0.088958,0.029167,0.921417,632,8122873,123221,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23332,19.945500,19.691304,19.695910,0.000000,0.000501,0.000000,0.000000,0.057583,0.017167,1.265083,637,8091412,121221,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23333,20.140583,20.062277,20.074792,0.000000,0.000417,0.000000,0.000000,0.077792,0.029583,1.264041,634,8122926,124554,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23334,19.560167,19.310375,19.327378,0.000000,0.000334,0.000000,0.000000,0.069125,0.018292,0.609458,631,8091621,122267,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23335,19.542583,19.384491,19.373344,0.000000,0.000541,0.000000,0.000000,0.063792,0.015042,0.958750,641,8107021,121772,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23336,20.008750,19.919121,19.911386,0.000000,0.000624,0.000000,0.000000,0.077084,0.045791,1.056208,633,8122723,124216,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23337,19.583875,19.338707,19.343246,0.000000,0.000376,0.000000,0.000000,0.064667,0.029250,1.255416,630,8091837,122242,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23338,19.924125,19.760665,19.760281,0.000000,0.000416,0.000000,0.000000,0.069875,0.017917,1.278833,640,8107006,121698,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23339,20.142917,20.051078,20.008253,0.000000,0.000542,0.000000,0.000000,0.088833,0.023042,1.222959,633,8122959,124111,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23340,19.126375,18.921412,18.925164,0.000000,0.000334,0.000000,0.000000,0.052750,0.027000,1.273083,634,8122386,128954,0,2,0,2,0,0,0,0,0,0,5574,0,3510,2064,0
23341,19.803458,19.608665,19.557595,0.000000,0.000416,0.000000,0.000000,0.068500,0.016500,0.669417,638,8076093,127467,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23342,20.492459,20.358494,20.374994,0.000000,0.000500,0.000000,0.000000,0.056708,0.015292,0.588292,633,8107268,125094,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23343,18.603208,18.470916,18.471598,0.000000,0.000334,0.000000,0.000000,0.060292,0.018666,0.966708,633,8111795,123617,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23344,19.589625,19.376296,19.388922,0.000000,0.000458,0.000000,0.000000,0.065542,0.024416,1.277750,641,8102507,121553,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23345,20.233000,20.152430,20.135308,0.000000,0.000417,0.000000,0.000000,0.080542,0.021750,1.252876,632,8122738,125374,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23346,19.776208,19.577045,19.569744,0.000000,0.000292,0.000000,0.000000,0.064875,0.019417,1.270291,632,8091973,122538,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23347,19.434167,19.250329,19.268236,0.000000,0.000376,0.000000,0.000000,0.065958,0.042917,0.641291,637,8106883,120959,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23348,20.337458,20.183106,20.094037,0.000000,0.000374,0.000000,0.000000,0.078250,0.022917,1.008542,633,8107261,124150,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23349,19.979459,19.826345,19.820785,0.000000,0.000460,0.000000,0.000000,0.066708,0.018333,0.593208,639,8107616,122387,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23350,19.118375,18.927170,18.924919,0.000000,0.000376,0.000000,0.000000,0.074166,0.018084,0.965166,639,8106771,122152,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23351,19.248333,19.145567,19.167347,0.000000,0.000292,0.000000,0.000000,0.071250,0.016500,1.274999,632,8107268,122580,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23352,19.619708,19.441292,19.452584,0.000000,0.000417,0.000000,0.000000,0.074792,0.018458,1.249500,633,8107226,122449,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23353,19.785250,19.627081,19.647166,0.000000,0.000333,0.000000,0.000000,0.066084,0.022791,0.934000,639,8107097,122667,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23354,19.560250,19.390671,19.405205,0.000000,0.000458,0.000000,0.000000,0.070292,0.016708,0.610375,633,8107482,122403,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23355,18.769959,18.613871,18.630658,0.000000,0.000499,0.000000,0.000000,0.073833,0.017542,0.927750,632,8107654,122453,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23356,19.373916,19.204251,19.219087,0.000000,0.000459,0.000000,0.000000,0.076542,0.019042,0.899875,642,8121854,127744,0,2,0,2,0,0,0,0,0,0,7378,0,4680,2698,0
23357,21.339917,21.115165,21.137996,0.000000,0.000416,0.000000,0.000000,0.071583,0.016125,1.234459,631,8091766,134959,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23358,19.827167,19.685861,19.674074,0.000000,0.000417,0.000000,0.000000,0.062250,0.016500,1.282416,640,8122523,122606,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23359,19.746666,19.566958,19.582011,0.000000,0.000251,0.000000,0.000000,0.059042,0.017875,1.278709,631,8091884,124056,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23360,19.714459,19.572533,19.582922,0.000000,0.000458,0.000000,0.000000,0.054458,0.024875,0.640500,630,8112275,122292,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23361,19.371333,19.164913,19.185590,0.000000,0.000457,0.000000,0.000000,0.047500,0.023958,1.228167,641,8101981,120720,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23362,19.799167,19.701245,19.700010,0.000000,0.000458,0.000000,0.000000,0.073291,0.025459,0.932959,629,8119904,123264,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23363,18.888166,18.637290,18.647712,0.000000,0.000625,0.000000,0.000000,0.062417,0.017292,1.277625,634,8094507,126449,0,2,0,2,0,0,0,0,0,0,5728,0,3510,2218,0
23364,20.930875,20.791664,20.806588,0.000000,0.000333,0.000000,0.000000,0.059000,0.024959,1.302667,640,8107048,126374,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23365,19.549250,19.395706,19.395043,0.000000,0.000251,0.000000,0.000000,0.052459,0.036458,1.307208,631,8107310,125464,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23366,18.602584,18.452712,18.466536,0.000000,0.000375,0.000000,0.000000,0.065500,0.022083,0.651667,630,8107353,123702,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23367,19.552708,19.381279,19.400536,0.000000,0.000458,0.000000,0.000000,0.058667,0.015500,1.231500,642,8106944,122294,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23368,20.045083,19.866412,19.877340,0.000000,0.000292,0.000000,0.000000,0.067417,0.019708,0.961083,630,8107250,125109,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23369,19.915500,19.734160,19.759344,0.000000,0.000501,0.000000,0.000000,0.054167,0.018417,0.982334,633,8107291,123067,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23370,20.732792,20.651662,20.459577,0.000000,0.000541,0.000000,0.000000,0.093042,0.036458,0.944541,642,8122525,122534,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23371,20.538875,20.298376,20.261370,0.000000,0.000499,0.000000,0.000000,0.076208,0.017959,0.952833,632,8091853,123722,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23372,20.141625,19.975585,19.952090,0.000000,0.000916,0.000000,0.000000,0.066042,0.017666,1.256126,632,8107166,122834,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23373,18.912917,18.801292,18.783614,0.000000,0.000375,0.000000,0.000000,0.065958,0.017958,1.245832,642,8122504,122630,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23374,20.213125,19.987923,19.980661,0.000000,0.000458,0.000000,0.000000,0.063041,0.018667,0.639042,633,8091790,123565,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23375,19.734208,19.558974,19.553921,0.000000,0.000416,0.000000,0.000000,0.074417,0.025083,1.108916,631,8107495,122834,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23376,19.819333,19.652793,19.654327,0.000000,0.000500,0.000000,0.000000,0.066625,0.018667,0.920167,640,8106849,122071,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
23377,19.886375,19.722645,19.747306,0.000000,0.000458,0.000000,0.000000,0.061167,0.019792,1.313916,633,8107469,124010,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23378,19.642584,19.473923,19.469288,0.000000,0.000458,0.000000,0.000000,0.078125,0.025666,0.943834,631,8107032,123015,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
23379,19.424083,19.321800,19.332507,0.000000,0.000500,0.000000,0.000000,0.069542,0.015375,1.269709,641,8122573,122275,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
