frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
10459,17.843167,17.736540,8.386113,0.000000,10.133500,8.916319,1.217097,0.032208,0.022209,0.591041,631,8107269,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10460,16.677000,16.571042,7.880067,0.000000,9.040917,7.771403,1.269431,0.033542,0.008166,0.298375,639,8107061,64939,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10461,16.656333,16.547671,8.653458,0.000000,8.750791,7.536195,1.214513,0.039709,0.010125,0.928875,629,8107283,69051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10462,16.655584,16.548683,7.898948,0.000000,9.006084,7.783028,1.222973,0.038958,0.035000,0.609000,630,8107390,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10463,15.440583,15.329434,8.268281,0.000000,7.771958,7.771652,0.000222,0.037708,0.008959,0.751750,637,8107035,64946,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10464,17.901042,17.793216,7.795160,0.000000,10.012041,8.702236,1.309722,0.034291,0.008250,0.301333,629,8107271,69044,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10465,16.758625,16.655068,7.908424,0.000000,9.054877,7.826278,1.228515,0.039083,0.009750,0.791125,629,8107314,67052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10466,16.686833,16.581590,8.336633,0.000000,8.929626,7.673445,1.256098,0.038833,0.017750,0.920166,639,8107055,64842,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10467,16.750583,16.646918,8.293034,0.000000,8.740126,7.504445,1.235597,0.036084,0.008833,0.668375,631,8107302,69052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10468,16.724625,16.623253,8.044056,0.000000,8.958792,7.685986,1.272723,0.045417,0.038458,1.237751,630,8111816,67135,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10469,16.678500,16.557067,8.123788,0.000000,8.845083,7.570070,1.274930,0.052292,0.010500,0.629667,639,8102556,64775,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10470,16.794834,16.684119,8.516103,0.000000,8.361167,7.206070,1.154972,0.055208,0.014708,0.592417,630,8107296,69044,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10471,16.069041,16.017190,8.923464,0.000000,7.643751,7.316861,0.326848,0.064292,0.038917,0.291416,632,8126049,67688,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10472,17.496167,17.319130,9.334095,0.000000,8.303624,7.232319,1.071180,0.052292,0.017375,0.910667,636,8088356,64222,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10473,16.448750,16.324123,10.039371,0.000000,7.256958,6.231361,1.025514,0.036167,0.010416,0.606167,630,8107289,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10474,16.705083,16.512190,9.574066,0.000000,7.753376,6.666361,1.086931,0.024334,0.008166,1.253000,630,8091834,66335,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10475,16.839250,16.779502,9.689284,0.000000,7.871707,6.768444,1.103180,0.062500,0.018209,1.060167,641,8122506,65659,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10476,15.327292,15.204651,10.280603,0.000000,6.428582,6.428319,0.000138,0.026750,0.008167,0.627084,631,8107282,68956,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10477,17.904000,17.782728,8.458237,0.000000,9.418792,8.257944,1.160765,0.035500,0.009333,1.236626,631,8107298,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10478,16.566667,16.444580,9.475903,0.000000,7.750916,6.665986,1.084847,0.027875,0.008875,0.616416,638,8107036,64945,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10479,16.052958,15.925959,9.641914,0.000000,7.022166,6.572403,0.449680,0.025750,0.007583,1.060750,629,8091884,68415,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10480,17.312125,17.116590,9.084739,0.000000,8.524750,7.436277,1.088389,0.024000,0.007000,0.607459,628,8107288,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10481,15.522542,15.398336,9.634594,0.000000,6.805959,6.805653,0.000223,0.024000,0.007250,0.924709,639,8107072,65363,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10482,17.778500,17.714005,9.042913,0.000000,8.837251,7.818028,1.019139,0.021291,0.023959,1.214333,631,8122763,69261,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10483,16.738166,16.617047,9.285830,0.000000,8.021209,6.929611,1.091515,0.033042,0.016375,0.615583,630,8107278,66955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10484,16.864209,16.739869,9.771154,0.000000,7.827667,6.688944,1.138681,0.040250,0.018333,1.218000,659,8106965,67673,0,2,0,2,0,0,0,0,0,0,9243,0,4680,4563,0
10485,16.115875,15.989041,9.428374,0.000000,7.344166,6.645069,0.699013,0.030208,0.010083,0.613542,630,8107080,67054,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10486,17.263291,17.139131,9.353623,0.000000,8.303959,7.223486,1.080390,0.045917,0.018208,0.914208,631,8107349,66867,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10487,15.447542,15.316696,10.102631,0.000000,6.467624,6.467402,0.000139,0.031750,0.016333,0.634333,638,8107022,67024,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10488,17.666208,17.482203,8.592343,0.000000,8.975582,7.957194,1.018263,0.024625,0.009084,1.227292,627,8091853,66336,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10489,16.725959,16.660164,9.384405,0.000000,7.974874,6.889027,1.085764,0.025958,0.015917,0.611083,634,8122769,67108,0,2,0,2,0,0,0,0,0,0,6944,0,4536,2408,0
10490,16.624958,16.455904,9.396746,0.000000,7.773417,6.750694,1.022639,0.023833,0.007625,1.231750,635,8095385,67061,0,2,0,2,0,0,0,0,0,0,5670,0,3654,2016,0
10491,16.684542,16.543316,9.238670,0.000000,7.932249,6.908653,1.023513,0.022833,0.007167,1.221749,630,8103507,66794,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10492,16.663750,16.570752,9.249124,0.000000,8.003333,6.921861,1.081389,0.024041,0.007209,0.466250,641,8122595,65554,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10493,16.742083,16.649613,9.621827,0.000000,7.749416,6.723903,1.025430,0.025708,0.015834,1.092083,632,8107225,69060,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10494,16.761292,16.596267,9.389235,0.000000,7.869458,6.846612,1.022763,0.023750,0.007458,0.610750,629,8097803,66570,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10495,16.569500,16.420041,9.170672,0.000000,7.999458,6.873986,1.125389,0.022958,0.006625,0.909667,640,8101180,64800,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10496,15.586958,15.462164,10.428877,0.000000,6.724001,6.723695,0.000222,0.023625,0.006750,0.607250,631,8107287,68952,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10497,18.340667,18.276579,9.276059,0.000000,9.019333,7.999236,1.019889,0.060958,0.010958,1.064667,632,8122740,67593,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10498,16.253791,16.126321,9.535875,0.000000,7.577792,6.429902,1.147806,0.034125,0.014459,1.054209,639,8107087,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10499,16.280250,16.142626,9.605996,0.000000,7.300541,6.637028,0.663430,0.026375,0.008167,0.626834,630,8102195,68843,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10500,17.045125,16.940089,9.005291,0.000000,8.393291,7.330236,1.062972,0.026250,0.010125,1.232916,628,8112382,67162,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10501,16.649875,16.528079,9.409668,0.000000,7.873500,6.784236,1.089181,0.039625,0.018709,0.614375,641,8107195,64951,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10502,16.710709,16.590886,9.238744,0.000000,8.044082,6.943444,1.100555,0.028791,0.015959,0.744376,632,8107161,69048,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10503,16.633916,16.510391,9.265959,0.000000,7.892292,6.863778,1.028389,0.043375,0.012334,0.351291,630,8107383,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10504,16.842625,16.715548,9.688338,0.000000,7.756291,6.678194,1.078014,0.047542,0.010875,0.915751,639,8107011,64945,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10505,16.831834,16.712048,9.792708,0.000000,7.712916,6.599111,1.113722,0.048458,0.017250,0.921625,630,8107300,69132,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10506,16.778291,16.648627,9.681211,0.000000,7.737791,6.640194,1.097514,0.057542,0.021000,0.636000,628,8107285,66865,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10507,15.288625,15.161219,10.393143,0.000000,6.490084,6.489777,0.000223,0.041667,0.009708,0.910458,639,8107120,64946,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10508,17.735917,17.625511,8.229114,0.000000,9.489665,8.262777,1.226805,0.046750,0.033667,0.372375,628,8107316,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10509,16.699083,16.609408,8.198966,0.000000,8.812791,7.587570,1.225138,0.044917,0.012208,1.260750,631,8111052,67100,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10510,16.684959,16.562026,8.291955,0.000000,8.780333,7.499485,1.280723,0.046666,0.011084,0.631791,636,8103351,64806,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10511,16.608583,16.496830,8.527148,0.000000,8.486749,7.281986,1.204680,0.044542,0.012875,0.937625,631,8107247,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10512,16.699625,16.596123,8.131906,0.000000,8.798416,7.588528,1.209805,0.046333,0.046875,0.291917,631,8107270,66957,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10513,16.676000,16.571404,8.190637,0.000000,8.856834,7.584319,1.272431,0.038875,0.018750,1.151542,637,8107148,64949,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10514,15.427375,15.349666,8.637343,0.000000,7.508082,7.507861,0.000180,0.042500,0.015917,0.485959,631,8115434,69369,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10515,17.757542,17.624316,7.576529,0.000000,10.058376,8.738903,1.319389,0.043375,0.012500,1.192667,628,8099084,66979,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10516,16.941291,16.836497,8.163548,0.000000,9.033958,7.751069,1.282806,0.047750,0.013875,1.282000,640,8107186,65530,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10517,16.718625,16.606048,8.658890,0.000000,8.478374,7.287736,1.190555,0.047250,0.013417,0.635708,630,8107269,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10518,15.320834,15.211743,8.734044,0.000000,7.470959,7.470528,0.000306,0.044291,0.013167,0.757667,631,8107245,66955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10519,17.835666,17.728181,7.741347,0.000000,9.996000,8.682111,1.313806,0.048625,0.016875,0.621417,637,8107181,64951,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10520,16.699084,16.594408,8.178204,0.000000,8.799125,7.578111,1.220889,0.040750,0.016250,0.766167,632,8107286,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10521,15.597791,15.490222,8.840509,0.000000,7.693166,7.692903,0.000138,0.047709,0.010291,0.290000,632,8107224,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10522,17.852375,17.747542,7.701170,0.000000,10.062499,8.738527,1.323847,0.044417,0.010542,0.960584,639,8107050,64942,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10523,16.659459,16.549170,8.453377,0.000000,8.588375,7.344403,1.243889,0.042583,0.010792,1.241875,632,8107291,69049,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10524,16.292791,16.185753,8.208017,0.000000,8.441834,7.689612,0.752139,0.049500,0.015375,0.302500,630,8107395,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10525,16.150917,16.049001,7.898331,0.000000,8.404418,8.095944,0.308390,0.039958,0.012000,1.322708,640,8107104,65038,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10526,17.657292,17.545664,7.887991,0.000000,9.680208,8.456736,1.223389,0.043750,0.009541,0.641291,632,8107276,68945,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10527,15.535208,15.422163,8.480820,0.000000,7.589542,7.588570,0.000847,0.047667,0.021375,0.948709,630,8107230,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10528,17.836542,17.736875,7.753882,0.000000,9.984458,8.689569,1.294806,0.037625,0.008625,0.628875,640,8107057,64941,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10529,15.508916,15.399203,9.179053,0.000000,7.490208,7.489736,0.000389,0.053334,0.018625,1.113917,630,8107293,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10530,16.653500,16.548508,8.633257,0.000000,8.773542,8.689653,0.083805,0.037375,0.011000,0.910458,631,8107266,66955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10531,17.995125,17.887626,7.952218,0.000000,9.933501,8.652528,1.280889,0.047500,0.012334,0.392875,640,8107078,64948,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10532,16.664709,16.607872,9.174882,0.000000,7.970958,6.744319,1.226472,0.069375,0.019625,0.632958,631,8122704,69658,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10533,16.596666,16.438042,8.130440,0.000000,8.791208,7.519319,1.271764,0.040792,0.018750,0.318750,628,8092617,66373,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10534,16.781042,16.672769,8.276229,0.000000,8.884167,7.614986,1.269056,0.044875,0.010042,0.653125,639,8106329,65313,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10535,16.804750,16.748474,8.771065,0.000000,8.528124,7.320527,1.207347,0.062667,0.020375,0.590166,631,8122736,69340,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10536,16.496458,16.329932,8.272365,0.000000,8.603208,7.338736,1.264347,0.045209,0.038833,0.467208,630,8091842,66273,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10537,15.611042,15.510220,8.650532,0.000000,7.369167,7.320778,0.048306,0.051708,0.012542,0.291208,639,8107084,67025,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10538,17.818833,17.732341,7.901775,0.000000,9.845209,8.579611,1.265514,0.047000,0.012000,0.986584,630,8112487,67165,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10539,16.549334,16.419464,8.133297,0.000000,8.774916,7.500069,1.274722,0.047416,0.010250,1.244834,629,8102109,66761,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10540,15.491791,15.388664,8.413630,0.000000,7.534709,7.501028,0.033556,0.048959,0.012041,0.301166,640,8107080,67037,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10541,17.697709,17.591837,7.567957,0.000000,10.032626,8.720903,1.311639,0.041291,0.015750,1.248501,631,8107387,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10542,16.833791,16.748444,7.945538,0.000000,9.163792,7.886820,1.276889,0.041417,0.016958,0.608042,636,8108814,66431,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
10543,16.785084,16.658047,8.346662,0.000000,8.716667,7.512069,1.204473,0.048875,0.013541,0.930750,633,8105469,67558,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
10544,16.658708,16.554598,8.122574,0.000000,8.807333,7.553944,1.253306,0.043083,0.009417,0.939750,631,8107296,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10545,16.677333,16.609329,8.211380,0.000000,8.879334,7.598612,1.280639,0.045084,0.038666,0.612625,640,8122648,65653,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10546,16.693084,16.547779,8.457338,0.000000,8.552208,7.342694,1.209431,0.040916,0.033959,0.923332,630,8091756,68330,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10547,15.395208,15.286229,8.345171,0.000000,7.653167,7.652861,0.000223,0.050042,0.011250,0.299291,631,8107276,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10548,17.964208,17.855547,7.839361,0.000000,10.033042,8.701528,1.331430,0.048625,0.021917,1.283417,638,8107104,64946,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10549,16.631167,16.515800,8.499158,0.000000,8.572625,7.369694,1.202848,0.055917,0.014541,0.634750,630,8107299,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10550,15.468750,15.362361,8.525329,0.000000,7.614374,7.613777,0.000514,0.049208,0.018542,0.925751,631,8107276,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10551,17.819917,17.714285,7.625795,0.000000,10.093500,8.759820,1.333597,0.035958,0.008542,0.608417,638,8107202,64951,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10552,15.556166,15.453692,8.584097,0.000000,7.556541,7.556152,0.000264,0.048709,0.010583,1.143917,632,8107273,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10553,17.744125,17.632168,7.629722,0.000000,10.002167,8.700277,1.301806,0.036750,0.028917,1.236125,628,8107288,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10554,16.274584,16.168353,8.126935,0.000000,8.410459,7.733153,0.677222,0.039750,0.013333,0.611291,638,8106990,64943,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10555,16.816125,16.711149,8.223308,0.000000,8.738125,7.940736,0.797264,0.049041,0.013625,1.249375,630,8107306,69115,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10556,15.927375,15.812052,8.811735,0.000000,8.016042,8.013820,0.002139,0.045375,0.032375,0.292625,631,8107320,66889,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10557,18.030541,17.929878,7.845588,0.000000,10.090459,8.753945,1.336306,0.061209,0.018083,1.241917,639,8107085,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10558,15.526917,15.409339,8.706137,0.000000,7.251624,7.109819,0.141639,0.051083,0.012000,0.299417,630,8107265,69044,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10559,16.509208,16.407165,7.876344,0.000000,8.622083,8.574986,0.046972,0.047417,0.011292,1.067917,631,8107301,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10560,17.734209,17.627871,7.594213,0.000000,10.036958,8.720487,1.316388,0.047291,0.022084,0.929458,637,8107104,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10561,16.742375,16.631505,8.355573,0.000000,8.706459,7.488986,1.217389,0.045291,0.021750,0.633250,632,8107276,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10562,15.536041,15.429992,8.795200,0.000000,7.669501,7.669278,0.000139,0.052584,0.012250,0.898709,633,8109459,67036,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10563,16.904834,16.845880,8.836784,0.000000,8.707250,8.611903,0.095139,0.072708,0.024667,0.623167,638,8120363,65485,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10564,17.669750,17.499422,7.914869,0.000000,9.637667,8.410861,1.226723,0.046666,0.011959,1.249001,631,8091864,68442,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10565,16.723750,16.623866,8.268749,0.000000,8.769667,7.562945,1.206597,0.045125,0.012375,0.607625,632,8107319,67047,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10566,16.786875,16.739165,8.300637,0.000000,8.871835,7.598487,1.273264,0.068583,0.029750,0.930251,637,8122490,65458,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10567,16.515625,16.349062,8.438401,0.000000,8.472083,7.249944,1.222056,0.040666,0.010417,0.291000,630,8091866,68433,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10568,16.684041,16.577215,8.087451,0.000000,8.848542,7.639194,1.209264,0.049167,0.008500,1.286792,632,8107281,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10569,16.699459,16.596219,8.128302,0.000000,8.918667,7.657361,1.261181,0.055791,0.020167,1.099626,639,8107188,64949,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10570,16.716791,16.607672,8.354038,0.000000,8.666375,7.454694,1.211598,0.047417,0.012667,0.294750,632,8107270,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10571,16.701667,16.595577,8.072428,0.000000,8.912916,7.658736,1.254097,0.045417,0.012541,1.273208,631,8107242,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10572,15.312333,15.192458,8.081873,0.000000,7.613958,7.613528,0.000347,0.042667,0.022375,0.634167,638,8107058,64940,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10573,17.868917,17.762714,7.845730,0.000000,9.895834,8.631819,1.263931,0.037583,0.017417,0.924459,629,8107360,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10574,16.914333,16.806174,8.157294,0.000000,9.045542,7.791236,1.254222,0.045042,0.009625,0.290041,633,8107255,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10575,16.743542,16.640605,8.285841,0.000000,8.746999,7.476111,1.270805,0.057583,0.020792,0.728375,637,8107085,65020,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10576,15.318458,15.209765,8.727527,0.000000,7.308167,7.307819,0.000265,0.039167,0.009958,0.339417,632,8107285,68954,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10577,17.850584,17.744710,7.651114,0.000000,10.109167,8.768778,1.340264,0.043708,0.010417,1.097500,630,8107283,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10578,16.702625,16.597356,7.978994,0.000000,8.982833,7.710611,1.272139,0.061708,0.011375,1.242458,636,8107083,64948,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10579,15.804125,15.692614,8.464332,0.000000,7.750416,7.391235,0.359056,0.045666,0.010792,0.549583,629,8107306,69037,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10580,17.673416,17.567512,8.016314,0.000000,9.709708,8.460236,1.249389,0.039000,0.037792,0.922376,628,8107293,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10581,16.645584,16.537638,8.208372,0.000000,8.765041,7.507861,1.257055,0.047958,0.010750,0.612541,639,8107170,64941,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10582,16.661250,16.556345,8.362984,0.000000,8.667835,7.445528,1.222223,0.040250,0.010333,0.900875,630,8107178,69038,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10583,15.419916,15.309499,8.723792,0.000000,7.657501,7.657028,0.000389,0.047000,0.011084,0.290958,630,8107342,66961,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10584,17.787834,17.681533,7.625002,0.000000,10.071417,8.745778,1.325555,0.042041,0.016667,0.910543,641,8107000,64933,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10585,16.782416,16.674020,8.305373,0.000000,8.793125,7.553611,1.239431,0.047750,0.010750,1.191167,630,8107310,69129,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10586,15.529209,15.423255,8.504798,0.000000,7.628333,7.619528,0.008680,0.048625,0.018083,0.421959,632,8107378,66858,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10587,17.854958,17.753136,7.760183,0.000000,9.994917,8.695653,1.299180,0.041333,0.008459,1.245625,637,8106978,65420,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10588,16.707000,16.605431,8.292910,0.000000,8.713791,7.491527,1.222181,0.039542,0.018958,0.627584,631,8111829,68723,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10589,15.386375,15.315212,8.601210,0.000000,7.594791,7.585319,0.009389,0.085583,0.021209,0.935417,633,8118204,67396,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10590,17.938958,17.775956,8.002824,0.000000,9.773960,8.541362,1.232514,0.042459,0.009625,0.609791,659,8091304,66962,0,2,0,2,0,0,0,0,0,0,9243,0,4680,4563,0
10591,17.058667,16.968746,8.350622,0.000000,8.903417,7.663361,1.239889,0.052917,0.019583,1.105500,633,8110864,67181,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10592,15.402417,15.271630,8.407502,0.000000,7.481501,7.239736,0.241681,0.045416,0.015625,0.600249,628,8103751,66824,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10593,17.253375,17.081353,8.567862,0.000000,8.550793,8.327445,0.223181,0.099833,0.017875,0.641834,638,8091625,66398,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10594,16.919000,16.869838,9.925338,0.000000,6.835417,6.068402,0.766765,0.084791,0.015209,0.615874,632,8122849,67581,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10595,16.706166,16.680274,9.441492,0.000000,7.684917,7.312486,0.372098,0.164334,0.031958,0.311584,637,8138248,66535,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10596,17.062709,16.900124,9.929968,0.000000,7.257709,6.178487,1.078889,0.074458,0.020792,0.601749,631,8091560,68042,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10597,16.470250,16.317002,8.516073,0.000000,8.372750,7.177110,1.195515,0.064791,0.040959,0.310042,629,8091790,66351,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10598,16.220916,16.155762,9.115452,0.000000,7.678751,7.119570,0.559056,0.086959,0.015041,0.609458,641,8122510,65544,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10599,16.287750,16.162252,9.976542,0.000000,6.805792,6.804986,0.000306,0.073667,0.023167,0.595166,631,8107359,69038,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10600,18.017917,17.909168,8.720253,0.000000,9.258750,8.119777,1.138848,0.091667,0.014625,0.294375,631,8107255,66960,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
10601,16.323958,16.148250,9.375341,0.000000,7.594999,6.419069,1.175722,0.059250,0.012375,0.613667,637,8091658,64327,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
10602,16.685375,16.567259,9.248623,0.000000,7.935791,6.751653,1.184055,0.051334,0.019083,0.290000,631,8107253,69039,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
