frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
9333,16.600625,16.495755,7.929126,0.000000,8.957749,8.842529,0.115179,0.031625,0.032500,0.801458,640,8107075,64872,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9334,16.626125,16.517266,8.041207,0.000000,8.822625,8.736196,0.086387,0.029083,0.023625,0.311750,629,8107278,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9335,16.902791,16.803806,8.370698,0.000000,8.979165,8.863528,0.115554,0.045792,0.008958,0.731125,630,8107297,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9336,16.542917,16.428654,8.073149,0.000000,8.761832,8.655654,0.106137,0.030125,0.009875,0.716250,640,8107039,64938,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9337,16.732958,16.622490,8.261020,0.000000,8.714334,8.617863,0.096429,0.033125,0.008500,0.312667,632,8107309,69052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9338,16.714917,16.600820,8.077283,0.000000,8.935875,8.819487,0.116304,0.036042,0.018166,0.803084,652,8107394,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9339,16.755167,16.633499,8.066504,0.000000,8.961959,8.839363,0.122512,0.050625,0.009916,0.349625,638,8106983,65888,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9340,16.552666,16.452299,8.647442,0.000000,8.620125,8.619821,0.000221,0.036042,0.018000,0.783791,631,8107315,68100,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9341,16.856250,16.754941,8.126620,0.000000,8.982041,8.851070,0.130929,0.038584,0.007708,0.301625,628,8107382,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9342,16.612875,16.495806,8.128045,0.000000,8.786874,8.673737,0.113096,0.033417,0.013292,0.950334,639,8107020,67119,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9343,16.565459,16.462416,7.888627,0.000000,8.947375,8.842196,0.105095,0.029541,0.027167,1.247334,631,8107245,66862,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9344,16.710333,16.602971,8.001251,0.000000,8.968667,8.851571,0.117054,0.034125,0.008417,0.665583,628,8107340,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9345,16.691250,16.584494,8.405193,0.000000,8.879292,8.780654,0.098554,0.036000,0.041292,1.264625,638,8107038,67026,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9346,16.624875,16.518247,7.890857,0.000000,8.931125,8.836363,0.094679,0.035333,0.006375,0.297708,632,8107299,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9347,16.759000,16.656842,8.243271,0.000000,9.090209,8.969695,0.120430,0.042042,0.008083,1.287626,637,8107261,66062,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
9348,16.580708,16.463894,8.736920,0.000000,8.716250,8.713029,0.003096,0.031250,0.016375,0.291333,633,8107136,67928,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
9349,16.698500,16.588731,8.084440,0.000000,8.964751,8.964280,0.000346,0.030584,0.010666,0.945875,630,8107279,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9350,16.695167,16.533745,7.801085,0.000000,9.078250,8.955320,0.122847,0.028958,0.016125,0.358334,633,8091725,64337,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9351,16.687625,16.636492,8.914057,0.000000,8.705417,8.696070,0.009263,0.036042,0.013000,1.052375,634,8122649,69656,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9352,16.680083,16.573492,7.916758,0.000000,8.995582,8.901737,0.093762,0.038084,0.008083,1.237542,631,8107331,67041,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9353,16.659834,16.560418,8.159117,0.000000,8.908416,8.908154,0.000221,0.040541,0.028459,0.659458,639,8110913,65007,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9354,16.754916,16.627990,8.236901,0.000000,8.750749,8.658112,0.092554,0.032209,0.008875,1.213792,630,8103534,68910,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9355,16.679667,16.564335,7.943988,0.000000,8.949833,8.853529,0.096221,0.031583,0.007500,0.297042,632,8107206,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9356,16.634417,16.533806,7.869108,0.000000,9.064707,8.937945,0.126679,0.032541,0.008125,1.259917,638,8107188,64944,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9357,16.667375,16.557923,8.208193,0.000000,8.754375,8.656571,0.097721,0.029083,0.010667,0.290333,632,8107259,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9358,16.826375,16.749150,8.014503,0.000000,9.088542,8.967196,0.121179,0.062791,0.014000,0.953583,632,8115541,67277,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9359,16.817708,16.736419,8.545125,0.000000,8.693208,8.586904,0.106263,0.053625,0.035750,0.585833,638,8114224,65237,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9360,16.425000,16.315033,9.339736,0.000000,8.428792,8.428487,0.000221,0.041250,0.050333,0.607458,631,8107316,69051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9361,16.918625,16.741392,9.327051,0.000000,7.925376,7.925113,0.000179,0.025167,0.008625,1.016499,631,8076378,65719,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9362,16.683875,16.555747,9.388738,0.000000,7.859041,7.829154,0.029846,0.026042,0.017791,0.611458,639,8122527,65669,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9363,16.653792,16.521427,9.415454,0.000000,7.727460,7.727113,0.000263,0.030833,0.009833,1.241166,630,8107292,68945,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9364,16.659125,16.470212,9.124664,0.000000,7.921250,7.919029,0.002096,0.022625,0.008083,0.607375,631,8091846,66337,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9365,16.948333,16.869525,9.548781,0.000000,7.948042,7.911153,0.036722,0.059667,0.028208,0.910667,640,8122571,65575,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9366,16.654833,16.522178,9.382480,0.000000,7.706583,7.689571,0.016929,0.059542,0.015042,1.229584,631,8107259,69044,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9367,16.533084,16.432979,9.087485,0.000000,7.956457,7.916529,0.039845,0.026833,0.011000,0.456542,630,8107368,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9368,16.644000,16.517069,9.006696,0.000000,8.106625,8.048695,0.057847,0.025875,0.016958,0.899292,638,8107016,64938,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9369,16.755916,16.632256,9.518759,0.000000,7.740207,7.732987,0.007137,0.037792,0.010125,0.449708,631,8107305,69052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9370,16.653417,16.531412,9.188207,0.000000,7.953625,7.911530,0.042012,0.023833,0.010375,0.742417,632,8107380,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9371,16.540083,16.414161,9.242787,0.000000,7.810374,7.776820,0.033429,0.028542,0.008792,0.446459,639,8107040,64946,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9372,16.763750,16.637169,9.528675,0.000000,7.730458,7.728612,0.001763,0.022667,0.016667,0.763834,630,8107237,69118,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9373,16.713334,16.524406,9.125575,0.000000,7.958459,7.957237,0.001138,0.023291,0.008417,0.607750,631,8091857,66257,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9374,16.615458,16.555576,10.180759,0.000000,7.843292,7.833862,0.009346,0.032250,0.016875,0.810042,639,8122556,65576,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9375,16.706417,16.579331,9.473239,0.000000,7.737332,7.725570,0.011679,0.026166,0.008584,1.057709,631,8107267,69046,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9376,16.671291,16.532966,9.264246,0.000000,7.872501,7.855613,0.016763,0.029334,0.009000,0.460333,631,8107342,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9377,16.628209,16.503748,9.141954,0.000000,7.959875,7.930487,0.029305,0.028041,0.007667,1.052124,635,8107043,64942,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9378,16.843000,16.669679,9.487153,0.000000,7.797083,7.796863,0.000137,0.025416,0.008167,0.528417,632,8095634,68592,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9379,16.651416,16.511383,9.200757,0.000000,7.935666,7.885779,0.049804,0.024167,0.010917,0.941458,630,8103517,66798,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9380,16.590209,16.528955,9.292509,0.000000,7.861375,7.826487,0.034763,0.025041,0.015500,0.445333,641,8122521,65567,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9381,16.716583,16.527984,9.297421,0.000000,7.851666,7.829612,0.021971,0.024583,0.008209,0.744625,630,8091856,68422,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9382,16.701750,16.641249,9.273089,0.000000,7.974625,7.939071,0.035471,0.023625,0.018042,1.065417,631,8122783,67679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9383,16.596667,16.458659,9.117113,0.000000,7.953918,7.917279,0.036555,0.038750,0.010750,0.457041,639,8107085,64845,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9384,16.788666,16.663493,9.923820,0.000000,7.642875,7.642487,0.000305,0.028125,0.009167,1.061584,631,8107283,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9385,16.679875,16.554756,9.163908,0.000000,7.951376,7.901238,0.050054,0.023375,0.008292,0.451459,629,8091823,66335,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9386,16.587375,16.395024,9.101838,0.000000,7.962959,7.928487,0.034347,0.021375,0.007042,1.246666,639,8107054,64949,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9387,16.752167,16.688364,9.679207,0.000000,7.795165,7.794987,0.000137,0.024917,0.016791,0.365208,631,8122732,69671,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9388,16.709833,16.587459,9.149782,0.000000,8.031875,7.982571,0.049220,0.029584,0.008291,0.771834,631,8107300,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9389,16.591084,16.400677,9.122877,0.000000,7.877500,7.847653,0.029763,0.021916,0.007167,0.589542,639,8091603,64312,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9390,16.776375,16.717673,9.429328,0.000000,7.894708,7.873029,0.021596,0.028333,0.016125,0.769084,632,8122736,69679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9391,16.590208,16.461618,9.116092,0.000000,7.955667,7.921196,0.034388,0.021958,0.014667,0.960208,652,8107377,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9392,16.928417,16.802077,9.299330,0.000000,8.073542,8.039195,0.034263,0.051500,0.013000,0.293958,637,8107034,65887,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9393,16.700041,16.579835,9.797908,0.000000,7.382374,7.379237,0.003054,0.049667,0.014083,1.265751,632,8107254,68059,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9394,16.630167,16.501880,9.389384,0.000000,7.679042,7.634029,0.044929,0.038250,0.011042,0.296375,629,8107417,67006,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9395,16.757792,16.632123,9.707332,0.000000,7.517208,7.516737,0.000388,0.034208,0.010083,0.796750,641,8107004,67031,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9396,16.708000,16.576394,9.596582,0.000000,7.560166,7.559737,0.000304,0.038166,0.021167,0.291625,631,8107278,66955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9397,16.405125,16.282075,9.209632,0.000000,7.776541,7.702362,0.074095,0.033458,0.009292,0.970249,629,8107276,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9398,16.536666,16.427090,8.189475,0.000000,8.662874,8.569778,0.093013,0.029959,0.009041,1.288708,638,8107164,67037,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9399,17.211709,17.161359,8.393014,0.000000,9.063375,8.960196,0.103054,0.086541,0.023000,0.449166,632,8122664,67562,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9400,16.300000,16.132558,8.300747,0.000000,8.331209,8.209446,0.121679,0.043125,0.015500,0.943834,637,8091731,65390,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
9401,16.550916,16.440945,8.544908,0.000000,8.570582,8.569695,0.000804,0.033625,0.009750,0.643292,630,8107276,68004,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
9402,16.819000,16.710122,8.114885,0.000000,8.942833,8.845820,0.096971,0.043542,0.019208,0.952041,631,8107264,67050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9403,16.668000,16.562047,8.489085,0.000000,8.889291,8.767779,0.121471,0.031792,0.010875,0.301833,638,8107121,64845,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9404,16.581500,16.474626,8.150544,0.000000,8.749542,8.652779,0.096721,0.031334,0.043208,1.193584,628,8107226,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9405,16.797500,16.692043,8.003919,0.000000,9.000792,8.901488,0.099221,0.033209,0.007583,0.479459,631,8107287,66958,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9406,16.571542,16.474921,8.019250,0.000000,8.840833,8.714446,0.126346,0.036333,0.046250,1.290167,640,8109246,65035,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9407,16.689500,16.567316,8.198987,0.000000,8.737290,8.637528,0.099679,0.032833,0.010500,1.248750,628,8105142,68956,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9408,16.685417,16.585365,7.924080,0.000000,9.002416,8.902779,0.099554,0.040416,0.010667,0.314417,632,8107314,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9409,16.583708,16.476914,7.814578,0.000000,9.042792,8.914280,0.128470,0.032292,0.015666,1.239333,637,8107092,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9410,16.723625,16.615881,8.055390,0.000000,8.913500,8.816279,0.097138,0.025000,0.014708,0.607125,632,8107261,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9411,16.727375,16.621978,7.865376,0.000000,9.115918,9.014696,0.101138,0.029042,0.013000,0.899667,630,8107311,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9412,16.774542,16.675795,8.102895,0.000000,8.961166,8.835946,0.125137,0.035166,0.009292,0.290166,640,8107072,65029,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9413,16.698041,16.578784,8.628728,0.000000,8.532750,8.457487,0.075221,0.034000,0.008917,0.936958,652,8107007,69607,0,2,0,2,0,0,0,0,0,0,7441,0,3510,3931,0
9414,16.675542,16.561082,8.054349,0.000000,8.845167,8.752279,0.092804,0.038833,0.009625,1.240458,633,8107261,66955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9415,16.497500,16.404036,8.728308,0.000000,8.754374,8.754029,0.000262,0.035417,0.016875,0.657083,640,8107160,64951,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9416,16.771250,16.650581,8.180917,0.000000,8.864709,8.767904,0.096680,0.028958,0.008000,1.291875,629,8107247,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9417,16.715625,16.613899,7.969996,0.000000,9.000210,8.901571,0.098555,0.031083,0.021125,0.292542,631,8107257,66955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9418,16.631208,16.521772,7.890924,0.000000,8.970918,8.843613,0.127263,0.033000,0.012084,1.242543,639,8107191,64951,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9419,16.642625,16.530877,8.108117,0.000000,8.774874,8.677737,0.097054,0.031334,0.007791,0.312750,630,8107256,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9420,16.817334,16.715422,8.057548,0.000000,9.006583,8.909738,0.096762,0.039958,0.027292,0.961251,631,8107258,66955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9421,16.649375,16.540923,8.050917,0.000000,8.867124,8.738612,0.128429,0.028583,0.015083,1.223000,640,8107053,64949,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9422,16.679791,16.574434,8.149940,0.000000,8.823709,8.727696,0.095930,0.033042,0.035000,0.614375,630,8107290,69138,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9423,16.515667,16.407958,8.480004,0.000000,8.839376,8.839071,0.000221,0.036000,0.011917,0.907917,630,8107298,66860,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9424,16.778333,16.676298,7.910451,0.000000,9.150333,9.022404,0.127846,0.035167,0.009417,0.623166,639,8107131,64949,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9425,17.074750,16.954501,8.473037,0.000000,8.837500,8.743279,0.093971,0.058209,0.020250,0.923292,631,8107264,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9426,16.526917,16.476427,8.405039,0.000000,8.451625,8.361862,0.089680,0.075292,0.019125,0.290709,632,8127149,67746,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9427,16.589000,16.427222,9.282079,0.000000,8.479501,8.469280,0.010137,0.041792,0.027375,0.822250,636,8087255,64167,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9428,16.782167,16.674756,8.528359,0.000000,8.650916,8.546987,0.103846,0.037875,0.018125,0.609417,631,8107256,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9429,16.436041,16.322422,8.233451,0.000000,8.668916,8.659904,0.008929,0.041959,0.009833,0.951541,629,8107293,66958,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9430,16.726750,16.635245,8.062379,0.000000,8.950501,8.833363,0.117054,0.038834,0.008750,1.111375,639,8107130,64948,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9431,16.722667,16.602939,8.191111,0.000000,8.812835,8.704279,0.108472,0.030792,0.008125,0.653375,630,8107268,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9432,16.667250,16.559002,7.990409,0.000000,8.938333,8.818154,0.120096,0.039292,0.009791,0.961834,630,8107290,67040,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9433,16.786917,16.680537,8.115579,0.000000,8.959041,8.831404,0.127554,0.046458,0.010708,0.444416,640,8107098,64868,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9434,16.742875,16.636752,8.503699,0.000000,8.573375,8.479820,0.093471,0.044375,0.012208,0.915417,629,8107279,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9435,16.677916,16.585396,8.232714,0.000000,8.802584,8.673237,0.129263,0.037375,0.009417,0.290959,631,8110861,67102,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9436,16.755709,16.642002,8.310960,0.000000,8.700417,8.564488,0.135804,0.045458,0.019375,0.952792,640,8103526,64813,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9437,16.585166,16.482555,8.472494,0.000000,8.363208,8.274362,0.088721,0.043000,0.019959,1.269417,631,8107253,69044,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9438,16.646167,16.528831,8.155362,0.000000,8.760917,8.630237,0.130596,0.039583,0.008042,0.414125,633,8107393,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9439,16.609542,16.498209,7.989117,0.000000,8.866292,8.743321,0.122888,0.039875,0.009500,1.218583,638,8106939,64940,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9440,16.705166,16.601914,8.282696,0.000000,8.721834,8.631237,0.090513,0.041167,0.012917,0.659416,629,8107397,69051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9441,16.589417,16.481112,8.163039,0.000000,8.794000,8.793654,0.000263,0.032375,0.007333,0.929334,632,8107239,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9442,16.701750,16.591900,7.960995,0.000000,9.001791,8.873904,0.127804,0.037958,0.009209,0.304459,639,8106999,65029,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9443,16.750542,16.642701,8.182088,0.000000,8.850334,8.754112,0.096138,0.041416,0.008625,0.902832,632,8107318,68944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9444,16.580666,16.472734,8.136523,0.000000,8.850250,8.844946,0.005263,0.034375,0.009292,0.475084,650,8107275,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9445,16.829084,16.713506,8.773285,0.000000,8.872916,8.872571,0.000262,0.042208,0.010083,1.186000,638,8107097,65893,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9446,16.513208,16.411602,8.885559,0.000000,8.666542,8.665821,0.000555,0.039167,0.016958,1.245166,629,8107302,68097,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9447,16.658958,16.541816,8.031054,0.000000,8.967624,8.967320,0.000221,0.038625,0.015917,0.303708,631,8107302,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9448,16.836209,16.729527,8.069843,0.000000,8.977583,8.879113,0.098429,0.028958,0.008583,1.293625,639,8107112,67035,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9449,16.605875,16.498166,7.988028,0.000000,8.894583,8.809695,0.084805,0.027125,0.006541,0.313875,629,8107253,66957,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9450,16.856708,16.750500,8.055832,0.000000,9.059332,8.905654,0.153637,0.032667,0.038041,0.958124,630,8107295,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9451,16.617667,16.510048,8.147153,0.000000,8.737416,8.637696,0.099637,0.036083,0.009167,0.304375,637,8107087,67034,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9452,16.588666,16.482941,8.006292,0.000000,8.853501,8.753654,0.099763,0.030750,0.008709,0.949417,630,8107284,67033,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9453,16.727209,16.610506,7.922314,0.000000,9.034208,8.916195,0.117971,0.029375,0.009750,1.299583,639,8107411,65864,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
9454,16.738625,16.635019,8.241040,0.000000,8.758376,8.661113,0.097179,0.034666,0.009709,0.665541,631,8106976,68049,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
9455,16.500416,16.393787,8.455708,0.000000,8.827915,8.827570,0.000304,0.034542,0.008708,0.920417,630,8107303,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9456,16.896375,16.800167,8.031745,0.000000,9.130084,8.998571,0.131430,0.036792,0.020167,0.300958,638,8107079,64946,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9457,16.655834,16.539010,8.329545,0.000000,8.634292,8.543821,0.090387,0.035916,0.048750,1.300793,631,8107296,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9458,16.590583,16.480822,7.941360,0.000000,8.867375,8.774862,0.092429,0.030417,0.012208,0.301250,630,8107298,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9459,16.981583,16.875500,8.259756,0.000000,8.926834,8.803488,0.123221,0.050917,0.010833,0.952541,638,8107617,64965,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9460,16.398292,16.286029,8.332870,0.000000,8.415667,8.317738,0.097845,0.030292,0.015416,0.517667,631,8106758,69025,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9461,16.660958,16.558174,7.927749,0.000000,8.966958,8.876945,0.089930,0.032959,0.023708,1.293876,630,8107310,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9462,16.574500,16.454669,7.967419,0.000000,8.888375,8.860696,0.027596,0.030375,0.015584,0.905208,640,8107074,65036,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9463,16.726667,16.615501,8.326429,0.000000,8.844208,8.841571,0.002554,0.046042,0.010041,0.658792,630,8107298,68946,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9464,16.710375,16.604244,7.986503,0.000000,8.967665,8.873653,0.093971,0.030667,0.012041,1.259833,628,8107291,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9465,16.687167,16.578827,7.919285,0.000000,9.039250,8.908321,0.130846,0.031625,0.008416,0.303875,639,8107108,64946,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9466,16.852041,16.749887,8.210591,0.000000,8.909875,8.810863,0.098929,0.034375,0.007375,1.276625,632,8107271,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9467,16.524959,16.413912,8.324504,0.000000,8.743750,8.737487,0.006138,0.034833,0.032250,0.303208,631,8107314,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9468,16.721041,16.613572,7.972235,0.000000,9.015417,8.879654,0.135679,0.032667,0.008875,0.993542,639,8107104,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9469,16.672459,16.598667,8.263215,0.000000,8.738210,8.633988,0.104138,0.044625,0.025500,1.273459,631,8116653,69412,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9470,16.910083,16.815246,8.276536,0.000000,8.897084,8.791737,0.105305,0.043417,0.051333,0.655334,630,8113417,67204,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9471,16.429292,16.270895,8.001571,0.000000,8.678707,8.556029,0.122637,0.032958,0.007625,0.933249,638,8091589,64340,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9472,16.842916,16.737095,8.267158,0.000000,8.857001,8.758988,0.097929,0.031500,0.009000,0.610833,631,8107275,69117,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9473,16.531292,16.423801,7.955463,0.000000,8.837417,8.740404,0.096930,0.034875,0.042833,0.945625,629,8107410,66891,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9474,16.764667,16.653677,8.069626,0.000000,8.962708,8.879487,0.083013,0.035166,0.008584,0.290583,637,8106987,64945,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
9475,16.613708,16.503747,8.081330,0.000000,8.810083,8.712696,0.097304,0.029417,0.007500,1.224375,632,8107281,69044,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
9476,16.761250,16.669919,7.982425,0.000000,9.034042,8.937071,0.096929,0.042792,0.020333,1.248791,632,8111833,67134,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
