frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1053,8.556541,8.334948,8.305415,0.000000,0.000249,0.000000,0.000000,0.040625,0.010709,0.000000,617,7906047,32655,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1054,24.961084,24.841464,24.845786,0.000000,0.000292,0.000000,0.000000,0.037375,0.012541,1.705500,654,8226457,41862,0,272,0,272,0,0,0,0,0,0,22534,14400,4680,3454,0
1055,7.752125,7.639200,7.636630,0.000000,0.000208,0.000000,0.000000,0.043208,0.016708,0.000000,622,7998710,33035,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1056,23.987375,23.836539,23.848276,0.000000,0.000292,0.000000,0.000000,0.035375,0.013833,1.752166,647,8195683,41657,0,272,0,272,0,0,0,0,0,0,20779,14400,3510,2869,0
1057,8.798708,8.651874,8.608171,0.000000,1.000084,0.999625,0.000167,0.044500,0.017500,0.289458,631,7998621,33020,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1058,24.101375,24.007425,24.021875,0.000000,0.000208,0.000000,0.000000,0.037375,0.024208,1.059126,652,8242156,41949,0,282,0,282,0,0,0,0,0,0,20758,14400,3510,2848,0
1059,9.255292,9.130339,8.515214,0.000000,1.467125,1.466875,0.000125,0.043166,0.011959,0.294375,623,7983291,32969,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1060,24.768875,24.613873,24.619383,0.000000,0.000334,0.000000,0.000000,0.038875,0.015375,1.279957,653,8210926,41766,0,272,0,272,0,0,0,0,0,0,22568,14400,4680,3488,0
1061,8.605375,8.512279,8.464429,0.000000,0.621958,0.621708,0.000084,0.075541,0.029125,0.608167,625,8014056,33087,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1062,24.353250,24.190998,24.202072,0.000000,0.000376,0.000000,0.000000,0.044625,0.022458,1.240207,649,8214468,41732,0,272,0,272,0,0,0,0,0,0,20755,14400,3510,2845,0
1063,8.890791,8.717620,8.486467,0.000000,1.132333,1.131958,0.000209,0.031209,0.009333,0.637584,630,7964503,32832,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1064,24.867500,24.786239,24.788063,0.000000,0.000250,0.000000,0.000000,0.041667,0.030292,1.270834,651,8241890,41961,0,282,0,282,0,0,0,0,0,0,20747,14400,3510,2837,0
1065,8.621917,8.489394,8.400447,0.000000,0.652083,0.649750,0.002208,0.065417,0.014041,0.661167,620,7983221,32948,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1066,24.609625,24.478123,24.482380,0.000000,0.000250,0.000000,0.000000,0.039042,0.026833,1.240959,657,8226536,41952,0,272,0,272,0,0,0,0,0,0,22573,14400,4680,3493,0
1067,8.680292,8.523334,8.411991,0.000000,0.842583,0.842333,0.000126,0.025458,0.016083,0.297625,621,7967709,32880,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1068,24.775041,24.655414,24.558466,0.000000,0.000292,0.000000,0.000000,0.050709,0.017250,1.842333,669,8211192,41723,0,272,0,272,0,0,0,0,0,0,21387,14400,3612,3374,0
1069,8.743250,8.581338,8.483637,0.000000,0.760042,0.759833,0.000042,0.036417,0.008083,0.000000,629,7998818,33046,0,22,0,32,0,0,0,0,0,0,6593,0,4578,2016,0
1070,24.427542,24.320086,24.340162,0.000000,0.000250,0.000000,0.000000,0.036708,0.013500,1.893625,650,8226381,41824,0,282,0,272,0,0,0,0,0,0,20769,14400,3510,2859,0
1071,8.975167,8.822420,8.714111,0.000000,1.020417,1.019917,0.000292,0.036166,0.015584,0.000000,622,7983195,32985,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1072,25.116500,25.031371,24.979296,0.000000,0.000210,0.000000,0.000000,0.054125,0.017916,1.521750,659,8241887,41867,0,272,0,272,0,0,0,0,0,0,22580,14400,4680,3500,0
1073,8.154750,7.987290,7.975731,0.000000,0.122585,0.122208,0.000209,0.047125,0.012583,0.614208,622,7967982,32941,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1074,24.649708,24.468836,24.482540,0.000000,0.000334,0.000000,0.000000,0.042333,0.025542,1.285542,642,8118449,41323,0,272,0,272,0,0,0,0,0,0,22377,14400,4536,3441,0
1075,8.765458,8.711069,8.659593,0.000000,0.520001,0.519708,0.000125,0.068125,0.024084,0.288458,639,8106689,33693,0,32,0,32,0,0,0,0,0,0,5611,0,3654,1957,0
1076,24.244209,24.113462,24.130670,0.000000,0.000417,0.000000,0.000000,0.049250,0.026541,1.252251,648,8241992,41674,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1077,9.223625,9.091553,8.730027,0.000000,1.228041,1.227750,0.000125,0.039666,0.017500,0.614041,626,7973226,32971,0,32,0,32,0,0,0,0,0,0,7184,0,4656,2528,0
