frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
55336,18.388209,18.207382,18.217341,0.000000,0.000417,0.000000,0.000000,0.065333,0.016042,0.922375,629,8060951,139744,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55337,15.687708,15.687026,15.634125,0.000000,0.000376,0.000000,0.000000,0.144000,0.016458,0.610417,644,8137905,133396,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55338,17.416208,17.209040,17.122419,0.000000,0.000458,0.000000,0.000000,0.071250,0.018250,0.942292,632,8091833,134011,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55339,15.769500,15.593719,15.598806,0.000000,0.000417,0.000000,0.000000,0.062709,0.013916,1.281250,630,8107254,135267,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55340,15.627917,15.550075,15.546600,0.000000,0.000957,0.000000,0.000000,0.070875,0.012583,0.609583,639,8107031,133893,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55341,15.616083,15.381284,15.400851,0.000000,0.000458,0.000000,0.000000,0.066042,0.028083,0.614500,630,8076456,134752,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55342,15.527250,15.422338,15.419797,0.000000,0.000291,0.000000,0.000000,0.064125,0.020000,0.907249,633,8108463,134127,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55343,16.554125,16.473970,16.446251,0.000000,0.000458,0.000000,0.000000,0.056542,0.012625,0.630833,640,8136643,133350,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55344,16.120167,15.909278,15.873142,0.000000,0.003250,0.000000,0.000000,0.059542,0.012916,0.796583,630,8076364,134308,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55345,14.747125,14.662055,14.671248,0.000000,0.000542,0.000000,0.000000,0.052958,0.012792,0.613958,636,8122658,135196,0,2,0,2,0,0,0,0,0,0,5580,0,3510,2070,0
