frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
7830,17.758791,17.699749,10.169500,0.000000,8.102333,7.065277,1.036973,0.027250,0.015417,1.227666,632,8122738,77498,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7831,15.682000,15.545893,10.142923,0.000000,6.011833,5.978861,0.032889,0.028584,0.008291,0.610208,639,8107045,74121,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7832,16.558209,16.443914,10.332282,0.000000,6.975833,6.975485,0.000265,0.028625,0.015791,0.915166,630,8107317,78445,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7833,16.847416,16.657075,10.053872,0.000000,7.188541,7.178694,0.009764,0.026084,0.009041,0.609250,629,8091841,74848,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7834,17.640834,17.580133,10.341744,0.000000,7.973834,6.870028,1.103723,0.025583,0.010417,0.906167,640,8122554,73551,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7835,15.530958,15.333244,10.137452,0.000000,5.789917,5.789652,0.000140,0.022083,0.010334,1.228167,629,8092039,75330,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7836,17.996958,17.877380,10.079732,0.000000,8.342834,7.240819,1.101931,0.026875,0.009000,0.459625,629,8107086,74739,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7837,16.640709,16.585045,10.045330,0.000000,7.144707,5.975110,1.169431,0.022583,0.016042,1.254333,640,8122583,72133,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7838,16.361166,16.189239,9.849464,0.000000,7.009999,5.910235,1.099681,0.020709,0.014875,0.445208,630,8096245,72520,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7839,17.246750,17.170830,10.816085,0.000000,7.019792,5.911735,1.107932,0.044750,0.021875,0.787167,631,8118278,78853,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7840,16.595125,16.473586,9.924070,0.000000,6.973124,5.824027,1.149014,0.036959,0.010208,0.306583,639,8107094,71348,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7841,15.986250,15.860054,10.325538,0.000000,5.942542,5.614777,0.327640,0.040584,0.010875,1.206792,630,8107296,75793,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7842,15.887792,15.768207,9.762905,0.000000,6.741417,6.574777,0.166556,0.033417,0.012166,0.310459,631,8107308,67786,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7843,17.921958,17.780871,11.071406,0.000000,7.446458,6.359819,1.086514,0.043167,0.023083,1.168958,640,8107066,78062,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7844,16.675625,16.568063,9.629427,0.000000,7.706082,6.525776,1.180181,0.033417,0.007667,1.241417,629,8107334,75731,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7845,16.590375,16.472671,9.290137,0.000000,7.915333,6.726152,1.189098,0.030500,0.009625,0.312875,628,8107219,73526,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7846,16.702000,16.584591,9.163080,0.000000,8.076208,6.871902,1.204223,0.028292,0.045458,0.982916,638,8107086,71396,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7847,16.754459,16.638516,9.399368,0.000000,7.973210,6.790194,1.182932,0.031708,0.007792,0.308167,631,8107306,75716,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7848,15.579000,15.471280,10.037458,0.000000,6.901125,6.900777,0.000223,0.034791,0.009375,0.948126,631,8107310,73385,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7849,17.701000,17.586718,8.732027,0.000000,9.120375,7.891194,1.229056,0.033791,0.015917,0.951583,639,8107019,71544,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7850,16.714875,16.600918,9.384880,0.000000,7.956625,6.768443,1.188057,0.025041,0.008917,0.663375,630,8107313,75731,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7851,16.821791,16.715720,9.281248,0.000000,8.075209,6.874236,1.200848,0.035875,0.008459,1.297583,631,8107323,73518,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7852,16.715042,16.538380,9.297355,0.000000,7.988458,6.747861,1.240514,0.029708,0.007084,0.328125,640,8091578,70773,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7853,16.571208,16.521050,9.643548,0.000000,7.715042,6.531277,1.183640,0.029750,0.007709,0.977875,632,8122727,76276,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7854,16.618042,16.509935,9.079842,0.000000,8.063209,6.873361,1.189765,0.031417,0.016625,0.304750,630,8107292,73597,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7855,16.222583,16.105584,9.081744,0.000000,7.737626,6.943736,0.793806,0.032584,0.018000,0.964500,640,8107051,71384,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7856,17.243667,17.139058,9.309693,0.000000,8.363792,7.165194,1.198473,0.027375,0.013333,0.600209,632,8107413,75727,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7857,16.913208,16.848831,9.532406,0.000000,7.983501,6.770986,1.212390,0.087959,0.024500,0.315375,630,8122629,74160,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7858,16.427917,16.260825,9.396832,0.000000,7.676666,6.449902,1.226681,0.033583,0.010042,0.942334,639,8091592,70714,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7859,16.605917,16.494082,9.448567,0.000000,7.829667,6.640193,1.189390,0.070625,0.020708,0.309250,632,8107305,75773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7860,16.734375,16.618345,9.285621,0.000000,8.076583,6.836652,1.239848,0.033958,0.016083,1.305042,630,8107292,73460,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7861,16.754666,16.648785,9.416267,0.000000,7.938249,6.692527,1.245597,0.039625,0.017250,0.308125,640,8107039,71454,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7862,16.613625,16.501386,9.497512,0.000000,7.765625,6.580235,1.185265,0.041125,0.007834,0.955709,631,8107312,75715,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7863,16.798500,16.682198,9.299149,0.000000,8.093333,6.850110,1.243098,0.030667,0.006833,0.296000,630,8107281,73445,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7864,16.580917,16.461257,9.181548,0.000000,8.007917,6.764403,1.243431,0.029542,0.011416,1.132833,639,8107054,71475,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7865,16.638917,16.536246,9.373508,0.000000,7.929168,6.728319,1.200682,0.031875,0.007750,0.920166,632,8107316,75729,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7866,16.724791,16.613956,9.286500,0.000000,8.046125,6.797735,1.248265,0.029959,0.042416,0.673625,629,8107286,73529,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7867,16.759125,16.651614,9.714441,0.000000,7.509166,6.291110,1.217931,0.041917,0.027708,0.942084,641,8107064,71382,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7868,16.633959,16.511759,9.583879,0.000000,7.690666,6.481526,1.209015,0.038833,0.010833,0.633416,631,8107262,75617,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7869,17.079291,16.977757,9.625551,0.000000,8.070791,6.829277,1.241223,0.058334,0.012875,0.923626,629,8107289,73647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7870,15.173792,15.041621,10.138947,0.000000,6.263084,6.262694,0.000223,0.047167,0.022833,0.292917,641,8107057,71388,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7871,17.211125,17.100557,8.525977,0.000000,8.875708,7.692068,1.183598,0.035833,0.009750,0.922333,630,8107304,69989,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7872,15.998000,15.878057,10.350962,0.000000,6.794543,6.793986,0.000432,0.031625,0.008750,0.292792,631,8107286,80200,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7873,16.799500,16.694121,9.405564,0.000000,8.056125,8.046861,0.009139,0.040125,0.010042,0.993082,636,8107083,72367,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7874,17.863833,17.753202,9.004653,0.000000,9.004459,7.848402,1.155973,0.030250,0.009209,1.294250,632,8107336,74750,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7875,15.385834,15.277004,9.854512,0.000000,6.782333,6.781860,0.000348,0.038375,0.013291,0.672750,631,8107257,73529,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7876,16.831375,16.656449,8.960557,0.000000,7.935167,7.934653,0.000389,0.027875,0.007666,0.936501,638,8091697,72930,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7877,17.686250,17.639406,8.716719,0.000000,9.143250,7.954902,1.188223,0.034708,0.009125,0.292125,633,8122680,74184,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7878,15.626833,15.569029,9.891197,0.000000,6.958541,6.915777,0.042639,0.073833,0.028459,0.722834,632,8122736,74147,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7879,17.822917,17.654332,9.023915,0.000000,8.902585,7.731278,1.171223,0.030166,0.023334,0.303958,639,8091646,72962,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7880,15.595083,15.486879,10.040015,0.000000,6.839500,6.839110,0.000265,0.032083,0.007417,1.086792,631,8107288,73472,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7881,16.701875,16.591793,9.685212,0.000000,7.877916,7.877443,0.000348,0.032458,0.014917,0.761292,636,8107277,72796,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
7882,16.572750,16.460974,8.954100,0.000000,7.783334,7.778444,0.004765,0.040458,0.008167,0.663084,633,8107126,74388,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
7883,17.788708,17.668542,8.767756,0.000000,9.093834,7.987985,1.105682,0.040709,0.017083,1.300624,632,8107273,73460,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7884,16.648042,16.535197,9.195575,0.000000,8.054750,6.936652,1.118014,0.030000,0.006958,0.611458,639,8107131,71114,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7885,16.784917,16.677274,9.471061,0.000000,7.911583,6.737444,1.174056,0.035250,0.049541,0.959708,631,8107262,76372,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7886,16.624666,16.513710,9.245987,0.000000,7.971292,6.785152,1.186015,0.037209,0.036000,0.299458,630,8107426,73517,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7887,16.632000,16.523343,9.174840,0.000000,8.043167,6.824860,1.218182,0.026584,0.007625,0.949792,638,8106941,71386,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7888,16.742209,16.618672,9.284836,0.000000,8.002333,6.813527,1.188681,0.026208,0.017958,0.930625,631,8107344,75651,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7889,15.596083,15.490945,10.050375,0.000000,6.919375,6.911318,0.007932,0.032042,0.007083,0.628667,632,8107261,73612,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7890,17.830417,17.654646,8.615857,0.000000,9.271459,8.022527,1.248807,0.029083,0.006542,1.249167,636,8091631,70776,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7891,16.659500,16.608331,9.560388,0.000000,7.806543,6.632986,1.173473,0.034416,0.008709,0.660917,631,8122745,76332,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7892,16.691875,16.579376,9.333899,0.000000,7.942792,6.760444,1.182181,0.024833,0.008958,0.948209,630,8107315,73528,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7893,16.581000,16.475118,8.973003,0.000000,8.201750,6.958485,1.243182,0.025583,0.014500,0.291542,639,8107258,71359,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7894,16.843541,16.732249,9.525077,0.000000,7.956500,6.767819,1.188556,0.029875,0.017750,1.238625,631,8107115,75760,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7895,16.657667,16.550539,9.708699,0.000000,7.702084,6.537776,1.164224,0.032625,0.009333,0.292834,652,8106950,74168,0,2,0,2,0,0,0,0,0,0,7441,0,3510,3931,0
7896,16.693417,16.580315,9.293594,0.000000,7.909416,6.691318,1.217973,0.037708,0.011333,1.274375,639,8107077,71377,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7897,16.762125,16.637873,9.641961,0.000000,7.668667,6.514944,1.153598,0.042708,0.009167,0.678126,629,8107297,75739,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7898,16.530666,16.420959,9.402206,0.000000,7.810000,6.636902,1.172973,0.031667,0.021333,0.664750,630,8107317,73423,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7899,16.623000,16.510077,9.148668,0.000000,8.076125,6.842444,1.233598,0.027875,0.008000,0.951792,639,8107117,71510,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7900,16.373459,16.271537,8.961539,0.000000,8.015083,6.820402,1.194598,0.027208,0.028875,0.610792,632,8107242,69923,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7901,17.095625,16.977801,9.862766,0.000000,7.835292,6.640527,1.194640,0.030833,0.008333,1.254125,629,8107294,80219,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7902,16.789083,16.676465,9.217475,0.000000,8.113041,6.845443,1.267473,0.036125,0.008375,0.290833,640,8107039,71387,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7903,16.992958,16.876588,10.509861,0.000000,7.320125,6.260110,1.059890,0.063750,0.016084,0.945458,630,8107312,75689,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7904,15.260000,15.075241,10.172537,0.000000,5.728999,5.728526,0.000307,0.039542,0.031292,0.331167,630,8091834,72866,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7905,17.785209,17.727931,9.212027,0.000000,8.830332,7.580985,1.249264,0.038000,0.015416,1.080126,642,8122493,72037,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7906,16.566041,16.460225,9.467044,0.000000,7.745000,6.559361,1.185514,0.038125,0.008959,0.675458,631,8107975,75751,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7907,16.680334,16.562915,9.248586,0.000000,7.980709,6.789693,1.190932,0.026000,0.007958,0.642083,629,8106636,73476,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7908,16.768541,16.721417,9.637587,0.000000,7.781416,6.916527,0.864764,0.085250,0.016334,0.803667,640,8122477,71957,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7909,15.754959,15.602118,10.595382,0.000000,6.006333,6.005736,0.000472,0.067333,0.018333,0.291041,629,8091928,75120,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7910,15.648500,15.523666,7.614464,0.000000,8.396375,7.243652,1.152640,0.043541,0.009584,0.643376,645,8292652,50150,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7911,17.147000,17.088377,5.743580,0.000000,11.356875,9.587527,1.769181,0.081666,0.022250,0.615667,629,7998957,72408,0,2,0,2,0,0,0,0,0,0,7838,0,4680,3158,0
7912,2979.681041,2959.428577,2186.739535,0.000000,768.883366,767.833622,1.040071,0.115167,0.032083,150.867915,112850,1443132400,91853554,0,356,0,356,0,0,0,0,0,0,1240635,0,694980,545655,0
7913,15.054167,14.928217,14.828431,0.000000,0.232833,0.232361,0.000181,0.046583,0.108417,0.478500,635,8045605,537127,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
7914,16.702958,16.589748,15.353701,0.000000,2.144333,2.133666,0.010667,0.038000,0.117542,0.698208,636,8153270,545496,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
7915,16.664084,16.575744,15.220143,0.000000,2.186750,2.186376,0.000374,0.032166,0.131167,0.294833,633,8107264,543245,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7916,16.755750,16.577494,15.296579,0.000000,2.340749,2.338833,0.001916,0.043291,0.071584,0.730875,634,8045596,535302,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7917,16.632291,16.569170,15.320342,0.000000,2.174167,2.173542,0.000625,0.036792,0.106042,0.406750,636,8168750,546795,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7918,16.687875,16.578262,15.333195,0.000000,2.199416,2.156501,0.042915,0.038250,0.115875,0.595000,633,8107251,542927,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7919,16.709209,16.557647,15.188342,0.000000,2.570500,2.569750,0.000750,0.036750,0.064916,0.656667,638,8076193,533455,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7920,16.639208,16.573249,15.250376,0.000000,2.447041,2.446333,0.000708,0.082042,0.068083,0.350833,631,8107279,539976,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7921,16.749833,16.574902,15.309458,0.000000,2.341166,2.340834,0.000332,0.037334,0.062541,0.727542,633,8107244,539620,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7922,16.740209,16.607044,15.360294,0.000000,2.511042,2.510625,0.000417,0.041458,0.009000,0.306625,639,8091636,533710,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7923,16.631125,16.539990,15.137764,0.000000,2.585459,2.571584,0.013875,0.039583,0.068375,0.943833,634,8122729,539330,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7924,16.647291,16.613190,15.310088,0.000000,2.413958,2.410584,0.003374,0.039000,0.115125,0.290125,636,8153564,541293,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7925,16.721959,16.546752,15.207375,0.000000,2.643416,2.643166,0.000250,0.032208,0.063917,0.933751,633,8045308,526898,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7926,16.648041,16.564754,15.202233,0.000000,2.743249,2.739291,0.003958,0.027292,0.087417,0.482875,634,8138160,538683,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7927,16.687417,16.564736,15.149275,0.000000,2.420666,2.405251,0.015415,0.041833,0.062625,0.589042,631,8091838,534107,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7928,16.723625,16.582728,15.466046,0.000000,2.500124,2.499791,0.000333,0.031208,0.050084,0.763583,637,8091619,528863,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7929,16.638792,16.592286,15.225575,0.000000,2.551334,2.550834,0.000500,0.050750,0.093875,0.321750,637,8153580,539793,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7930,16.710458,16.562104,15.163846,0.000000,2.525792,2.520085,0.005707,0.043583,0.057542,0.762208,630,8091807,532152,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7931,16.758167,16.593332,15.681584,0.000000,2.085583,2.085041,0.000542,0.053541,0.012834,0.473417,639,8076211,546134,0,2,0,2,0,0,0,0,0,0,7209,0,4680,2529,0
7932,16.583250,16.536629,15.971739,0.000000,1.933083,1.931875,0.001208,0.045416,0.075834,0.767625,635,8138132,576962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7933,16.709208,16.550469,15.544920,0.000000,2.341000,2.340668,0.000332,0.029458,0.054667,0.408166,629,8076364,572616,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7934,16.785917,16.666328,15.670443,0.000000,2.284625,2.277751,0.006874,0.042208,0.008417,0.927459,638,8107087,570458,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7935,16.597416,16.486043,15.540684,0.000000,2.393417,2.384834,0.008583,0.038917,0.025792,0.916542,633,8107256,572763,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7936,16.648084,16.582210,15.665871,0.000000,2.293500,2.274376,0.019124,0.065041,0.035709,0.307041,634,8122710,572809,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7937,16.772666,16.622057,15.747194,0.000000,2.289416,2.289041,0.000375,0.040875,0.008917,0.979042,639,8091641,564136,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7938,16.619542,16.545388,15.497881,0.000000,2.337958,2.327083,0.010875,0.031917,0.066875,0.294542,633,8122692,571276,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7939,16.665708,16.569577,15.531251,0.000000,2.287917,2.286918,0.000999,0.031042,0.088417,0.717459,632,8110739,569438,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7940,16.730292,16.544507,15.817768,0.000000,2.194875,2.194291,0.000584,0.040042,0.015666,0.314000,640,8057247,558471,0,2,0,2,0,0,0,0,0,0,7720,0,4680,3040,0
7941,16.664542,16.572725,15.833351,0.000000,2.199292,2.198917,0.000375,0.036333,0.033208,0.959667,646,8122503,568934,0,2,0,2,0,0,0,0,0,0,6928,0,3510,3418,0
7942,16.607541,16.573419,15.206385,0.000000,2.782708,2.781417,0.001291,0.032750,0.106417,0.974334,640,8153476,533030,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7943,16.771250,16.590562,15.244620,0.000000,2.850125,2.841917,0.008208,0.041417,0.036500,0.638209,637,8076210,517920,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7944,16.604917,16.562578,15.097840,0.000000,2.809625,2.799249,0.010376,0.033708,0.108334,0.938624,635,8138159,526917,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7945,16.672833,16.592007,15.281335,0.000000,2.803167,2.800793,0.002374,0.032834,0.117333,0.349625,635,8124862,525149,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7946,16.683500,16.589077,14.973614,0.000000,2.958749,2.950125,0.008624,0.030500,0.131125,0.972250,638,8132259,520539,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7947,19.471917,19.218830,16.502610,0.000000,1.858375,1.857931,0.000069,0.067000,0.016250,0.609292,628,8033578,518428,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7948,15.811750,15.709544,15.255722,0.000000,0.001084,0.000000,0.000000,0.075083,0.020709,0.324292,632,8109855,521920,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7949,15.826458,15.697475,15.348843,0.000000,0.000626,0.000000,0.000000,0.075125,0.021584,0.618666,635,8104472,516231,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7950,17.408959,17.236694,16.114296,0.000000,0.116041,0.115431,0.000152,0.100875,0.033916,0.313042,634,8122717,521677,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7951,20.777750,20.673737,18.340665,0.000000,0.001125,0.000000,0.000000,0.185958,0.031042,0.609166,632,8122684,521048,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7952,15.156125,14.924846,14.721535,0.000000,0.000999,0.000000,0.000000,0.079666,0.024792,0.627125,638,8091641,513769,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7953,16.184625,16.103332,15.496070,0.000000,0.000667,0.000000,0.000000,0.107750,0.037000,0.312167,634,8122751,519743,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7954,18.877375,18.725365,17.556958,0.000000,0.001333,0.000000,0.000000,0.117041,0.041542,0.606792,634,8122655,519091,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7955,15.659291,15.444830,14.735082,0.000000,0.000375,0.000000,0.000000,0.052917,0.011250,0.657208,635,8045313,507290,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7956,13.591917,13.504012,13.467625,0.000000,0.000374,0.000000,0.000000,0.033583,0.050292,0.946000,634,8122694,518494,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7957,14.829667,14.703320,14.501584,0.000000,1.155334,1.131820,0.023430,0.045791,0.014042,0.310917,635,8122729,517114,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7958,16.634791,16.601382,15.029294,0.000000,2.895624,2.887666,0.007958,0.037959,0.098083,0.917125,642,8153391,515262,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7959,16.678834,16.604717,15.055192,0.000000,2.903001,2.894417,0.008584,0.034416,0.137417,0.308375,634,8107257,515935,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7960,16.697875,16.552579,14.763051,0.000000,3.129125,3.128501,0.000624,0.029250,0.107000,0.911334,650,8091816,512546,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7961,16.690166,16.547961,14.930829,0.000000,2.936168,2.935889,0.000195,0.037917,0.065000,0.646667,638,8091640,511239,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7962,16.660209,16.579154,14.855878,0.000000,3.053333,3.045833,0.007500,0.032333,0.124667,1.260876,635,8122721,513845,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7963,16.643083,16.569286,15.075118,0.000000,2.986792,2.967085,0.019707,0.034000,0.137042,0.291250,637,8093979,509417,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
7964,16.698750,16.572691,15.123494,0.000000,2.860458,2.859792,0.000666,0.030167,0.140958,0.939376,636,8120349,513811,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
7965,16.732958,16.597824,15.005761,0.000000,2.780250,2.779833,0.000417,0.043167,0.092875,0.669708,631,8107264,511019,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7966,16.648834,16.536028,14.880073,0.000000,1.915708,1.906293,0.009415,0.057958,0.120958,0.651875,636,8060944,504644,0,2,0,2,0,0,0,0,0,0,7064,0,4596,2468,0
7967,16.722041,16.563135,15.191415,0.000000,2.801208,2.797458,0.003750,0.045500,0.054875,0.962417,636,8137943,512596,0,2,0,2,0,0,0,0,0,0,5550,0,3594,1956,0
7968,16.660084,16.582016,15.003174,0.000000,2.956167,2.945542,0.010625,0.030458,0.096208,0.333250,632,8107254,508621,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7969,16.719458,16.579994,14.974018,0.000000,2.983500,2.983043,0.000457,0.031083,0.065834,0.915750,636,8076244,501249,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7970,16.645958,16.557962,14.686503,0.000000,3.221041,3.207333,0.013708,0.024334,0.113666,0.304459,635,8138098,513553,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7971,16.654042,16.600441,14.515556,0.000000,3.349876,3.349417,0.000459,0.026000,0.144708,0.948417,633,8138147,509822,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7972,16.770500,16.557268,14.774046,0.000000,3.131542,3.129710,0.001832,0.028958,0.027584,0.561209,636,8044887,496161,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7973,16.614125,16.556462,14.769282,0.000000,3.123293,3.116959,0.006334,0.031125,0.106875,0.936292,635,8138569,508010,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
