frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1045,6.967334,6.814455,6.814414,0.000000,0.000459,0.000000,0.000000,0.053500,0.014208,0.000000,623,7890582,32608,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1046,20.869916,20.772178,20.788411,0.000000,0.000332,0.000000,0.000000,0.047334,0.022250,0.608251,654,8272645,42069,0,282,0,282,0,0,0,0,0,0,20753,14400,3510,2843,0
1047,6.822000,6.697108,6.695886,0.000000,0.000209,0.000000,0.000000,0.058500,0.016500,0.357583,620,7937080,32799,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1048,21.096875,21.015509,21.002299,0.000000,0.000458,0.000000,0.000000,0.056000,0.025542,0.586583,662,8303543,42202,0,272,0,272,0,0,0,0,0,0,22538,14400,4680,3458,0
1049,6.815292,6.678274,6.678659,0.000000,0.000458,0.000000,0.000000,0.059208,0.015667,0.000000,618,7906042,32669,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1050,20.891833,20.801742,20.802444,0.000000,0.000750,0.000000,0.000000,0.050375,0.025125,0.643917,654,8288546,42066,0,272,0,272,0,0,0,0,0,0,20801,14400,3510,2891,0
1051,6.847625,6.717755,6.717289,0.000000,0.000209,0.000000,0.000000,0.058000,0.013209,0.293000,625,7921422,32727,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1052,20.901084,20.801628,20.817184,0.000000,0.000250,0.000000,0.000000,0.046000,0.021291,1.058458,654,8277303,42117,0,282,0,282,0,0,0,0,0,0,20769,14400,3510,2859,0
1053,6.789250,6.661639,6.661038,0.000000,0.000333,0.000000,0.000000,0.052416,0.016917,0.611041,620,7932314,32770,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1054,21.379541,21.306701,21.323377,0.000000,0.000416,0.000000,0.000000,0.061959,0.026208,0.816626,660,8319116,42208,0,272,0,272,0,0,0,0,0,0,22534,14400,4680,3454,0
