frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
5710,16.629250,16.537905,6.210626,0.000000,10.331542,8.919889,1.411569,0.040458,0.026333,0.616625,654,8199758,41202,0,2,0,2,0,0,0,0,0,0,6942,0,3510,3432,0
5711,16.425375,16.293537,5.768861,0.000000,10.521542,9.039265,1.482194,0.028458,0.008125,0.659250,636,8076165,40577,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5712,16.644916,16.529964,5.829177,0.000000,10.702167,9.160307,1.541735,0.023750,0.007750,0.922458,650,8091366,40708,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5713,16.451667,16.350212,5.714160,0.000000,10.641292,9.119556,1.521652,0.024458,0.007959,1.134167,639,8091659,40639,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5714,16.860375,16.762581,5.993590,0.000000,10.746334,9.193932,1.552319,0.033167,0.008958,0.482500,644,8168862,40938,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5715,16.641333,16.531921,6.470513,0.000000,10.066833,8.740015,1.326735,0.029959,0.008416,0.640500,650,8091379,41108,0,2,0,2,0,0,0,0,0,0,24213,0,4680,19533,0
5716,16.551625,16.472021,5.810891,0.000000,10.658333,9.139806,1.518444,0.030584,0.035291,0.488625,633,8107273,40465,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5717,16.526459,16.438152,5.875858,0.000000,10.540833,9.297056,1.243652,0.042958,0.046208,1.212167,637,8177708,40738,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
5718,17.444291,17.278581,6.607449,0.000000,11.433500,10.164098,1.269319,0.023917,0.008083,0.300750,632,8021050,40201,0,2,0,2,0,0,0,0,0,0,7049,0,4680,2369,0
5719,16.245334,16.146594,5.681126,0.000000,10.471168,9.009806,1.461278,0.025458,0.007083,1.106667,632,8092022,40406,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5720,16.627041,16.530117,5.727006,0.000000,10.814499,9.239223,1.575193,0.027042,0.010000,1.306875,633,8138003,40584,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5721,16.730500,16.624052,5.700593,0.000000,10.938916,9.322974,1.615901,0.026125,0.022459,0.659958,643,8122420,40594,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5722,16.515167,16.415005,5.607803,0.000000,10.814958,9.235764,1.579069,0.024667,0.014125,0.949750,637,8153717,40645,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5723,16.670458,16.548951,5.513781,0.000000,11.046793,9.398348,1.648361,0.026542,0.006000,0.609375,641,8024186,40143,0,2,0,2,0,0,0,0,0,0,5682,0,3510,2172,0
5724,16.804417,16.702155,5.663250,0.000000,11.042667,9.389182,1.653444,0.025458,0.005792,1.104208,641,8113023,40558,0,2,0,2,0,0,0,0,0,0,6932,0,4680,2252,0
5725,15.911333,15.792554,7.051747,0.000000,8.682417,7.820806,0.861569,0.021625,0.005667,0.653291,631,8091703,40405,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5726,17.181667,17.052715,5.609248,0.000000,11.458334,9.670723,1.787527,0.028500,0.024000,0.952916,631,8076438,40359,0,2,0,2,0,0,0,0,0,0,6944,0,4536,2408,0
5727,16.727375,16.652273,5.744386,0.000000,10.896417,9.294432,1.601902,0.021083,0.028959,0.622625,645,8153398,40703,0,2,0,2,0,0,0,0,0,0,5670,0,3654,2016,0
5728,15.906083,15.918955,8.849162,0.000000,7.521458,6.661472,0.859903,0.023417,0.188208,0.727208,656,8416636,41664,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5729,17.331459,17.058369,5.505027,0.000000,11.563500,9.735140,1.828277,0.027000,0.022625,0.928334,608,7720622,38999,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
5730,18.391166,18.269290,7.203955,0.000000,11.034334,9.386849,1.647402,0.024000,0.007125,0.648292,640,8184306,40880,0,2,0,2,0,0,0,0,0,0,5611,0,3654,1957,0
5731,15.571959,15.470038,6.297364,0.000000,9.872543,8.651556,1.220903,0.024208,0.021042,0.919167,633,8138201,40585,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5732,16.469625,16.349762,5.579953,0.000000,10.767708,9.210931,1.556694,0.024250,0.008625,0.628917,626,7968196,39949,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
5733,16.512750,16.445595,5.672187,0.000000,10.787041,9.218598,1.568360,0.029958,0.041417,0.960042,645,8276847,41172,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
5734,16.633666,16.550052,5.563475,0.000000,10.969709,9.346515,1.623152,0.025917,0.047750,0.613125,634,8122750,40525,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5735,17.099875,16.972153,6.152544,0.000000,10.815084,9.237181,1.577819,0.041792,0.011500,0.952041,634,8045252,40297,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5736,16.481125,16.424204,5.852166,0.000000,10.585791,9.086682,1.499068,0.080667,0.017208,1.279709,648,8122591,40954,0,2,0,2,0,0,0,0,0,0,7026,0,3510,3516,0
5737,16.012000,15.839995,5.765404,0.000000,10.086500,9.206556,0.879861,0.028459,0.013541,0.653167,644,8076096,40692,0,2,0,2,0,0,0,0,0,0,6942,0,3510,3432,0
5738,17.197917,17.098176,5.797163,0.000000,11.315501,9.575973,1.739444,0.027792,0.014750,0.973834,648,8107054,40769,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5739,18.315750,18.211709,7.409761,0.000000,10.807959,9.224099,1.583777,0.040458,0.026584,0.608917,647,8168736,40938,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5740,15.511083,15.380258,5.838497,0.000000,9.558584,8.380265,1.178235,0.024917,0.008042,0.958292,636,8076226,40579,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5741,16.426834,16.326154,5.745669,0.000000,10.570499,9.074306,1.496110,0.024291,0.008125,0.657958,645,8060623,40591,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5742,15.643875,15.618801,8.811486,0.000000,7.205792,6.467182,0.738569,0.023541,0.135167,0.603501,655,8323289,41537,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5743,17.814916,17.593409,5.959076,0.000000,11.900751,10.774764,1.125903,0.034167,0.007875,0.942292,626,7906427,39921,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5744,16.788584,16.664292,6.021845,0.000000,10.662208,9.138723,1.523402,0.032541,0.016459,0.647875,653,8183986,41069,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5745,16.482708,16.375652,5.779956,0.000000,10.610834,9.090140,1.520652,0.029958,0.020084,0.946792,637,8060909,40520,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5746,15.659917,15.642042,6.457992,0.000000,9.832959,9.181098,0.651777,0.022625,0.112583,0.658625,653,8261468,41297,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5747,19.081666,18.871246,7.277207,0.000000,11.580167,9.752682,1.827402,0.028167,0.005375,1.272333,638,7968011,40232,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5748,14.299375,14.289789,6.461403,0.000000,8.563251,8.560265,0.002902,0.033667,0.102958,0.599083,652,8215098,41204,0,2,0,2,0,0,0,0,0,0,6942,0,3510,3432,0
5749,17.918625,17.714543,6.363087,0.000000,11.933542,10.765140,1.168319,0.027292,0.016292,0.631667,633,7984803,40268,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5750,16.707292,16.582076,6.164913,0.000000,10.421125,8.980640,1.440402,0.023500,0.005833,0.611583,643,8074820,40882,0,2,0,2,0,0,0,0,0,0,16367,0,4680,11687,0
5751,16.616167,16.522190,5.674917,0.000000,10.800832,9.511056,1.289693,0.027375,0.019958,1.169499,634,8153630,40645,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5752,16.312583,16.202087,5.507042,0.000000,10.699416,9.166556,1.532777,0.023542,0.013208,1.264876,624,8029910,40165,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5753,15.971500,15.844161,8.680369,0.000000,7.475207,6.730098,0.744943,0.022917,0.022166,0.308209,643,8158760,40737,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5754,17.389125,17.266990,5.615205,0.000000,11.650917,10.132306,1.518527,0.023167,0.008291,0.953958,629,8055587,40265,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5755,16.648125,16.552527,5.644357,0.000000,10.918249,9.311556,1.606610,0.022667,0.011625,0.656292,638,8169121,40705,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5756,18.597958,18.467687,7.368018,0.000000,11.114166,9.432848,1.681193,0.022167,0.018167,1.301333,635,8045233,40297,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5757,15.175250,15.074374,5.801615,0.000000,9.383792,8.181473,1.202277,0.032875,0.005959,0.289000,634,8122866,40526,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5758,16.414000,16.297995,5.639653,0.000000,10.631000,9.120056,1.510902,0.023250,0.016250,0.964959,633,8091776,40405,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5759,16.761875,16.664917,5.708746,0.000000,10.965750,9.340140,1.625568,0.022209,0.012208,1.283792,640,8122416,40594,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5760,16.443417,16.341456,5.512709,0.000000,10.833124,9.255015,1.578026,0.023417,0.009125,0.617041,633,8107260,40465,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5761,16.810833,16.709412,5.757614,0.000000,10.959708,9.327931,1.631652,0.022375,0.023000,0.963166,638,8138262,40749,0,2,0,2,0,0,0,0,0,0,5407,0,3510,1897,0
5762,18.717792,18.592496,7.584866,0.000000,10.992709,9.346307,1.646319,0.021958,0.012542,0.649875,642,8106962,40534,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5763,14.984083,14.890250,5.798520,0.000000,9.272875,8.060473,1.212360,0.030542,0.007208,0.629376,634,8138184,40585,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5764,16.691834,16.586504,6.178625,0.000000,11.038168,9.766015,1.272069,0.027333,0.021208,0.301500,628,8060824,40285,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5765,16.003416,15.897487,5.725944,0.000000,10.178792,9.162390,1.016319,0.029584,0.006291,0.972708,641,8137912,40654,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5766,16.737292,16.643897,5.653798,0.000000,10.994500,9.360765,1.633652,0.027458,0.031959,0.621416,642,8076239,40657,0,2,0,2,0,0,0,0,0,0,6513,0,3510,3003,0
5767,16.313417,16.199712,5.676846,0.000000,10.507917,9.379306,1.128486,0.025500,0.022666,1.125666,644,8138105,40819,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5768,17.312166,17.225305,6.366593,0.000000,10.723292,9.471723,1.251360,0.050375,0.011584,0.912042,651,8122362,40828,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5769,16.147542,16.036866,5.934645,0.000000,10.105707,9.193973,0.911651,0.039458,0.009917,0.632458,643,8122368,40758,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5770,17.294042,17.308281,6.051251,0.000000,11.226584,9.515348,1.711152,0.149375,0.029750,1.334459,637,8076221,40579,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5771,17.075333,16.820445,7.272114,0.000000,9.600583,8.344181,1.256319,0.036250,0.010500,0.308250,646,8106871,40768,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5772,16.251458,16.140338,5.636065,0.000000,10.517541,9.040390,1.477068,0.024250,0.008042,0.955250,639,8091685,40639,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5773,17.229250,17.151820,6.208939,0.000000,10.924374,9.307639,1.616235,0.070875,0.013542,0.899541,643,8130107,40788,0,2,0,2,0,0,0,0,0,0,6837,0,3510,3327,0
5774,15.561084,15.479496,7.231339,0.000000,8.760708,8.688432,0.071693,0.063333,0.037042,0.290959,647,8053115,40646,0,2,0,2,0,0,0,0,0,0,8337,0,4680,3657,0
5775,19.751958,19.632375,8.935424,0.000000,10.706291,9.161432,1.544568,0.088083,0.031042,0.897959,642,8122364,41063,0,2,0,2,0,0,0,0,0,0,21978,0,3510,18468,0
5776,14.998833,14.677846,14.662498,0.000000,0.020042,0.019375,0.000250,0.053417,0.033333,0.608167,642,8091799,40405,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5777,16.418292,16.189199,13.158755,0.000000,4.134875,4.134057,0.000652,0.047333,0.026334,1.241666,639,8122533,40595,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5778,16.113917,15.886591,11.293145,0.000000,5.221834,5.122140,0.099569,0.035125,0.022791,0.449291,630,8091774,40405,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5779,17.162750,16.951985,9.962449,0.000000,7.134334,6.692890,0.441319,0.035333,0.012917,0.757959,631,8069300,40318,0,2,0,2,0,0,0,0,0,0,5837,0,3510,2327,0
5780,16.475958,16.315516,10.212877,0.000000,6.463333,6.102765,0.360443,0.033625,0.012708,0.627250,642,8145035,40684,0,2,0,2,0,0,0,0,0,0,6777,0,4680,2097,0
5781,16.613708,16.437371,9.050131,0.000000,7.556417,6.969015,0.587277,0.031042,0.013958,0.761834,634,8107491,40466,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5782,16.858042,16.661670,8.428336,0.000000,8.253000,7.530806,0.722110,0.029375,0.018667,0.905501,629,8030013,40179,0,2,0,2,0,0,0,0,0,0,6944,0,4536,2408,0
5783,16.485875,16.376366,7.926941,0.000000,8.467166,7.675264,0.791818,0.027083,0.009625,0.461083,642,8184342,40823,0,2,0,2,0,0,0,0,0,0,5670,0,3654,2016,0
5784,16.597417,16.452748,7.674386,0.000000,8.791249,7.888056,0.903110,0.030625,0.010125,0.930250,634,8107020,40464,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5785,16.819291,16.680786,7.679638,0.000000,9.014042,8.042056,0.971902,0.028375,0.017125,0.445417,634,8030029,40180,0,2,0,2,0,0,0,0,0,0,7184,0,4656,2528,0
5786,16.869334,16.780663,8.173988,0.000000,8.628000,7.778306,0.849527,0.074875,0.028458,0.940374,645,8277220,41182,0,2,0,2,0,0,0,0,0,0,5430,0,3534,1896,0
5787,16.714000,16.572994,8.140453,0.000000,8.443542,7.653473,0.789944,0.075416,0.031959,0.607167,630,8091743,40405,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5788,16.970541,16.824008,8.402634,0.000000,8.473209,7.662140,0.810861,0.083834,0.026458,0.915417,641,8137872,40656,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5789,16.289542,16.118244,7.190409,0.000000,8.947708,7.990639,0.956986,0.052167,0.017458,0.608708,633,8076485,40346,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5790,16.609958,16.495377,6.050123,0.000000,10.469334,9.002556,1.466694,0.050917,0.010875,1.181626,634,8122742,40525,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5791,16.754584,16.613703,7.461543,0.000000,9.142667,8.123806,1.018736,0.029208,0.017667,1.223583,634,8029734,40237,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5792,16.501000,16.340955,7.691925,0.000000,8.667083,7.808307,0.858693,0.023458,0.009708,0.611209,633,8076234,40423,0,2,0,2,0,0,0,0,0,0,5407,0,3510,1897,0
5793,16.609583,16.468074,7.234014,0.000000,9.250291,8.195890,1.054318,0.023833,0.012084,1.240541,630,8122736,40525,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5794,17.028750,17.060003,7.475423,0.000000,9.574583,8.407056,1.167319,0.176167,0.041750,0.608625,651,8261706,41136,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5795,16.767292,16.475667,7.560264,0.000000,8.908416,7.970973,0.937360,0.037875,0.017916,0.907708,620,7968143,39926,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5796,16.366958,16.223952,7.085031,0.000000,9.149335,8.128849,1.020402,0.032417,0.010083,0.611333,628,8091797,40405,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5797,16.803292,16.671700,7.185986,0.000000,9.499791,8.360764,1.138944,0.025875,0.015708,0.907249,641,8122651,40597,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5798,16.479666,16.345658,7.177607,0.000000,9.183667,8.152640,1.030944,0.029625,0.015959,1.180708,642,8091631,40716,0,2,0,2,0,0,0,0,0,0,6502,0,3510,2992,0
5799,16.777875,16.635777,7.361328,0.000000,9.289708,8.222890,1.066735,0.025792,0.015375,0.611791,641,8107169,40699,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5800,16.411334,16.306778,8.076963,0.000000,8.579625,8.312473,0.266902,0.056666,0.020959,0.586375,653,8168520,41009,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5801,16.215083,16.047114,7.938094,0.000000,8.790291,8.365515,0.424693,0.029167,0.010750,0.612167,639,8034446,40504,0,2,0,2,0,0,0,0,0,0,6942,0,3510,3432,0
5802,17.179375,17.040878,7.113961,0.000000,9.942582,8.656181,1.286276,0.025042,0.015875,1.236374,646,8117927,40885,0,2,0,2,0,0,0,0,0,0,6942,0,3510,3432,0
5803,16.947042,16.809753,7.234011,0.000000,9.590791,8.424556,1.166152,0.025625,0.008333,0.626458,648,8106973,40769,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5804,16.618750,16.486975,7.106298,0.000000,9.392750,8.373223,1.019444,0.027375,0.008750,0.914541,641,8107098,40699,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5805,16.440541,16.311289,6.870083,0.000000,9.451916,8.332140,1.119651,0.029209,0.009333,0.612375,637,8107119,40699,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5806,16.943792,16.824413,7.060331,0.000000,9.769543,8.544265,1.225194,0.028708,0.018917,1.142333,651,8122267,40830,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5807,16.478625,16.334499,7.063719,0.000000,9.285458,8.221723,1.063652,0.023958,0.015917,0.581750,639,8091582,40639,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5808,16.567875,16.474396,7.931323,0.000000,8.554875,7.736432,0.818235,0.055958,0.017625,0.613958,646,8168930,41173,0,2,0,2,0,0,0,0,0,0,22174,0,3510,18664,0
5809,17.141625,16.984865,7.307663,0.000000,9.688582,8.491014,1.197360,0.034792,0.019250,1.073000,635,8076148,40417,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5810,16.491667,16.344843,6.997667,0.000000,9.343250,8.259890,1.083277,0.029166,0.016125,0.446542,629,8076501,40346,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5811,16.874958,16.805009,7.385573,0.000000,9.447999,8.326348,1.121526,0.116583,0.015209,0.743709,642,8246283,41004,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5812,16.646625,16.430158,6.662529,0.000000,9.781751,8.547473,1.234153,0.025583,0.006292,0.659625,632,7998852,40115,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5813,16.658000,16.571740,6.063790,0.000000,10.525417,9.039390,1.485985,0.044500,0.011583,0.747834,632,8153675,40645,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5814,16.516542,16.389207,5.607957,0.000000,10.795084,9.213890,1.581110,0.023875,0.008166,1.046958,626,8022888,40138,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5815,16.772875,16.663880,5.752778,0.000000,10.924125,9.315848,1.608152,0.025708,0.020125,0.670750,645,8160590,40742,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5816,15.677541,15.616581,6.206715,0.000000,9.919417,9.228598,0.690735,0.026084,0.055208,0.957833,641,8215146,40883,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5817,17.300917,17.149925,5.591797,0.000000,11.564209,9.727974,1.836151,0.023583,0.010209,0.624125,623,7952925,39867,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5818,16.916417,16.809016,5.667955,0.000000,11.150209,9.463723,1.686402,0.022750,0.005458,0.936208,640,8107183,40535,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5819,17.006375,16.908902,5.689705,0.000000,11.227000,9.956890,1.270027,0.028208,0.007458,0.475125,639,8168900,40704,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5820,16.474208,16.363532,5.585613,0.000000,10.779001,9.216682,1.562235,0.023083,0.011417,0.946124,626,8030121,40166,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5821,16.043708,15.944246,5.745873,0.000000,10.202584,9.295015,0.907486,0.030000,0.009709,0.613333,648,8180176,40818,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5822,16.974917,16.865052,5.605942,0.000000,11.246708,9.527723,1.718860,0.023292,0.013166,1.040750,631,8095931,40421,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5823,16.827125,16.720560,5.552607,0.000000,11.175375,9.479848,1.695444,0.025917,0.006666,1.304291,633,8076276,40345,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5824,17.145208,17.053745,5.808555,0.000000,11.244209,9.821390,1.422736,0.030167,0.023083,0.308000,645,8153427,40714,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5825,15.537459,15.428134,5.656825,0.000000,9.747541,9.074264,0.673194,0.032000,0.007416,1.305208,632,8091838,40406,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5826,17.236083,17.120210,5.629372,0.000000,11.488374,9.691181,1.797027,0.024750,0.007250,0.676750,631,8076145,40423,0,2,0,2,0,0,0,0,0,0,5407,0,3510,1897,0
5827,16.910250,16.808892,5.648081,0.000000,11.167501,9.472890,1.694527,0.023917,0.012083,0.962541,636,8076335,40416,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5828,17.046208,16.969700,6.084341,0.000000,10.762750,9.205848,1.556694,0.051292,0.010917,0.610459,639,8215375,40884,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5829,16.179625,16.000041,6.844625,0.000000,9.007083,8.477723,0.529027,0.060792,0.018333,0.292250,639,8030071,40180,0,2,0,2,0,0,0,0,0,0,6376,0,3968,2408,0
5830,16.735292,16.604455,8.079256,0.000000,8.392209,7.626723,0.765236,0.078333,0.031209,0.581208,640,8123117,40583,0,2,0,2,0,0,0,0,0,0,6238,0,4222,2016,0
5831,16.932250,16.821286,7.460124,0.000000,9.662959,9.005515,0.657069,0.077500,0.017667,0.583000,633,8137454,40582,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5832,19.043958,18.936164,10.564591,0.000000,7.969000,7.067724,0.900651,0.149500,0.034375,0.585708,626,8014612,40120,0,2,0,2,0,0,0,0,0,0,6175,0,3767,2408,0
5833,14.432709,14.177366,8.677207,0.000000,4.535833,4.040000,0.495291,0.066208,0.039833,0.292083,657,8215008,41253,0,2,0,2,0,0,0,0,0,0,7492,0,4423,3069,0
5834,16.820958,16.669049,6.708912,0.000000,9.906000,8.629723,1.272277,0.066208,0.014250,0.953126,640,8122668,40759,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5835,16.827583,16.736702,6.431620,0.000000,10.213501,8.839182,1.374110,0.069834,0.032166,0.611042,635,7952398,40130,0,2,0,2,0,0,0,0,0,0,8028,0,4536,3492,0
5836,16.758750,16.634416,6.601202,0.000000,9.975583,8.677348,1.297944,0.070667,0.017458,0.997542,646,8138019,40947,0,2,0,2,0,0,0,0,0,0,7146,0,3654,3492,0
5837,16.756667,16.677093,6.698424,0.000000,9.643751,8.557640,1.085819,0.095750,0.035833,0.992293,653,8227867,41311,0,2,0,2,0,0,0,0,0,0,6942,0,3510,3432,0
5838,16.928625,16.817154,6.755209,0.000000,9.856833,8.599473,1.257276,0.086083,0.053667,0.290833,644,8047911,40538,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5839,15.092292,14.911999,6.134502,0.000000,8.728459,8.549431,0.178903,0.056208,0.015208,1.273958,643,8137771,40818,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5840,17.414750,17.330292,6.407517,0.000000,10.935710,9.315932,1.619694,0.074000,0.019208,0.456042,643,8184335,40998,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5841,16.172625,16.040699,6.449957,0.000000,9.645667,9.030557,0.614985,0.048958,0.012167,1.274708,641,8014416,40412,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5842,17.493666,17.399197,6.359262,0.000000,11.042500,9.786098,1.256194,0.054084,0.024083,0.614167,643,8122595,40759,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5843,15.771375,15.659460,6.484123,0.000000,9.170418,8.694348,0.475861,0.064584,0.013000,0.941999,642,8137874,40818,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5844,17.628500,17.534992,6.465105,0.000000,11.083499,9.902098,1.181276,0.088167,0.019583,1.189209,652,8168727,41010,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
5845,16.626209,16.505085,6.243742,0.000000,10.267457,8.875847,1.391527,0.078250,0.013916,0.646750,640,8091618,40639,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
5846,16.830791,16.821293,7.413734,0.000000,9.273792,8.301723,0.971777,0.153459,0.056791,0.761334,658,8323309,41679,0,2,0,2,0,0,0,0,0,0,22774,0,3510,19264,0
5847,16.829792,16.608456,6.305919,0.000000,10.267250,8.875474,1.391568,0.066167,0.014250,0.642917,623,7890946,39699,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5848,16.425958,16.305423,6.139420,0.000000,10.157293,8.800431,1.356653,0.053084,0.012083,1.247625,627,8045283,40225,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5849,16.820542,16.736255,6.867703,0.000000,10.410875,9.296473,1.114277,0.057042,0.034750,0.313834,633,8107249,40465,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5850,16.308375,16.215544,6.362766,0.000000,9.825708,8.834973,0.990568,0.087750,0.015333,0.937875,641,8176804,40807,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5851,16.746083,16.635209,6.049251,0.000000,10.591917,9.090890,1.500902,0.049250,0.049792,0.646125,628,8083917,40375,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5852,16.579917,16.474546,6.130910,0.000000,10.335292,8.982181,1.352902,0.076000,0.026542,0.982875,632,8107279,40465,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5853,16.866167,16.723545,6.467388,0.000000,10.235124,8.955098,1.279860,0.058958,0.014250,0.969000,640,8107119,40537,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
