frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
38869,20.074959,19.810425,19.800377,0.000000,0.000334,0.000000,0.000000,0.069750,0.021916,0.934750,629,8076251,133806,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38870,19.732000,19.564021,19.568685,0.000000,0.000459,0.000000,0.000000,0.072666,0.017000,0.638708,633,8107333,131564,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38871,19.515333,19.498241,19.475742,0.000000,0.000458,0.000000,0.000000,0.070708,0.022084,0.952750,642,8137989,132657,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38872,20.496958,20.287711,20.286455,0.000000,0.000458,0.000000,0.000000,0.074500,0.017292,0.977791,629,8084156,136701,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38873,20.483042,20.238236,20.253739,0.000000,0.000458,0.000000,0.000000,0.081208,0.026000,0.947792,632,8099418,136521,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38874,20.126792,20.029083,20.023340,0.000000,0.000459,0.000000,0.000000,0.064083,0.016458,0.994041,641,8122412,132415,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38875,21.413625,21.180630,21.210136,0.000000,0.000375,0.000000,0.000000,0.064416,0.014042,1.137583,630,8091835,139662,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38876,19.661166,19.502290,19.510740,0.000000,0.000417,0.000000,0.000000,0.060042,0.013500,1.273334,632,8107241,135725,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38877,20.067084,19.974128,19.901062,0.000000,0.000334,0.000000,0.000000,0.068791,0.016959,1.241875,641,8122621,134095,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38878,20.795000,20.556374,20.514506,0.000000,0.000625,0.000000,0.000000,0.071625,0.025875,1.085875,630,8091677,138722,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38879,21.661083,21.499236,21.527662,0.000000,0.000667,0.000000,0.000000,0.085958,0.028834,0.591334,630,8107302,136612,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38880,21.690083,21.659238,21.634755,0.000000,0.000792,0.000000,0.000000,0.087792,0.019417,0.583666,643,8153418,135194,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38881,22.030875,21.716830,21.731457,0.000000,0.000418,0.000000,0.000000,0.063875,0.015917,0.808792,629,8060939,137300,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38882,21.928042,21.910434,21.936322,0.000000,0.000458,0.000000,0.000000,0.128042,0.036416,0.926500,634,8123907,135446,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38883,22.233750,22.044964,22.072419,0.000000,0.000750,0.000000,0.000000,0.100542,0.016041,0.601417,641,8121230,136251,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38884,22.419125,22.258331,22.221081,0.000000,0.007625,0.000000,0.000000,0.095750,0.018708,0.587458,631,8091777,136576,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38885,23.111083,22.779537,22.724043,0.000000,0.000833,0.000000,0.000000,0.130375,0.033084,0.604292,631,8091827,136796,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38886,21.772875,21.740884,21.720505,0.000000,0.000459,0.000000,0.000000,0.073084,0.034833,0.603250,641,8122477,136598,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38887,21.616625,21.268719,21.238425,0.000000,0.001042,0.000000,0.000000,0.103542,0.025125,0.918875,632,8091809,129917,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38888,21.891459,21.742418,21.634181,0.000000,0.000750,0.000000,0.000000,0.062875,0.023875,0.590291,634,8107304,128565,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38889,20.375333,20.215284,20.234351,0.000000,0.000333,0.000000,0.000000,0.064583,0.018125,0.898042,638,8107038,129822,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38890,19.800292,19.620036,19.645241,0.000000,0.000334,0.000000,0.000000,0.052708,0.014208,0.932459,633,8107312,128488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38891,20.048083,19.989553,20.011571,0.000000,0.000541,0.000000,0.000000,0.049250,0.020875,0.801333,638,8122723,130181,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
38892,18.726333,18.463622,18.485597,0.000000,0.000334,0.000000,0.000000,0.049292,0.022458,0.599542,633,8091567,128907,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
38893,18.319167,18.176926,18.201254,0.000000,0.000334,0.000000,0.000000,0.046000,0.020583,0.804418,631,8107257,129631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38894,17.880417,17.782885,17.792395,0.000000,0.000416,0.000000,0.000000,0.047958,0.015333,0.294666,641,8122535,125600,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38895,18.822291,18.607291,18.626279,0.000000,0.000417,0.000000,0.000000,0.061709,0.022000,0.909625,631,8091844,133025,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38896,18.111209,18.019884,18.043994,0.000000,0.000250,0.000000,0.000000,0.049250,0.014083,1.221708,633,8138269,128382,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38897,18.441125,18.324338,18.345459,0.000000,0.000374,0.000000,0.000000,0.055541,0.014209,0.614375,640,8105996,129421,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38898,18.291375,18.019959,18.036300,0.000000,0.000500,0.000000,0.000000,0.051875,0.013250,0.899417,629,8077225,129581,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38899,17.462666,17.444113,17.458717,0.000000,0.000376,0.000000,0.000000,0.059500,0.024459,1.055709,632,8122718,129885,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38900,16.586084,16.396888,16.420018,0.000000,0.000291,0.000000,0.000000,0.041083,0.023375,0.623541,643,8122480,126315,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38901,17.505375,17.387965,17.406521,0.000000,0.000375,0.000000,0.000000,0.049458,0.012000,0.748541,631,8091867,131272,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38902,16.704916,16.527350,16.546137,0.000000,0.000458,0.000000,0.000000,0.053709,0.015125,1.054458,634,8126280,129074,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38903,17.028292,16.823119,16.840912,0.000000,0.000376,0.000000,0.000000,0.051500,0.020000,0.446500,636,8072532,126138,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
38904,16.384667,16.346394,16.362206,0.000000,0.000624,0.000000,0.000000,0.059208,0.021083,0.892833,632,8122810,122797,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
38905,16.052833,15.913708,15.923746,0.000000,0.000416,0.000000,0.000000,0.048458,0.020292,0.447208,631,8107173,120873,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
