frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
18164,15.559000,15.495748,10.027962,0.000000,6.809583,6.809194,0.000305,0.027250,0.017250,0.863041,632,8122742,67592,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18165,17.637416,17.446228,8.618643,0.000000,8.985168,7.928903,1.056181,0.023625,0.007542,1.216292,638,8091649,64319,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18166,16.798417,16.671547,9.630977,0.000000,7.723834,6.729278,0.994431,0.024417,0.006875,0.456084,632,8107283,69051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18167,16.917708,16.857252,9.492962,0.000000,8.051916,6.947111,1.104472,0.052209,0.010291,0.592832,633,8122741,67663,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18168,15.699500,15.582708,9.268760,0.000000,7.050084,6.825236,0.224723,0.031417,0.008667,0.609208,637,8107077,64861,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18169,17.507500,17.386834,8.958456,0.000000,8.690251,7.655820,1.034347,0.031542,0.016458,1.095209,630,8107316,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18170,16.736292,16.608766,9.399860,0.000000,7.948790,6.848194,1.100513,0.023958,0.015250,0.444375,629,8107286,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18171,16.448167,16.324882,9.181540,0.000000,7.873209,6.807486,1.065640,0.021458,0.014625,0.749417,639,8107157,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18172,16.703250,16.575101,9.461939,0.000000,7.788792,6.780403,1.008306,0.031583,0.017708,0.774375,631,8107310,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18173,17.177333,17.048692,9.569576,0.000000,8.049584,6.996237,1.053263,0.054333,0.015459,0.614625,631,8107292,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18174,16.406917,16.287130,9.827974,0.000000,7.311542,6.275194,1.036223,0.040291,0.015000,0.920251,639,8106954,64939,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18175,16.676583,16.545290,9.870923,0.000000,7.443375,6.448569,0.994722,0.043208,0.010375,0.608417,630,8107390,69052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18176,15.762250,15.634078,10.242064,0.000000,6.599583,6.599278,0.000222,0.049292,0.020291,0.911750,632,8107217,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18177,17.302833,17.179765,8.645976,0.000000,8.825125,7.695236,1.129806,0.032250,0.015959,0.480875,639,8107045,65030,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18178,16.900750,16.795256,8.298532,0.000000,8.826291,7.631319,1.194889,0.038250,0.025209,0.782042,632,8107287,68945,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18179,16.567834,16.456099,7.982849,0.000000,8.868127,7.622612,1.245431,0.029583,0.007000,0.290500,630,8107308,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18180,16.787541,16.676873,7.946294,0.000000,9.050167,7.805444,1.244639,0.037167,0.016458,0.947916,636,8107148,65891,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18181,16.570125,16.462333,8.056281,0.000000,8.792624,7.595277,1.197264,0.035292,0.009833,0.901791,629,8107239,68096,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18182,15.463792,15.356084,8.630719,0.000000,7.795208,7.794403,0.000680,0.030083,0.007500,0.610792,632,8107280,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18183,17.965250,17.857785,8.570787,0.000000,10.128000,8.924527,1.203389,0.031500,0.016750,1.245292,636,8107113,67025,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18184,16.674250,16.576581,7.893834,0.000000,8.960167,7.765028,1.195055,0.035917,0.008083,0.636708,631,8108665,67019,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18185,16.634500,16.518299,7.832544,0.000000,9.010459,7.749403,1.260972,0.028667,0.016000,0.906417,631,8105918,66914,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18186,16.767917,16.663766,8.156226,0.000000,8.825083,7.634027,1.190973,0.042291,0.010792,0.291542,639,8107092,67028,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18187,16.658083,16.540906,7.951095,0.000000,8.918458,7.724361,1.194014,0.028500,0.010250,0.937125,631,8107323,67038,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18188,15.391042,15.286628,7.910291,0.000000,7.745332,7.738819,0.006430,0.036375,0.030375,0.289209,637,8107194,66207,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
18189,16.825416,16.715627,7.992213,0.000000,8.839125,8.645860,0.193223,0.030334,0.006791,0.935167,631,8107152,67702,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
18190,16.521084,16.414779,7.814601,0.000000,8.929543,8.714903,0.214556,0.029875,0.009458,0.902958,631,8107267,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18191,17.819625,17.700252,7.515746,0.000000,10.175583,8.812403,1.363097,0.042291,0.010417,0.614958,641,8107157,64940,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18192,15.634625,15.536453,8.656433,0.000000,7.713208,7.712944,0.000181,0.038541,0.011667,0.910625,632,8107264,69051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18193,17.882416,17.770417,7.716830,0.000000,10.059334,8.739278,1.319973,0.027750,0.006625,0.608458,630,8107260,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18194,15.447042,15.342877,8.531077,0.000000,7.776250,7.769070,0.007097,0.030542,0.007666,0.947292,639,8107172,64949,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18195,17.865792,17.753638,7.813914,0.000000,9.950041,8.650402,1.299556,0.031875,0.016333,0.645584,630,8107277,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18196,16.739708,16.629081,7.878367,0.000000,9.041292,7.792444,1.248764,0.034500,0.008833,1.145709,630,8107248,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18197,16.791083,16.683919,8.059566,0.000000,9.001876,7.724987,1.276764,0.034709,0.017750,1.210208,640,8107104,65032,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18198,16.599584,16.493294,8.148913,0.000000,8.742501,7.523736,1.218681,0.038416,0.009792,0.647458,629,8107299,68951,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18199,16.628958,16.517947,7.868959,0.000000,8.977917,7.757027,1.220806,0.033208,0.008500,1.286208,632,8107253,66956,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18200,15.382917,15.275669,7.878869,0.000000,7.854333,7.842694,0.011472,0.030458,0.035750,0.660917,637,8107162,64950,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18201,17.889000,17.763962,8.012995,0.000000,9.694250,8.491069,1.203056,0.037833,0.049333,1.303250,629,8107268,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18202,16.805791,16.706201,7.854498,0.000000,9.111417,7.898153,1.213181,0.032375,0.007625,0.290375,630,8107258,66955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18203,16.710750,16.595499,7.948354,0.000000,9.011666,7.739278,1.272305,0.030125,0.007292,0.936167,636,8107173,64951,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18204,16.598417,16.493414,8.108713,0.000000,8.772959,7.548569,1.224306,0.048083,0.007792,0.630458,629,8107305,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18205,16.737583,16.627339,7.878688,0.000000,9.054792,7.833653,1.221097,0.037334,0.015125,0.614041,631,8107224,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18206,16.640125,16.529733,7.891212,0.000000,9.028668,7.762278,1.266306,0.032875,0.009959,1.078791,638,8107041,64939,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18207,16.719167,16.614874,8.244185,0.000000,8.781875,7.547778,1.234014,0.030833,0.021000,0.300209,630,8107300,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18208,16.153292,16.055025,8.011001,0.000000,8.422499,7.758402,0.664055,0.033708,0.008792,1.321916,632,8107312,66925,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18209,17.147375,17.031423,7.625509,0.000000,9.562083,8.280112,1.281888,0.034500,0.008583,0.307209,637,8107064,64984,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18210,16.738875,16.627660,8.138515,0.000000,8.900460,7.658111,1.242265,0.029166,0.006417,0.940416,632,8107302,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18211,16.885541,16.783652,8.296089,0.000000,8.782167,7.634986,1.147056,0.047209,0.010958,0.311666,632,8107317,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18212,16.559167,16.446688,8.196793,0.000000,8.779875,7.508528,1.271222,0.036083,0.017334,1.307916,640,8107095,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18213,16.624500,16.519290,8.313834,0.000000,8.661584,7.454611,1.206889,0.031542,0.045916,0.951875,631,8110107,69158,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18214,15.872500,15.751461,7.955043,0.000000,8.136416,7.772986,0.363347,0.032000,0.008000,0.629042,632,8104449,66847,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18215,16.503167,16.394259,7.616614,0.000000,8.812626,8.608778,0.203764,0.033416,0.008875,1.254041,637,8107205,64951,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18216,16.625250,16.517489,7.727413,0.000000,8.805209,8.590402,0.214723,0.030416,0.007917,0.608416,633,8107172,69049,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18217,16.659875,16.556943,7.764841,0.000000,8.801917,8.673736,0.128098,0.036166,0.008750,0.926167,631,8107298,67050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18218,17.680583,17.570583,7.518297,0.000000,10.052541,8.732653,1.319805,0.030708,0.008292,0.610292,638,8107082,64844,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18219,16.795083,16.684701,8.028411,0.000000,8.944250,7.701194,1.242973,0.032125,0.008209,0.900916,630,8107309,69049,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18220,15.442250,15.336133,8.285842,0.000000,7.706167,7.705903,0.000181,0.037750,0.011000,0.328958,631,8107403,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18221,16.597667,16.492387,8.077492,0.000000,8.958750,8.801903,0.156764,0.034792,0.009375,0.974834,639,8106974,64943,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18222,16.778000,16.670835,8.229627,0.000000,8.879626,8.709611,0.169931,0.031750,0.010375,0.911959,630,8107292,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18223,17.959667,17.850829,7.915268,0.000000,10.248083,8.972695,1.275305,0.043416,0.014334,0.615666,631,8107309,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18224,16.679708,16.574906,8.043455,0.000000,8.895459,7.639987,1.255389,0.033000,0.014000,0.927834,639,8107084,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18225,16.565625,16.460719,8.170915,0.000000,8.695416,7.492902,1.202431,0.035417,0.007583,0.289458,632,8107295,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18226,15.526667,15.407616,8.459262,0.000000,7.800665,7.800152,0.000430,0.030708,0.007208,0.919875,629,8107285,66965,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18227,18.149166,18.050533,7.859111,0.000000,10.177500,8.814528,1.362722,0.059584,0.011375,1.011625,641,8107038,65029,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18228,15.197417,15.059984,8.992574,0.000000,7.180459,7.179861,0.000473,0.041750,0.010458,0.607875,629,8107330,68958,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18229,18.024833,17.945947,7.702244,0.000000,10.237459,8.830736,1.406639,0.049625,0.016167,1.282291,631,8107263,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18230,16.658167,16.555039,8.081919,0.000000,8.862583,7.563278,1.299222,0.033000,0.008625,0.475750,639,8107060,64938,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18231,16.564875,16.447409,8.113240,0.000000,8.769541,7.525444,1.244014,0.032917,0.015958,1.306251,631,8107316,69051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18232,15.664125,15.560581,7.967824,0.000000,7.914042,7.802111,0.111847,0.032875,0.015750,0.625667,630,8107261,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18233,17.922500,17.808083,8.158128,0.000000,10.092750,8.785528,1.307139,0.031708,0.011042,0.962375,639,8107150,65891,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18234,16.477083,16.373607,8.185665,0.000000,8.660708,7.426944,1.233681,0.029167,0.006375,0.291083,631,8107257,68096,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18235,16.801334,16.694416,7.942500,0.000000,9.133375,7.816903,1.316389,0.036958,0.008292,1.098292,632,8107271,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18236,16.672375,16.568841,8.330708,0.000000,8.721334,7.462362,1.258847,0.037208,0.008625,1.089792,638,8107194,67038,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18237,16.635250,16.527040,8.058557,0.000000,8.881917,7.620694,1.261139,0.031625,0.008125,0.647917,630,8107272,67050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18238,16.671291,16.563172,7.953138,0.000000,9.026208,7.751944,1.274180,0.027292,0.007458,1.252625,631,8107212,66857,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18239,16.734375,16.634913,8.166928,0.000000,8.815334,7.569112,1.242430,0.031375,0.007500,0.632625,639,8107202,67038,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18240,15.427500,15.258359,8.362225,0.000000,7.649876,7.649694,0.000098,0.027375,0.006334,0.765334,630,8091741,66334,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18241,17.807125,17.761745,7.626458,0.000000,10.151541,8.785361,1.366097,0.034542,0.015458,0.632750,637,8122907,66853,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
18242,16.814209,16.705952,8.275372,0.000000,8.854916,7.612986,1.241847,0.035000,0.008458,0.943167,633,8106929,67761,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
18243,16.609375,16.501369,8.027746,0.000000,8.933749,7.712527,1.221181,0.034333,0.008792,0.936959,631,8107285,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18244,15.324375,15.208526,8.661724,0.000000,7.769875,7.769444,0.000389,0.026166,0.015209,0.640541,639,8107110,64935,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18245,17.859791,17.757790,7.655743,0.000000,10.116207,8.773569,1.342555,0.032084,0.008333,1.129459,630,8107259,69063,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18246,16.743375,16.638416,7.783209,0.000000,9.093375,7.892152,1.201140,0.025834,0.015083,0.645709,631,8107377,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18247,15.503584,15.400459,8.525416,0.000000,7.907708,7.907361,0.000264,0.037416,0.041792,1.471625,637,8107018,65031,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18248,18.113583,17.999620,8.136176,0.000000,9.870042,8.592070,1.277889,0.045417,0.044375,0.627042,630,8107281,68954,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18249,15.347042,15.233002,8.102048,0.000000,7.508376,7.508111,0.000181,0.035291,0.008250,0.945792,630,8107413,66966,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18250,17.821333,17.701200,7.571311,0.000000,10.146375,8.793153,1.353139,0.031458,0.008167,0.611292,638,8106968,64943,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18251,16.716792,16.612791,8.267713,0.000000,8.763625,7.559778,1.203764,0.032458,0.008292,1.019666,631,8107306,69045,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18252,16.701208,16.596593,7.885545,0.000000,9.001750,7.782444,1.219223,0.029833,0.014667,1.245709,630,8107315,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18253,15.363750,15.252786,8.146321,0.000000,7.785166,7.784736,0.000347,0.031708,0.008875,0.301792,638,8107109,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18254,17.980167,17.872731,7.906293,0.000000,9.979958,8.680945,1.298930,0.035416,0.012834,1.257209,630,8107289,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18255,16.058333,15.953655,7.913384,0.000000,8.326542,7.755110,0.571348,0.032042,0.008041,0.611375,632,8107275,66955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18256,16.544375,16.437168,7.570118,0.000000,8.978584,8.421194,0.557348,0.033250,0.019333,0.942625,638,8107057,64950,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18257,17.490333,17.378453,7.851037,0.000000,9.559791,8.351653,1.208013,0.031584,0.008041,0.289209,631,8107326,69137,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18258,15.920084,15.815257,7.850793,0.000000,8.270958,7.770194,0.500681,0.028500,0.007875,1.073916,629,8107303,66858,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18259,16.560583,16.455637,7.481505,0.000000,9.060375,8.579444,0.480848,0.025542,0.024291,0.561625,641,8107046,64950,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18260,17.702458,17.592488,8.818108,0.000000,9.584333,8.355528,1.228722,0.035209,0.008916,1.202750,630,8107417,69051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18261,16.546667,16.430351,8.149913,0.000000,8.647458,7.477194,1.170181,0.037958,0.012792,1.253708,631,8107263,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18262,16.659250,16.558581,7.990458,0.000000,8.938542,7.673611,1.264848,0.028250,0.007292,0.611709,639,8107013,64945,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18263,15.828375,15.712246,8.055838,0.000000,8.013958,7.594986,0.418889,0.034292,0.009708,0.950792,630,8107289,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18264,16.477375,16.374369,7.606331,0.000000,8.764625,8.570527,0.194056,0.036083,0.008417,0.608750,630,8107303,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18265,16.709167,16.597965,7.613180,0.000000,8.969042,8.713278,0.255681,0.032750,0.007166,0.933167,640,8107181,64948,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18266,17.692416,17.588088,8.282265,0.000000,9.489041,8.372570,1.116388,0.039250,0.042625,0.973583,651,8108053,69727,0,2,0,2,0,0,0,0,0,0,7441,0,3510,3931,0
18267,15.842459,15.721166,7.924985,0.000000,8.093751,7.743611,0.350056,0.030750,0.008166,0.640167,629,8106083,66998,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18268,17.493541,17.398865,7.408021,0.000000,10.006375,8.698986,1.307347,0.030542,0.015250,1.224250,638,8107149,64869,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18269,16.773625,16.664663,8.024537,0.000000,8.990249,7.730278,1.259888,0.038750,0.008959,0.611625,629,8107301,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18270,15.609042,15.503065,8.514897,0.000000,7.715083,7.708652,0.006348,0.039125,0.008125,0.905708,631,8107248,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18271,17.953750,17.870038,7.878776,0.000000,10.004917,8.672361,1.332431,0.056125,0.012792,0.448916,639,8112796,65174,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18272,16.464042,16.332632,8.222614,0.000000,8.580001,7.352778,1.227139,0.050000,0.021750,0.896583,630,8101667,68820,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18273,16.759708,16.651791,8.087566,0.000000,8.957083,7.660569,1.296431,0.034125,0.008292,0.293500,630,8107254,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18274,16.551500,16.441653,7.901277,0.000000,8.919750,7.633236,1.286472,0.028500,0.007375,1.161458,640,8107031,64938,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18275,16.787917,16.684497,8.102207,0.000000,8.945249,7.724195,1.221013,0.035458,0.011875,0.873832,630,8107313,69052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18276,16.694666,16.593570,8.200297,0.000000,8.852750,7.582819,1.269848,0.037667,0.008000,0.624583,631,8107277,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18277,15.745417,15.634078,7.797285,0.000000,8.172083,7.714694,0.457306,0.033458,0.007417,1.228751,639,8107112,65039,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18278,17.498958,17.391793,7.785446,0.000000,9.623292,8.418861,1.204347,0.030584,0.006875,0.531000,630,8107287,68943,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18279,16.817167,16.709038,7.997041,0.000000,9.070167,7.794402,1.275681,0.035708,0.016375,0.944291,631,8107282,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18280,16.670792,16.566444,7.997532,0.000000,8.986251,7.702403,1.283764,0.040708,0.009667,0.290875,640,8107074,64946,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18281,16.627166,16.516735,8.154760,0.000000,8.727250,7.490653,1.236514,0.034084,0.015208,0.933666,631,8107270,69043,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18282,15.762125,15.655421,8.018742,0.000000,7.962501,7.723403,0.239015,0.033750,0.021209,0.290292,629,8107287,66963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18283,17.594125,17.491629,7.550381,0.000000,9.934583,8.652986,1.281514,0.030917,0.006458,1.081500,641,8107090,64947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18284,16.636959,16.532565,8.105330,0.000000,8.810542,7.598486,1.211972,0.032333,0.037042,1.252250,631,8107278,69044,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18285,16.814416,16.694266,8.007839,0.000000,9.044249,7.759360,1.284847,0.035459,0.008625,0.304375,630,8107269,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18286,16.677292,16.572027,7.953721,0.000000,8.991458,7.719986,1.271347,0.034875,0.008750,1.270333,639,8107147,65892,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18287,16.947917,16.839336,8.477833,0.000000,8.760750,7.540236,1.220264,0.058208,0.013083,0.606750,631,8107233,68170,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18288,16.433041,16.328557,8.298389,0.000000,8.628168,7.352778,1.275306,0.036959,0.016791,0.917499,629,8107292,66886,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18289,15.490334,15.382963,8.599707,0.000000,7.443708,7.443320,0.000305,0.036333,0.040375,0.291709,639,8107198,67036,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18290,16.718083,16.619463,8.272674,0.000000,8.843792,8.836820,0.006930,0.036292,0.007833,1.227709,629,8107266,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18291,17.811958,17.696287,8.216129,0.000000,10.033250,8.784861,1.248306,0.035959,0.020458,1.221958,629,8107275,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18292,15.339459,15.232038,8.134618,0.000000,7.586249,7.585777,0.000430,0.030250,0.010166,0.610542,639,8107040,67024,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18293,17.830083,17.722538,7.593944,0.000000,10.106167,8.765987,1.340055,0.029667,0.019583,1.248583,631,8107281,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18294,16.929625,16.835692,8.018953,0.000000,9.131292,7.860236,1.270972,0.035208,0.014750,0.609708,637,8107372,66173,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
18295,16.600750,16.490616,8.228250,0.000000,8.707542,7.469236,1.238223,0.030458,0.050584,0.921375,633,8109611,67920,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
18296,15.502792,15.385339,9.022875,0.000000,7.706541,7.706195,0.000305,0.041000,0.016291,0.292292,632,8104763,66870,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18297,16.994166,16.914832,7.711629,0.000000,9.215959,8.779361,0.436473,0.046709,0.010083,0.920792,639,8111586,65223,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18298,17.448084,17.312289,7.698702,0.000000,9.658000,8.438736,1.219181,0.030666,0.007167,1.164042,630,8102842,68760,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18299,16.675916,16.567824,7.776201,0.000000,9.103958,7.881528,1.222347,0.032917,0.019083,0.610042,631,8107247,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18300,15.475125,15.371414,8.166826,0.000000,7.868750,7.868152,0.000473,0.028500,0.025959,0.898792,637,8107037,64945,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18301,17.908417,17.799984,7.762475,0.000000,10.037166,8.708861,1.328222,0.034375,0.017458,0.613583,630,8107272,69041,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18302,16.710208,16.602009,7.880986,0.000000,9.015667,7.806403,1.209181,0.030500,0.015084,1.263291,633,8107296,66964,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18303,16.754375,16.651350,7.903544,0.000000,9.104500,7.821610,1.282806,0.037834,0.017166,0.608708,638,8107188,64949,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18304,16.588375,16.479418,8.201542,0.000000,8.723583,7.482819,1.240681,0.032334,0.007416,0.919041,630,8107292,69050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18305,16.738667,16.625112,7.902950,0.000000,9.026000,7.812194,1.213722,0.031792,0.009166,0.923792,630,8107269,66962,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
18306,15.964917,15.862456,7.962445,0.000000,8.289501,7.741736,0.547681,0.026916,0.009417,0.638500,639,8107022,64945,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
18307,17.333500,17.228977,7.788124,0.000000,9.586709,8.369444,1.217223,0.030583,0.017167,1.244626,629,8107316,69385,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
