frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1416,40.187333,40.031122,40.019666,0.000000,0.000251,0.000000,0.000000,0.031625,0.010875,2.573458,648,8109456,2417365,0,22,0,22,0,0,0,0,0,0,9233,0,4680,4553,0
1417,28.395250,28.296213,28.291868,0.000000,0.000291,0.000000,0.000000,0.032625,0.027417,1.874458,640,8100153,401649,0,282,0,282,0,0,0,0,0,0,20929,14400,3510,3019,0
1418,40.080084,39.928762,39.934191,0.000000,0.000167,0.000000,0.000000,0.037250,0.010375,1.714959,640,8107000,2417885,0,22,0,22,0,0,0,0,0,0,7431,0,3510,3921,0
1419,28.423416,28.247167,28.261354,0.000000,0.000209,0.000000,0.000000,0.034250,0.025834,1.555376,645,8087202,395917,0,282,0,282,0,0,0,0,0,0,22823,14400,4680,3743,0
1420,39.094875,39.014133,38.986098,0.000000,0.000208,0.000000,0.000000,0.029459,0.007958,2.640666,639,8122582,2421698,0,22,0,22,0,0,0,0,0,0,6756,0,3510,3246,0
1421,26.554584,26.465090,26.469426,0.000000,0.007291,0.000000,0.000000,0.035000,0.032833,1.320876,641,8102720,423629,0,282,0,282,0,0,0,0,0,0,20867,14400,3510,2957,0
1422,37.685375,37.575359,37.445908,0.000000,0.000291,0.000000,0.000000,0.046208,0.009875,2.078792,648,8106654,2417792,0,32,0,32,0,0,0,0,0,0,9348,0,4680,4668,0
1423,35.233666,35.115155,35.088427,0.000000,0.000250,0.000000,0.000000,0.036375,0.036625,1.928542,642,8102990,1247636,0,272,0,272,0,0,0,0,0,0,21012,14400,3510,3102,0
1424,37.642834,37.518047,37.503576,0.000000,0.000207,0.000000,0.000000,0.027958,0.031417,2.596791,637,8107009,2417255,0,32,0,32,0,0,0,0,0,0,6571,0,3510,3061,0
1425,33.957916,33.859638,33.844250,0.000000,0.000208,0.000000,0.000000,0.041292,0.034875,1.947043,650,8102638,1186494,0,272,0,272,0,0,0,0,0,0,22878,14400,4680,3798,0
1426,37.502875,37.381608,37.334261,0.000000,0.000168,0.000000,0.000000,0.037875,0.007875,1.904916,630,8107055,2420467,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1427,33.003292,32.907013,32.893775,0.000000,0.000292,0.000000,0.000000,0.042708,0.032834,1.609292,642,8102842,1089031,0,272,0,272,0,0,0,0,0,0,21062,14400,3510,3152,0
1428,37.095917,36.971450,36.963779,0.000000,0.000251,0.000000,0.000000,0.029958,0.006375,2.136582,641,8106761,2420431,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1429,33.090250,32.931130,32.933925,0.000000,0.000209,0.000000,0.000000,0.028833,0.010708,1.977833,637,8087478,1094641,0,272,0,272,0,0,0,0,0,0,20694,14400,3510,2784,0
1430,37.366708,37.297890,37.295178,0.000000,0.000207,0.000000,0.000000,0.029833,0.025167,1.880750,635,8122403,2425515,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1431,31.959208,31.875674,31.863587,0.000000,0.000208,0.000000,0.000000,0.030250,0.012000,1.774292,646,8102762,977742,0,272,0,272,0,0,0,0,0,0,22630,14400,4680,3550,0
1432,37.192625,37.048838,37.024132,0.000000,0.000166,0.000000,0.000000,0.021709,0.006625,2.145166,634,8106970,2420342,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1433,32.197250,32.104966,32.061669,0.000000,0.000167,0.000000,0.000000,0.047292,0.016625,1.592625,643,8102927,948681,0,272,0,272,0,0,0,0,0,0,21077,14400,3510,3167,0
1434,39.298042,39.170229,39.175451,0.000000,0.000126,0.000000,0.000000,0.031583,0.009709,2.506041,640,8106622,2420458,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1435,34.328208,34.214842,34.201094,0.000000,0.000166,0.000000,0.000000,0.032334,0.022208,1.907168,642,8103063,1101289,0,272,0,272,0,0,0,0,0,0,21637,14400,3510,3727,0
1436,38.382875,38.263422,38.235206,0.000000,0.000167,0.000000,0.000000,0.030084,0.010541,1.901459,632,8106875,2420395,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1437,32.535959,32.442713,32.448997,0.000000,0.000459,0.000000,0.000000,0.064541,0.021292,2.097500,648,8102847,1033613,0,272,0,272,0,0,0,0,0,0,23237,14400,4680,4157,0
1438,39.793375,39.711327,39.627170,0.000000,0.000291,0.000000,0.000000,0.047708,0.029042,1.357500,634,8122309,2420422,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1439,33.010166,32.852329,32.858888,0.000000,0.000209,0.000000,0.000000,0.048834,0.014750,1.510792,649,8087586,898792,0,272,0,272,0,0,0,0,0,0,21218,14400,3510,3308,0
1440,38.980417,38.846952,38.840418,0.000000,0.000208,0.000000,0.000000,0.020625,0.005625,2.126792,640,8106801,2406626,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1441,31.069750,30.899380,30.894826,0.000000,0.000249,0.000000,0.000000,0.025875,0.010792,1.850625,639,8087476,964712,0,272,0,272,0,0,0,0,0,0,20978,14400,3510,3068,0
1442,36.609583,36.568226,36.546005,0.000000,0.000167,0.000000,0.000000,0.027709,0.031458,1.846417,634,8122336,2425564,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1443,31.294792,31.116012,31.123562,0.000000,0.000167,0.000000,0.000000,0.024542,0.011333,1.555542,648,8087348,1005319,0,272,0,272,0,0,0,0,0,0,22693,14400,4680,3613,0
1444,35.820333,35.768973,35.757805,0.000000,0.000251,0.000000,0.000000,0.020709,0.012625,2.124291,633,8122579,2425511,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1445,29.496375,29.408382,29.417513,0.000000,0.000168,0.000000,0.000000,0.029542,0.015292,1.269042,641,8102762,926258,0,272,0,272,0,0,0,0,0,0,20770,14400,3510,2860,0
1446,35.367167,35.252582,35.253301,0.000000,0.000167,0.000000,0.000000,0.027000,0.007125,1.889249,639,8106683,2401512,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1447,31.164250,31.071263,31.078062,0.000000,0.000250,0.000000,0.000000,0.023167,0.016666,1.847916,640,8103039,1105313,0,272,0,272,0,0,0,0,0,0,20658,14400,3510,2748,0
1448,35.378917,35.235925,35.244080,0.000000,0.000126,0.000000,0.000000,0.023875,0.012250,1.837209,642,8122153,2420503,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1449,29.938500,29.853704,29.854371,0.000000,0.000251,0.000000,0.000000,0.021916,0.015667,1.845834,640,8087531,1024862,0,272,0,272,0,0,0,0,0,0,20548,14400,3510,2638,0
1450,34.838750,34.720094,34.724632,0.000000,0.000208,0.000000,0.000000,0.018000,0.007833,1.839541,632,8107018,2420486,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1451,31.511125,31.487468,31.387997,0.000000,0.000208,0.000000,0.000000,0.054375,0.056083,1.533124,649,8118149,1085076,0,272,0,272,0,0,0,0,0,0,22247,14400,4680,3167,0
1452,35.087333,34.903502,34.862327,0.000000,0.000167,0.000000,0.000000,0.021333,0.006000,1.845834,633,8091625,2415389,0,32,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1453,30.870417,30.777779,30.754625,0.000000,0.000167,0.000000,0.000000,0.027250,0.009708,1.458583,640,8102827,1131875,0,272,0,262,0,0,0,0,0,0,20397,14400,3510,2487,0
1454,35.678708,35.575325,35.561757,0.000000,0.000208,0.000000,0.000000,0.050333,0.014042,1.952916,641,8106613,2420436,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1455,31.551167,31.501641,31.466454,0.000000,0.000165,0.000000,0.000000,0.052750,0.055333,0.930751,643,8118515,1083400,0,272,0,272,0,0,0,0,0,0,20462,14400,3510,2552,0
1456,35.871208,35.732953,35.701742,0.000000,0.000167,0.000000,0.000000,0.043167,0.011916,2.377625,632,8107044,2415382,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1457,30.747208,30.626963,30.633218,0.000000,0.000208,0.000000,0.000000,0.052209,0.027750,1.523957,648,8087233,976779,0,272,0,272,0,0,0,0,0,0,22324,14400,4680,3244,0
1458,36.215959,36.068882,36.044241,0.000000,0.000207,0.000000,0.000000,0.029125,0.009791,1.879541,633,8106948,2420510,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1459,32.298708,32.246982,32.254891,0.000000,0.000167,0.000000,0.000000,0.048458,0.027375,1.563166,641,8107485,1103523,0,272,0,272,0,0,0,0,0,0,20601,14400,3510,2691,0
1460,38.127083,37.957035,37.951556,0.000000,0.000123,0.000000,0.000000,0.034417,0.024375,2.497708,640,8102079,2418896,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1461,30.308542,30.233208,30.230657,0.000000,0.000166,0.000000,0.000000,0.040917,0.046458,1.885001,640,8103068,940737,0,272,0,272,0,0,0,0,0,0,20652,14400,3510,2742,0
1462,37.331167,37.244711,37.132858,0.000000,0.000250,0.000000,0.000000,0.054750,0.011333,1.869541,635,8122550,2420499,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1463,30.978625,30.838673,30.832301,0.000000,0.000416,0.000000,0.000000,0.047208,0.016542,1.940209,644,8087173,912717,0,272,0,272,0,0,0,0,0,0,22497,14400,4680,3417,0
1464,37.118625,37.000890,36.962831,0.000000,0.000125,0.000000,0.000000,0.033916,0.016375,1.289250,633,8107021,2420464,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1465,33.883666,33.778663,33.775459,0.000000,0.000249,0.000000,0.000000,0.039000,0.014917,1.897876,640,8102874,999308,0,272,0,272,0,0,0,0,0,0,20733,14400,3510,2823,0
1466,40.355375,40.213791,40.206239,0.000000,0.000166,0.000000,0.000000,0.039500,0.019709,1.886748,640,8106860,2420353,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1467,32.870584,32.761613,32.687856,0.000000,0.000208,0.000000,0.000000,0.047041,0.027125,1.386708,640,8102823,838740,0,272,0,272,0,0,0,0,0,0,20740,14400,3510,2830,0
1468,40.471375,40.340665,40.324792,0.000000,0.000251,0.000000,0.000000,0.029500,0.016541,2.487084,632,8107020,2420464,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1469,35.299166,35.193285,35.197845,0.000000,0.000207,0.000000,0.000000,0.045584,0.026458,2.487166,648,8103567,1108125,0,272,0,272,0,0,0,0,0,0,22554,14400,4680,3474,0
1470,40.262334,40.132796,40.113916,0.000000,0.000208,0.000000,0.000000,0.029416,0.048500,1.869876,631,8106041,2420056,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1471,31.897875,31.791087,31.767918,0.000000,0.000249,0.000000,0.000000,0.049500,0.026750,1.380208,640,8102992,793967,0,272,0,272,0,0,0,0,0,0,20754,14400,3510,2844,0
1472,40.085083,39.938815,39.915436,0.000000,0.000249,0.000000,0.000000,0.041667,0.009291,2.391376,638,8106992,2420336,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1473,32.015417,31.909929,31.912531,0.000000,0.000208,0.000000,0.000000,0.042166,0.024500,1.902917,641,8102692,770520,0,272,0,272,0,0,0,0,0,0,20743,14400,3510,2833,0
1474,39.862250,39.784667,39.764325,0.000000,0.000375,0.000000,0.000000,0.058958,0.013708,1.868291,633,8122578,2420360,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1475,33.684208,33.524749,32.578670,0.000000,0.000582,0.000000,0.000000,0.057958,0.017125,1.947250,646,8087144,667674,0,272,0,272,0,0,0,0,0,0,22542,14400,4680,3462,0
1476,41.922042,41.736785,41.723290,0.000000,0.000208,0.000000,0.000000,0.028916,0.009334,2.493127,633,8106952,2420402,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1477,34.212708,34.112583,34.110642,0.000000,0.000210,0.000000,0.000000,0.041917,0.018666,1.871124,642,8102942,925524,0,272,0,272,0,0,0,0,0,0,20737,14400,3510,2827,0
1478,40.651667,40.507967,40.513122,0.000000,0.000208,0.000000,0.000000,0.033208,0.015958,2.181916,638,8106804,2420401,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1479,35.715125,35.610916,35.534072,0.000000,0.000332,0.000000,0.000000,0.053583,0.021625,1.545875,641,8102880,984660,0,272,0,272,0,0,0,0,0,0,20728,14400,3510,2818,0
1480,41.444833,41.300833,41.290207,0.000000,0.000207,0.000000,0.000000,0.052208,0.012459,2.221208,633,8107199,2420300,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1481,32.427292,32.315042,32.319830,0.000000,0.000250,0.000000,0.000000,0.052500,0.023625,1.934543,649,8102524,822584,0,272,0,272,0,0,0,0,0,0,22529,14400,4680,3449,0
1482,41.547291,41.423629,41.400889,0.000000,0.000208,0.000000,0.000000,0.036959,0.017666,2.236792,633,8107107,2420331,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1483,32.200750,32.079620,32.079232,0.000000,0.000207,0.000000,0.000000,0.045917,0.044417,1.939167,642,8102790,805863,0,272,0,272,0,0,0,0,0,0,20722,14400,3510,2812,0
1484,42.033000,41.905292,41.904907,0.000000,0.000166,0.000000,0.000000,0.041375,0.011917,2.553292,640,8106852,2420333,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1485,32.968459,32.867070,32.875204,0.000000,0.000292,0.000000,0.000000,0.038333,0.012917,1.762459,639,8102832,810136,0,272,0,272,0,0,0,0,0,0,20721,14400,3510,2811,0
1486,39.957666,39.799972,39.775838,0.000000,0.000208,0.000000,0.000000,0.037417,0.008542,2.543500,634,8106913,2420298,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1487,31.843917,31.764084,31.768335,0.000000,0.000208,0.000000,0.000000,0.047125,0.026875,1.886334,648,8102807,724926,0,272,0,272,0,0,0,0,0,0,22527,14400,4680,3447,0
1488,40.869375,40.718127,40.714700,0.000000,0.000166,0.000000,0.000000,0.047583,0.009584,2.554082,631,8106887,2420298,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1489,32.393625,32.289774,32.254309,0.000000,0.000375,0.000000,0.000000,0.054292,0.034625,1.918792,640,8103009,755504,0,272,0,272,0,0,0,0,0,0,20720,14400,3510,2810,0
1490,41.933500,41.785224,41.790134,0.000000,0.000208,0.000000,0.000000,0.037333,0.015625,2.562083,640,8106679,2421889,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1491,34.836458,34.733573,34.738011,0.000000,0.000207,0.000000,0.000000,0.048459,0.019833,1.922959,639,8103043,1045749,0,272,0,272,0,0,0,0,0,0,20724,14400,3510,2814,0
1492,40.937084,40.814203,40.802873,0.000000,0.000167,0.000000,0.000000,0.038583,0.016167,2.538875,642,8107019,2420363,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1493,34.053041,34.028135,34.023095,0.000000,0.000251,0.000000,0.000000,0.051209,0.104375,1.920834,649,8118110,921042,0,272,0,272,0,0,0,0,0,0,22527,14400,4680,3447,0
1494,41.441125,41.260419,41.183382,0.000000,0.000208,0.000000,0.000000,0.053584,0.012583,2.247959,632,8106983,2415231,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1495,31.576834,31.424554,31.417659,0.000000,0.000251,0.000000,0.000000,0.042291,0.016292,1.678832,642,8087469,743256,0,272,0,272,0,0,0,0,0,0,20731,14400,3510,2821,0
1496,40.488916,40.376137,40.374224,0.000000,0.000250,0.000000,0.000000,0.037709,0.011708,2.380166,641,8122267,2401216,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
1497,28.137334,28.004405,28.018871,0.000000,0.000208,0.000000,0.000000,0.048208,0.015833,1.292000,638,8087455,413169,0,282,0,282,0,0,0,0,0,0,20483,14400,3510,2573,0
1498,40.604708,40.492966,40.471996,0.000000,0.000208,0.000000,0.000000,0.036375,0.037750,2.547541,636,8122343,2420225,0,22,0,22,0,0,0,0,0,0,6944,0,4536,2408,0
1499,29.723083,29.572844,29.531467,0.000000,0.000291,0.000000,0.000000,0.060750,0.018834,1.441749,644,8087340,536667,0,282,0,282,0,0,0,0,0,0,20779,14400,3654,2725,0
1500,41.347125,41.243844,41.255271,0.000000,0.000168,0.000000,0.000000,0.038959,0.015375,2.101917,634,8122420,2420303,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1501,31.674334,31.529471,31.533864,0.000000,0.000250,0.000000,0.000000,0.047458,0.016917,1.951124,647,8102785,705458,0,272,0,272,0,0,0,0,0,0,22385,14400,4680,3305,0
1502,40.789041,40.626454,40.632586,0.000000,0.000208,0.000000,0.000000,0.039417,0.010917,2.538250,632,8091412,2414969,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1503,33.540709,33.443220,33.460849,0.000000,0.000209,0.000000,0.000000,0.038166,0.013209,1.925293,640,8103001,902402,0,272,0,272,0,0,0,0,0,0,20601,14400,3510,2691,0
1504,40.019125,39.871504,39.871374,0.000000,0.000209,0.000000,0.000000,0.030166,0.010084,1.909207,640,8106622,2420367,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1505,33.862833,33.752869,33.751543,0.000000,0.000167,0.000000,0.000000,0.041333,0.014667,2.327750,640,8103100,949275,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
1506,41.279333,41.143426,41.059812,0.000000,0.000291,0.000000,0.000000,0.055167,0.030292,1.926000,632,8106712,2420513,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1507,34.999625,34.893090,34.864661,0.000000,0.000251,0.000000,0.000000,0.047834,0.014333,2.364500,645,8103049,1038626,0,262,0,262,0,0,0,0,0,0,21608,14400,4680,2528,0
1508,40.608334,40.471779,40.470799,0.000000,0.000165,0.000000,0.000000,0.033750,0.033125,2.600625,631,8106725,2420573,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1509,35.871625,35.750818,35.754316,0.000000,0.000249,0.000000,0.000000,0.036083,0.013083,1.957333,639,8103208,1135894,0,262,0,262,0,0,0,0,0,0,19806,14400,3510,1896,0
1510,40.481041,40.359100,40.350168,0.000000,0.000207,0.000000,0.000000,0.045625,0.021500,2.440083,641,8106648,2420512,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1511,35.886959,35.763625,35.756201,0.000000,0.000167,0.000000,0.000000,0.039166,0.012500,1.909417,635,8103112,1192995,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1512,37.658375,37.537649,37.504481,0.000000,0.000209,0.000000,0.000000,0.024541,0.006917,2.213998,633,8106944,2420509,0,42,0,42,0,0,0,0,0,0,5406,0,3510,1896,0
1513,34.505875,34.404619,34.396019,0.000000,0.000250,0.000000,0.000000,0.038500,0.016208,1.950041,642,8102816,1260270,0,262,0,262,0,0,0,0,0,0,21608,14400,4680,2528,0
1514,37.631750,37.515274,37.462888,0.000000,0.000166,0.000000,0.000000,0.028041,0.008750,2.019166,641,8106965,2416969,0,32,0,42,0,0,0,0,0,0,6430,0,3510,2920,0
1515,34.857916,34.750629,34.723807,0.000000,0.000126,0.000000,0.000000,0.036292,0.033750,2.222543,647,8102703,1300544,0,272,0,262,0,0,0,0,0,0,20830,14400,3510,2920,0
1516,37.617792,37.505624,37.455313,0.000000,0.000375,0.000000,0.000000,0.052500,0.022250,1.939666,645,8106741,2416725,0,32,0,32,0,0,0,0,0,0,8455,0,4680,3775,0
1517,34.366917,34.271965,34.261586,0.000000,0.000250,0.000000,0.000000,0.037833,0.013208,1.933042,637,8102944,1229237,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1518,37.586916,37.450283,37.439212,0.000000,0.000207,0.000000,0.000000,0.030375,0.007584,2.271999,632,8106947,2420341,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1519,33.992334,33.900611,33.890118,0.000000,0.000209,0.000000,0.000000,0.035708,0.012667,1.913042,643,8102812,1180412,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1520,37.284666,37.164580,37.153410,0.000000,0.000207,0.000000,0.000000,0.022542,0.006917,2.484751,634,8106841,2420305,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1521,33.563750,33.451201,33.376924,0.000000,0.000166,0.000000,0.000000,0.042917,0.042458,1.576749,637,8103094,1138312,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1522,37.818459,37.708079,37.647008,0.000000,0.000209,0.000000,0.000000,0.040166,0.020709,1.939626,642,8106914,2420361,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1523,32.810333,32.708360,32.686876,0.000000,0.000167,0.000000,0.000000,0.035458,0.013125,1.458416,635,8102809,1075611,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1524,37.515333,37.401878,37.400701,0.000000,0.000210,0.000000,0.000000,0.029042,0.031667,2.300833,636,8122433,2420444,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1525,32.547625,32.428573,32.438590,0.000000,0.000207,0.000000,0.000000,0.039792,0.036833,2.001000,649,8087250,1034200,0,272,0,272,0,0,0,0,0,0,23979,14400,4680,4899,0
1526,40.629292,40.503390,39.670823,0.000000,0.000874,0.000000,0.000000,0.082208,0.018625,1.650208,636,8122346,2417201,0,32,0,32,0,0,0,0,0,0,6614,0,3510,3104,0
1527,36.171708,36.024418,35.663840,0.000000,0.000624,0.000000,0.000000,0.069084,0.029708,0.956874,644,8091147,1018823,0,272,0,272,0,0,0,0,0,0,22230,14400,3510,4320,0
1528,40.538375,40.398461,40.347653,0.000000,0.000249,0.000000,0.000000,0.029125,0.007375,2.332125,640,8102994,2419174,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1529,34.803667,34.700191,34.701891,0.000000,0.000168,0.000000,0.000000,0.039833,0.015375,2.017750,646,8102979,984422,0,272,0,272,0,0,0,0,0,0,22250,14400,3510,4340,0
1530,40.443417,40.304297,40.289467,0.000000,0.000250,0.000000,0.000000,0.033583,0.009958,2.231166,637,8106938,2417089,0,32,0,32,0,0,0,0,0,0,6629,0,3510,3119,0
1531,34.234708,34.123929,34.125419,0.000000,0.000209,0.000000,0.000000,0.038500,0.039917,1.951875,651,8102707,967815,0,272,0,272,0,0,0,0,0,0,24073,14400,4680,4993,0
1532,39.267875,39.130191,39.119788,0.000000,0.000167,0.000000,0.000000,0.029292,0.009500,2.521917,631,8106849,2420444,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1533,33.745917,33.654549,33.539832,0.000000,0.000416,0.000000,0.000000,0.052291,0.028459,1.545459,646,8103009,981051,0,272,0,272,0,0,0,0,0,0,22288,14400,3510,4378,0
1534,40.435791,40.282795,40.212721,0.000000,0.000166,0.000000,0.000000,0.051125,0.029000,2.209457,645,8106760,2417018,0,32,0,32,0,0,0,0,0,0,8453,0,4680,3773,0
1535,34.073417,33.967881,33.928528,0.000000,0.000168,0.000000,0.000000,0.054167,0.016833,1.829542,645,8102848,966873,0,272,0,272,0,0,0,0,0,0,22305,14400,3510,4395,0
1536,40.122167,39.987946,39.935381,0.000000,0.000207,0.000000,0.000000,0.052750,0.012250,2.019834,637,8107096,2420480,0,32,0,32,0,0,0,0,0,0,6660,0,3510,3150,0
1537,34.517958,34.412538,34.396962,0.000000,0.000249,0.000000,0.000000,0.049833,0.042625,1.872583,645,8102588,973514,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
1538,37.837125,37.720019,37.714564,0.000000,0.000250,0.000000,0.000000,0.029750,0.009458,2.583209,632,8107083,2420429,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1539,33.049917,32.934457,32.933875,0.000000,0.000333,0.000000,0.000000,0.061541,0.021042,0.876083,643,8102813,992773,0,272,0,272,0,0,0,0,0,0,21059,14400,3510,3149,0
1540,39.580291,39.467405,39.469047,0.000000,0.000333,0.000000,0.000000,0.044792,0.012250,1.673917,641,8106728,2420401,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1541,33.586792,33.469664,33.482794,0.000000,0.000291,0.000000,0.000000,0.042542,0.014833,2.129042,643,8102957,982472,0,272,0,272,0,0,0,0,0,0,21487,14400,3510,3577,0
1542,37.650583,37.526826,37.519658,0.000000,0.000125,0.000000,0.000000,0.022334,0.005875,1.855583,631,8106859,2420406,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1543,31.180625,31.076445,31.077452,0.000000,0.000210,0.000000,0.000000,0.027542,0.015417,1.842416,650,8102824,982984,0,272,0,272,0,0,0,0,0,0,23225,14400,4680,4145,0
1544,36.910167,36.789687,36.768091,0.000000,0.000375,0.000000,0.000000,0.046917,0.013708,1.827501,633,8106837,2420417,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1545,31.362708,31.267124,31.266746,0.000000,0.000167,0.000000,0.000000,0.027584,0.038125,1.727168,649,8103059,1008281,0,272,0,272,0,0,0,0,0,0,21432,14400,3510,3522,0
1546,35.998417,35.878267,35.880216,0.000000,0.000209,0.000000,0.000000,0.023583,0.011750,2.136541,641,8106787,2406669,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1547,30.208292,30.116363,30.107244,0.000000,0.000207,0.000000,0.000000,0.030416,0.009959,1.831708,639,8102935,1000663,0,272,0,272,0,0,0,0,0,0,21448,14400,3510,3538,0
1548,35.555208,35.434725,35.433661,0.000000,0.000209,0.000000,0.000000,0.043917,0.011875,1.861291,633,8107102,2420412,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1549,30.927167,30.830243,30.713613,0.000000,0.000249,0.000000,0.000000,0.056125,0.016416,1.361543,650,8102582,985839,0,272,0,272,0,0,0,0,0,0,23201,14400,4680,4121,0
1550,35.721750,35.606983,35.587141,0.000000,0.000249,0.000000,0.000000,0.044000,0.010916,1.106209,634,8106914,2420412,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1551,30.300666,30.192254,30.182948,0.000000,0.000167,0.000000,0.000000,0.029250,0.013667,1.832667,640,8103631,1010161,0,272,0,272,0,0,0,0,0,0,22036,14400,3619,4017,0
1552,34.753125,34.631538,34.626245,0.000000,0.000167,0.000000,0.000000,0.021417,0.012750,1.833917,640,8106292,2401196,0,32,0,32,0,0,0,0,0,0,6587,0,4571,2016,0
1553,29.867875,29.777308,29.785688,0.000000,0.000124,0.000000,0.000000,0.029042,0.013875,1.835584,640,8102781,1006784,0,272,0,272,0,0,0,0,0,0,21457,14400,3510,3547,0
1554,34.616625,34.559960,34.564662,0.000000,0.000166,0.000000,0.000000,0.030542,0.037917,1.840000,642,8137688,2420548,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
1555,29.603334,29.450628,29.458745,0.000000,0.000209,0.000000,0.000000,0.021416,0.008334,1.378292,641,8071998,985684,0,272,0,272,0,0,0,0,0,0,21459,14400,3510,3549,0
1556,36.183416,36.109452,36.101690,0.000000,0.000208,0.000000,0.000000,0.051459,0.040125,2.193333,633,8122272,2420439,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1557,31.128042,30.988249,30.973716,0.000000,0.000291,0.000000,0.000000,0.041792,0.028291,1.061625,643,8087449,983682,0,272,0,272,0,0,0,0,0,0,23266,14400,4680,4186,0
