frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
7390,16.910709,16.778832,12.703415,0.000000,4.069250,3.728528,0.340514,0.030083,0.018708,1.215833,663,8090712,372178,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7391,16.321541,16.251487,12.788128,0.000000,3.334833,3.302332,0.032376,0.050625,0.056500,1.286541,651,8121965,379465,0,2,0,2,0,0,0,0,0,0,5662,0,3510,2152,0
7392,16.713417,16.536330,12.726750,0.000000,4.303376,4.292041,0.011335,0.034583,0.011125,0.669250,648,8091173,322444,0,2,0,2,0,0,0,0,0,0,5662,0,3510,2152,0
7393,17.123208,16.987958,12.331689,0.000000,4.826333,4.295069,0.531181,0.035417,0.013750,1.042792,654,8106492,318326,0,2,0,2,0,0,0,0,0,0,7464,0,4680,2784,0
7394,16.701625,16.579768,11.887165,0.000000,4.698333,4.147527,0.550473,0.033959,0.011666,0.291000,648,8091163,320936,0,2,0,2,0,0,0,0,0,0,5662,0,3510,2152,0
7395,16.297792,16.201630,12.721500,0.000000,3.926415,3.812068,0.114264,0.047167,0.009750,1.311583,655,8106635,341076,0,2,0,2,0,0,0,0,0,0,7260,0,4536,2724,0
7396,16.654125,16.522507,13.602261,0.000000,3.931292,3.913667,0.017625,0.038333,0.015709,0.482250,649,8109332,354774,0,2,0,2,0,0,0,0,0,0,5866,0,3654,2212,0
7397,16.667167,16.570409,13.646288,0.000000,3.877707,3.864915,0.012792,0.038416,0.011542,0.594209,651,8131794,376355,0,2,0,2,0,0,0,0,0,0,5662,0,3510,2152,0
7398,16.640958,16.532739,13.718310,0.000000,3.880292,3.879707,0.000585,0.037625,0.030917,0.923334,647,8094315,368046,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7399,17.156750,17.023167,12.052568,0.000000,5.070710,4.427028,0.643598,0.032417,0.017208,0.656959,632,8107203,346753,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
