frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
40,337,13.331750,13.221485,7.590096,0.000000,5.653958,5.496541,0.157250,0.054667,0.015958,0.291792,651,8107271,153558,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41,338,19.057125,18.937161,18.882779,0.000000,0.000500,0.000000,0.000000,0.068208,0.016500,0.586708,667,8102452,156524,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,15.323958,15.214626,8.432691,0.000000,7.680501,6.508125,1.172250,0.047792,0.013833,0.291500,652,8107216,152239,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,18.767292,18.649856,18.627584,0.000000,0.000584,0.000000,0.000000,0.056250,0.015542,0.585458,660,8102640,164303,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,14.801917,14.693423,7.843084,0.000000,7.334250,6.069708,1.264250,0.063458,0.021292,0.596333,660,8107084,141663,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
45,342,19.149083,19.028215,18.873161,0.000000,0.000501,0.000000,0.000000,0.059625,0.018000,0.291875,663,8102563,162338,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,14.069417,13.958967,7.381501,0.000000,6.546416,5.380139,1.165861,0.061208,0.018000,0.582126,650,8107259,151373,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,19.108958,18.990172,18.898027,0.000000,0.000793,0.000000,0.000000,0.062333,0.016000,0.581834,668,8102464,152880,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,14.160250,14.052012,7.450538,0.000000,6.602001,5.419958,1.181917,0.041958,0.012417,0.292791,650,8107224,148323,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,30.322917,30.186451,20.581175,0.000000,0.000959,0.000000,0.000000,0.055750,0.052791,0.884084,661,8102653,163386,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,7.545333,7.434220,7.399715,0.000000,0.000874,0.000000,0.000000,0.063750,0.014958,0.000000,660,8107060,137746,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,18.827375,18.708094,18.674821,0.000000,0.000582,0.000000,0.000000,0.066083,0.016542,0.591334,661,8102594,157923,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,9.094500,8.875139,8.219766,0.000000,1.357000,1.356222,0.000111,0.069958,0.015209,0.309750,651,8107233,145712,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,20.873875,20.848698,20.248465,0.000000,0.000708,0.000000,0.000000,0.104042,0.028666,0.583251,666,8102457,147110,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,13.297417,13.183553,7.704494,0.000000,5.379625,4.599097,0.779819,0.085666,0.017542,0.292750,649,8107271,144409,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,19.188291,19.063758,18.960330,0.000000,0.000583,0.000000,0.000000,0.061959,0.037791,0.612541,657,8102612,155054,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,14.104709,13.958672,8.171118,0.000000,5.349626,4.581555,0.767487,0.060666,0.030834,0.292667,660,8107075,133814,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,19.402625,19.274096,19.050211,0.000000,0.001167,0.000000,0.000000,0.098041,0.021375,0.584249,660,8102548,153398,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,14.091666,13.949210,7.835211,0.000000,5.937334,4.971597,0.965195,0.072959,0.022666,0.613958,652,8107271,141778,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,24.246917,24.092407,22.332534,0.000000,0.000834,0.000000,0.000000,0.074500,0.026500,0.585916,664,8102452,142974,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,9.400292,9.233118,8.566033,0.000000,0.000876,0.000000,0.000000,0.067000,0.035125,0.302333,650,8107221,141396,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,21.881416,21.738052,20.162755,0.000000,0.000415,0.000000,0.000000,0.057917,0.021458,0.584001,661,8102636,150267,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,14.568500,14.439548,7.896918,0.000000,2.669334,2.668722,0.000070,0.146250,0.022875,0.323625,660,8107054,131777,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,19.821792,19.712722,18.841541,0.000000,0.000750,0.000000,0.000000,0.056667,0.032500,0.598250,660,8102665,148687,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,8.954958,8.848674,7.378258,0.000000,2.083792,2.083472,0.000153,0.028167,0.115542,0.291875,655,8107247,138902,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
