frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
60,0,41.027875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160125,0.028083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,43.342125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182750,0.035292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,40.018042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153416,0.033542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,39.900291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165209,0.033708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,37.694750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169959,0.033333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,39.851042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163167,0.036500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,41.152500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108625,0.074875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,34.874792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105041,0.019959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,40.683125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176208,0.034417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,40.452625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092250,0.214125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,43.354333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104333,0.021375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,39.703917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118583,0.184917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,35.965250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187041,0.036584,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,39.705958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105167,0.018916,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,43.212417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171416,0.023250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,34.284500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174000,0.031333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,34.197291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106584,0.061875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,34.346792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182542,0.039958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,37.261417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162458,0.033125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,43.300041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173209,0.036416,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,36.954334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164583,0.023083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,36.440791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093542,0.021458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,35.516042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102917,0.021666,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,43.219083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096625,0.020667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,43.164542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107625,0.022000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,43.176625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115000,0.022792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,43.182708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102042,0.152375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,43.338959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177833,0.022458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0,33.962416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177875,0.036667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0,42.086500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110042,0.020917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0,43.264209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090500,0.042208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0,36.831833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160167,0.035208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0,33.787750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174375,0.033917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0,35.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110542,0.049125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0,41.679292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105250,0.017416,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0,35.766750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168541,0.034375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0,42.303333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105208,0.019959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,36.317167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136208,0.040375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,43.245291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099375,0.254500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,43.469209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126208,0.177000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,39.055416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104917,0.021917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,33.280125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180584,0.038041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,38.831709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171833,0.036792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,43.286291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098042,0.022042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,43.174125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103084,0.021083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,43.193250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174625,0.041084,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,39.829459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177458,0.039250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,43.315750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110875,0.045250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,43.232333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202500,0.037458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,39.061625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.210875,0.037917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,34.696625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097167,0.146875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,36.892958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105667,0.022208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,36.003125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102959,0.184166,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,43.351750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111250,0.020542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,43.176542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101167,0.021708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,43.190625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165458,0.036250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,35.370500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183625,0.042250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,36.678208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174625,0.034042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,36.635542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175042,0.034791,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,36.915000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109292,0.020916,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,41.490958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183959,0.042250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,41.671250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095292,0.018167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,35.438334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173791,0.032917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,141.525083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081042,0.017750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,200,3243.214458,3001.137378,2629.935360,0.601615,580.960370,535.997183,44.950025,0.122500,0.074125,140.067997,124741,1320374378,101394392,0,346,14,332,0,0,0,0,0,0,1085181,512,634705,449879,85
125,201,3.346334,3.180864,3.130814,0.017456,0.000791,0.000000,0.000000,0.081125,0.044416,0.000000,632,971230,61043,0,2,0,2,0,0,0,0,0,0,6686,0,3510,3176,0
126,300,1643.661208,1633.169826,1439.490875,0.008255,308.909170,308.418877,0.485792,0.089500,0.032042,81.444994,62915,796565333,50948179,0,500,0,500,0,0,0,0,0,0,679424,15424,387270,276730,0
127,301,18.449917,18.354537,5.079208,0.008339,13.200166,10.817706,2.382293,0.035083,0.009792,0.661542,652,2139779,155818,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
128,302,19.229833,19.106571,19.071900,0.002083,0.000457,0.000000,0.000000,0.037083,0.024000,0.989084,662,6994071,176757,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
129,303,14.568083,14.468005,4.845594,0.008509,9.736082,7.558707,2.177251,0.034542,0.009125,0.483834,658,2030366,141823,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
130,304,18.727500,18.613534,18.574502,0.001836,0.000417,0.000000,0.000000,0.035750,0.016000,0.805708,660,7270262,181066,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
131,305,14.513417,14.403213,4.751116,0.009129,10.021709,7.838624,2.183002,0.029833,0.006459,0.290125,652,2014274,145060,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
132,306,18.212125,18.103161,18.100128,0.001252,0.000375,0.000000,0.000000,0.030708,0.014625,0.905500,669,7331901,170527,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
133,307,12.969667,12.859123,5.458169,0.010165,8.418500,8.413248,0.005127,0.024958,0.013625,0.465833,650,2055092,148580,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
134,308,18.485166,18.373741,18.352983,0.001249,0.000335,0.000000,0.000000,0.036459,0.014625,0.931166,668,7432629,176744,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
135,309,17.179625,17.069049,4.434301,0.008581,12.631793,10.426957,2.204668,0.039209,0.009458,0.924250,659,2008395,140004,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
136,310,18.663042,18.548876,18.532201,0.001250,0.000293,0.000000,0.000000,0.031333,0.045209,0.470000,660,7569908,180474,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
137,311,12.405792,12.300331,5.141113,0.008461,7.992833,7.986790,0.005876,0.021916,0.020667,0.287291,651,1966442,140949,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
138,312,18.377166,18.264557,18.249266,0.000917,0.000457,0.000000,0.000000,0.023625,0.024125,0.948209,669,7551770,173772,0,302,0,302,0,0,0,0,0,0,22848,14400,4680,3768,0
139,313,15.035792,14.928449,4.705338,0.008673,10.582541,10.461915,0.120502,0.022708,0.009834,0.765667,648,2032415,146647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
140,314,17.916750,17.807431,17.777089,0.000959,0.000293,0.000000,0.000000,0.033667,0.011375,0.611500,660,7479566,171996,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
141,315,16.438292,16.333609,4.419297,0.010114,11.927876,10.600040,1.327668,0.026000,0.015625,0.640916,660,1991150,138503,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
142,316,18.263791,18.154828,18.152910,0.001042,0.000251,0.000000,0.000000,0.036917,0.012750,0.771625,662,7532467,177016,0,302,0,302,0,0,0,0,0,0,21046,14400,3510,3136,0
143,317,16.231334,16.126049,4.403001,0.008088,12.000166,9.807373,2.192668,0.020666,0.007000,0.636291,659,1919578,134571,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
144,318,17.932208,17.822044,17.791170,0.001292,0.000291,0.000000,0.000000,0.026792,0.007000,1.158291,659,7503574,171761,0,302,0,302,0,0,0,0,0,0,21250,14400,3654,3196,0
