frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
40,337,18.075458,17.966789,3.296169,0.008883,14.597500,11.765916,2.831459,0.026000,0.008709,0.642959,650,1820193,128385,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41,338,15.605750,15.500732,15.474708,0.001248,0.000540,0.000000,0.000000,0.044459,0.014583,0.944459,667,7305250,153332,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,17.821167,17.717500,3.209994,0.009541,14.501374,11.700000,2.801208,0.027375,0.007958,0.611875,653,1800887,126684,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,15.443667,15.330920,15.321213,0.001084,0.000207,0.000000,0.000000,0.027625,0.007750,0.899291,660,7388451,165386,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,17.923625,17.820632,3.040254,0.010293,14.793291,11.895208,2.897917,0.020166,0.005917,1.237542,660,1728187,115830,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
45,342,15.359000,15.249292,15.239564,0.001209,0.042667,0.042209,0.000125,0.024125,0.054375,0.620500,663,7317532,158068,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,16.514750,16.412498,4.665625,0.009867,13.472793,13.448125,0.024668,0.023500,0.229208,0.901624,650,1790256,125771,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,16.720250,16.611664,16.349369,0.001419,1.327959,1.327332,0.000543,0.028250,0.213000,0.630208,668,7245184,147082,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,18.786291,18.681660,4.031638,0.009497,15.335958,13.171083,2.164750,0.028584,0.006458,1.248041,651,1763890,123500,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,15.335375,15.223340,15.218515,0.001459,0.000250,0.000000,0.000000,0.019917,0.007708,0.610375,662,7301190,156867,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,17.547792,17.442210,2.954752,0.009341,14.501791,11.683500,2.818125,0.031708,0.007000,1.248250,660,1681145,111727,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,15.347417,15.235939,15.235571,0.009000,0.000335,0.000000,0.000000,0.030666,0.016584,0.613750,660,7283653,154742,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,17.855958,17.749214,2.999196,0.009222,14.746791,11.862707,2.883917,0.019292,0.006458,0.924000,652,1721534,119839,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,15.262083,15.152655,15.122664,0.001293,0.233333,0.197888,0.035321,0.029542,0.147417,0.922792,667,7202926,142986,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,18.529375,18.425649,3.120870,0.009836,15.296542,12.928000,2.368417,0.024667,0.007792,0.625084,651,1705742,118474,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,15.172542,15.056708,15.055096,0.001626,0.000293,0.000000,0.000000,0.023875,0.008125,0.963000,657,7237336,150482,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
