frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
40,337,15.990875,15.875002,3.351577,0.009585,12.535876,10.559373,1.976294,0.031375,0.008542,0.297084,650,1820205,128385,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41,338,16.720167,16.604429,16.606818,0.001125,0.000293,0.000000,0.000000,0.026625,0.007041,0.579709,668,7305268,153332,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,16.680041,16.563545,3.246411,0.009243,13.328292,10.917123,2.411001,0.024334,0.007708,0.291208,653,1800881,126684,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,17.022917,16.904079,16.911071,0.001286,0.000249,0.000000,0.000000,0.024458,0.007000,0.580542,660,7388457,165386,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,16.396667,16.280999,3.175163,0.009715,13.117167,10.862040,2.254960,0.025708,0.007542,0.591541,660,1728187,115830,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
45,342,17.041541,16.921900,16.928523,0.001000,0.000293,0.000000,0.000000,0.024167,0.007042,0.289250,663,7317538,158068,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,16.402917,16.285885,3.298384,0.009623,12.999917,10.699415,2.300336,0.022958,0.007500,0.585667,650,1790250,125771,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,17.093917,16.970508,16.971597,0.001583,0.000375,0.000000,0.000000,0.039916,0.007709,0.289708,669,7245208,147082,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,16.304208,16.188134,3.315998,0.009829,12.884082,10.622624,2.261334,0.024833,0.007292,0.588416,651,1763910,123500,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,16.861417,16.744623,16.751128,0.001377,0.000250,0.000000,0.000000,0.022208,0.006125,0.290708,662,7301196,156867,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,14.520458,14.405788,3.343488,0.010335,11.379457,11.379080,0.000294,0.034708,0.058584,0.586875,660,1681163,111727,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,16.867292,16.750302,16.758126,0.001210,0.000291,0.000000,0.000000,0.027250,0.007500,0.290084,660,7283633,154740,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,17.965875,17.849157,3.147079,0.010050,14.718083,11.845623,2.872252,0.024291,0.007459,0.585208,652,1721584,119841,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,17.103166,16.981657,16.986822,0.001877,0.000292,0.000000,0.000000,0.028500,0.007500,0.583375,667,7202924,142986,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,16.612959,16.496801,3.181875,0.010250,13.328041,10.917999,2.409876,0.024666,0.007209,0.295708,651,1705766,118474,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,16.841833,16.724253,16.729792,0.001460,0.000292,0.000000,0.000000,0.021000,0.006542,0.579833,657,7237354,150482,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,15.335250,15.219435,3.051169,0.011044,12.182084,11.012332,1.169585,0.027375,0.008500,0.298917,658,1633314,107616,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,16.899208,16.779218,16.785841,0.001542,0.000294,0.000000,0.000000,0.024459,0.006916,0.578583,660,7221717,149002,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,17.463917,17.347787,3.152080,0.010205,14.208293,11.504956,2.703169,0.024417,0.007166,0.296917,653,1675969,115910,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,16.809250,16.690788,16.695450,0.001500,0.000208,0.000000,0.000000,0.025625,0.006667,0.576750,666,7151518,138350,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,16.685958,16.570086,3.068375,0.013254,13.513459,11.041624,2.471627,0.024667,0.007375,0.591917,649,1657585,114362,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,16.854292,16.731620,16.740170,0.001331,0.000291,0.000000,0.000000,0.021208,0.006459,0.287500,662,7193344,145952,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,16.613250,16.497636,2.974546,0.010669,13.534208,11.055248,2.478794,0.024333,0.007459,0.584708,660,1565591,101877,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,16.752333,16.632128,16.635784,0.001833,0.000250,0.000000,0.000000,0.025875,0.007709,0.295000,661,7172954,143970,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,16.623250,16.507285,2.994848,0.010039,13.523916,11.044081,2.479669,0.024125,0.007250,0.595333,657,1625374,111624,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,16.669917,16.551462,16.558547,0.001582,0.000209,0.000000,0.000000,0.027333,0.006709,0.290458,668,7111655,134104,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,16.590708,16.473955,2.975041,0.009623,13.511958,11.040373,2.471418,0.023459,0.006958,0.587416,652,1609382,110249,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,16.729750,16.608546,16.614455,0.001624,0.000335,0.000000,0.000000,0.021792,0.006625,0.580416,660,7141714,141254,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,16.987834,16.869615,3.154243,0.010157,13.822875,11.675749,2.146960,0.025125,0.007875,0.300666,659,1594262,104294,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,16.684500,16.563702,16.571202,0.001706,0.000250,0.000000,0.000000,0.022125,0.006666,0.579624,661,7125911,139864,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,16.785125,16.670175,3.549617,0.010298,13.659792,11.461165,2.198460,0.036416,0.008584,0.297041,649,1592958,108821,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
