frame,acquire_begin_time_s,acquire_end_time_s,registered_time_s,presented_time_s
3587,539041.295428833,539041.300693250,539041.300724042,539041.348948375
3588,539041.312065833,539041.317247625,539041.317275084,539041.365614792
3589,539041.328792125,539041.333861250,539041.333887000,539041.382281208
3590,539041.345380875,539041.350588667,539041.350614250,539041.398947625
3591,539041.361975000,539041.367247208,539041.367275834,539041.415614125
3592,539041.379912708,539041.383971375,539041.383999250,539041.432280542
3593,539041.396689667,539041.400202625,539041.400234500,539041.448946958
3594,539041.412131833,539041.417249792,539041.417279500,539041.465613458
3595,539041.429498250,539041.433912208,539041.433939667,539041.482279875
3596,539041.445667125,539041.450526209,539041.450554708,539041.498946292
3597,539041.462187167,539041.467250875,539041.467277500,539041.515612750
3598,539041.479216459,539041.483920375,539041.483946083,539041.532279125
3599,539041.495638708,539041.500555708,539041.500584250,539041.548945667
3600,539041.512197292,539041.517280625,539041.517309292,539041.565612083
3601,539041.528935625,539041.533960083,539041.533985958,539041.582278542
3602,539041.545734542,539041.550596375,539041.550628083,539041.598944917
3603,539041.562614625,539041.567260917,539041.567289917,539041.615611458
3604,539041.579185833,539041.583938583,539041.583967875,539041.632277792
3605,539041.595739292,539041.600580417,539041.600607375,539041.648944250
3606,539041.612408750,539041.617285708,539041.617313500,539041.665610708
3607,539041.628889708,539041.633937459,539041.633965667,539041.682277125
3608,539041.645733708,539041.650563833,539041.650593375,539041.698943583
3609,539041.662562750,539041.667311625,539041.667342833,539041.715609958
3610,539041.679101208,539041.683922000,539041.683957333,539041.732276417
3611,539041.696236167,539041.700192958,539041.700248292,539041.748942875
3612,539041.712597833,539041.717114833,539041.717168750,539041.765609292
3613,539041.729312667,539041.733868750,539041.733895875,539041.782275709
3614,539041.746139625,539041.750510667,539041.750533167,539041.798942250
3615,539041.763871125,539041.767183458,539041.767204625,539041.815608667
3616,539041.779619750,539041.783883667,539041.783910208,539041.832275083
3617,539041.795939500,539041.800559208,539041.800581333,539041.848941542
3618,539041.812349500,539041.817216042,539041.817238833,539041.865607958
3619,539041.829110083,539041.833899250,539041.833920500,539041.882274417
3620,539041.845829667,539041.850598000,539041.850618750,539041.898940833
3621,539041.862706792,539041.867171750,539041.867192000,539041.915607292
3622,539041.878971042,539041.883919542,539041.883941167,539041.932273750
3623,539041.896355375,539041.900583875,539041.900620208,539041.948940167
3624,539041.912843875,539041.917238750,539041.917261167,539041.965606667
3625,539041.929401208,539041.933902417,539041.933924417,539041.982273083
3626,539041.945867458,539041.950571875,539041.950592875,539041.998939542
3627,539041.962855708,539041.967184000,539041.967204083,539042.015605958
3628,539041.979184875,539041.983891542,539041.983911542,539042.032272333
3629,539041.995878000,539042.000485375,539042.000508375,539042.048938833
3630,539042.012965292,539042.017238125,539042.017261958,539042.065605250
3631,539042.029388458,539042.033890042,539042.033911125,539042.082271667
3632,539042.045733292,539042.050586458,539042.050614625,539042.098938084
3633,539042.062946000,539042.067176708,539042.067198250,539042.115604583
3634,539042.079060250,539042.083963583,539042.083985625,539042.132271000
3635,539042.096222958,539042.100540833,539042.100565042,539042.148937458
3636,539042.112827625,539042.117208250,539042.117230834,539042.165603875
3637,539042.129340333,539042.133844625,539042.133865458,539042.182270333
3638,539042.145915709,539042.150524875,539042.150545750,539042.198936750
3639,539042.162580125,539042.167176250,539042.167197875,539042.215603167
3640,539042.179125958,539042.183922667,539042.183944292,539042.232269667
3641,539042.196772917,539042.200512500,539042.200539125,539042.248936125
3642,539042.212352167,539042.217192625,539042.217214208,539042.265602500
3643,539042.229368875,539042.233898708,539042.233922875,539042.282268958
3644,539042.246436042,539042.250241875,539042.250262875,539042.298935458
3645,539042.262605792,539042.267279458,539042.267315625,539042.315601833
3646,539042.280099417,539042.283920833,539042.283947292,539042.332268250
3647,539042.296936167,539042.300599167,539042.300631458,539042.348934750
3648,539042.313216625,539042.317247208,539042.317277250,539042.365601208
3649,539042.329558750,539042.333965750,539042.333994042,539042.382267583
3650,539042.346100333,539042.350548250,539042.350576583,539042.398934042
3651,539042.362341542,539042.367282333,539042.367312792,539042.415600500
3652,539042.379006333,539042.383884833,539042.383912708,539042.432266917
3653,539042.396678250,539042.400194000,539042.400222917,539042.448933375
3654,539042.412170000,539042.417219375,539042.417247375,539042.465599792
3655,539042.429026542,539042.433956833,539042.433988500,539042.482266209
3656,539042.445729208,539042.450618542,539042.450644333,539042.498932667
3657,539042.462372125,539042.467194958,539042.467222625,539042.515599084
3658,539042.478863417,539042.483916458,539042.483941417,539042.532265542
3659,539042.495608792,539042.500589167,539042.500614167,539042.548932000
3660,539042.512225125,539042.517195792,539042.517226250,539042.565598417
3661,539042.528823625,539042.533923292,539042.533950250,539042.582264834
3662,539042.545523958,539042.550546208,539042.550581667,539042.598931292
3663,539042.562202000,539042.567308833,539042.567335584,539042.615597750
3664,539042.579598833,539042.583875833,539042.583901792,539042.632264208
3665,539042.595666917,539042.600609958,539042.600636250,539042.648930625
3666,539042.612428125,539042.617202042,539042.617235750,539042.665597083
3667,539042.629100042,539042.633836708,539042.633864250,539042.682263500
3668,539042.645613875,539042.650550250,539042.650577792,539042.698929917
3669,539042.662793000,539042.667216542,539042.667243333,539042.715596375
3670,539042.679081375,539042.683961917,539042.683986750,539042.732262792
3671,539042.695682958,539042.700606375,539042.700636958,539042.748929208
3672,539042.712372250,539042.717175833,539042.717207417,539042.765595750
3673,539042.728888000,539042.733947750,539042.733975417,539042.782262083
3674,539042.745394250,539042.750572042,539042.750598083,539042.798928584
3675,539042.762042250,539042.767217958,539042.767242750,539042.815595042
3676,539042.779306375,539042.783866375,539042.783902917,539042.832261459
3677,539042.793949625,539042.800526750,539042.800554250,539042.848927875
3678,539042.810398833,539042.817258833,539042.817292250,539042.865594334
3679,539042.827335250,539042.833851875,539042.833881292,539042.882260750
3680,539042.844195125,539042.850559958,539042.850584709,539042.898927167
3681,539042.860320042,539042.867229250,539042.867255667,539042.915593667
3682,539042.876943125,539042.883883250,539042.883913333,539042.932260084
3683,539042.893749333,539042.900550458,539042.900602542,539042.948926500
3684,539042.910601667,539042.917201584,539042.917230083,539042.965593000
3685,539042.927269917,539042.933903792,539042.933933375,539042.982259458
3686,539042.944385583,539042.950549500,539042.950577208,539042.998925875
3687,539042.960336250,539042.967254625,539042.967283625,539043.015592250
3688,539042.977025792,539042.983861167,539042.983889042,539043.032258708
3689,539042.994152583,539043.000529417,539043.000557000,539043.048925250
3690,539043.010527958,539043.017292167,539043.017327792,539043.065591625
3691,539043.027209000,539043.033835083,539043.033873292,539043.082258042
3692,539043.043777875,539043.050516958,539043.050551792,539043.098924500
3693,539043.060360458,539043.067226042,539043.067253667,539043.115590959
3694,539043.076843875,539043.083964208,539043.083998208,539043.132257375
3695,539043.093684167,539043.100510125,539043.100536083,539043.148923792
3696,539043.110341833,539043.117230000,539043.117261958,539043.165590292
3697,539043.126867042,539043.133832167,539043.133883083,539043.182256709
3698,539043.144084000,539043.150809500,539043.150844458,539043.198923083
3699,539043.160907583,539043.167241167,539043.167277208,539043.215589625
3700,539043.177247958,539043.183905708,539043.183941708,539043.232256042
3701,539043.194042083,539043.200559583,539043.200591542,539043.248922459
3702,539043.210476000,539043.217242125,539043.217272792,539043.265589000
3703,539043.226979542,539043.233944292,539043.233974458,539043.282255333
3704,539043.243776625,539043.250568125,539043.250596750,539043.298921750
3705,539043.260192833,539043.267215333,539043.267242292,539043.315588167
3706,539043.277651333,539043.283869292,539043.283896209,539043.332254583
3707,539043.293742209,539043.300521042,539043.300550417,539043.348921083
3708,539043.310282292,539043.317241208,539043.317273500,539043.365587458
3709,539043.327028375,539043.333906292,539043.333934958,539043.382253917
3710,539043.343692625,539043.350522417,539043.350551542,539043.398920375
3711,539043.360250208,539043.367192417,539043.367217667,539043.415586833
3712,539043.378374042,539043.383834583,539043.383860667,539043.432253292
3713,539043.393997333,539043.400594333,539043.400633792,539043.448919708
3714,539043.410496583,539043.417228250,539043.417262917,539043.465586209
3715,539043.427194875,539043.433863542,539043.433895375,539043.482252625
3716,539043.443554667,539043.450554667,539043.450591542,539043.498919042
3717,539043.460366792,539043.467218833,539043.467248667,539043.515585542
3718,539043.477102375,539043.483838333,539043.483872292,539043.532252000
3719,539043.493522958,539043.500549250,539043.500575458,539043.548918375
3720,539043.510103167,539043.517204958,539043.517232583,539043.565584875
3721,539043.526798750,539043.533861667,539043.533889167,539043.582251250
3722,539043.543469583,539043.550567333,539043.550608000,539043.598917750
3723,539043.560382250,539043.567217833,539043.567247959,539043.615584167
3724,539043.576985833,539043.583890250,539043.583921250,539043.632250583
3725,539043.593525292,539043.600564250,539043.600594125,539043.648917042
3726,539043.610112250,539043.617233542,539043.617260542,539043.665583458
3727,539043.626941792,539043.633900375,539043.633925375,539043.682249958
3728,539043.643533917,539043.650531167,539043.650565667,539043.698916375
3729,539043.660140000,539043.667205250,539043.667234333,539043.715582792
3730,539043.676919125,539043.683834208,539043.683862917,539043.732249208
3731,539043.693288875,539043.700605958,539043.700634792,539043.748915625
3732,539043.710094292,539043.717195042,539043.717224792,539043.765582083
3733,539043.726914417,539043.733903125,539043.733935708,539043.782248542
3734,539043.743623167,539043.750525208,539043.750555875,539043.798915000
3735,539043.760074917,539043.767192667,539043.767220958,539043.815581417
3736,539043.776813458,539043.783978750,539043.784010500,539043.832247875
3737,539043.793600708,539043.800570167,539043.800601125,539043.848914334
3738,539043.810180125,539043.817230750,539043.817257000,539043.865580750
3739,539043.826880625,539043.833876167,539043.833906625,539043.882247209
3740,539043.843415000,539043.850552583,539043.850581250,539043.898913625
3741,539043.860268542,539043.867234833,539043.867271250,539043.915580083
3742,539043.878327542,539043.883915750,539043.883942292,539043.932246500
3743,539043.893723542,539043.900491084,539043.900547792,539043.948912958
3744,539043.910929875,539043.917231792,539043.917262458,539043.965579458
3745,539043.927343333,539043.933898458,539043.933935500,539043.982245833
3746,539043.944194875,539043.950526292,539043.950555125,539043.998912250
3747,539043.960508375,539043.966873167,539043.966917667,539044.015578833
3748,539043.977193167,539043.984089542,539043.984122708,539044.032245209
3749,539043.994398625,539044.000520250,539044.000545875,539044.048911583
3750,539044.010343375,539044.017313958,539044.017356708,539044.065578084
3751,539044.027365292,539044.033765125,539044.033793250,539044.082244500
3752,539044.043429125,539044.050574167,539044.050608625,539044.098910959
3753,539044.060065417,539044.067296042,539044.067331208,539044.115577417
