frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
45,342,18.018334,17.906939,17.844508,0.001460,0.000418,0.000000,0.000000,0.043541,0.011750,0.764875,663,7317537,158068,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,14.586000,14.479061,4.473300,0.008627,10.760167,10.758248,0.001836,0.042625,0.073666,0.679541,650,1790232,125771,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,17.937708,17.817492,17.780548,0.001210,0.000373,0.000000,0.000000,0.039792,0.014125,0.307000,668,7245190,147082,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,15.968625,15.862413,3.810492,0.008701,12.171750,11.617915,0.553668,0.037000,0.008667,0.771333,651,1763887,123500,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,17.434833,17.323741,17.322240,0.001254,0.000292,0.000000,0.000000,0.041209,0.010916,0.369625,662,7301184,156867,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,16.041625,15.934784,3.728207,0.009454,12.377582,11.789623,0.587793,0.039750,0.010542,0.655875,660,1681151,111727,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,17.649917,17.539162,17.533013,0.001171,0.000292,0.000000,0.000000,0.033625,0.010750,0.750209,660,7283653,154742,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,15.608250,15.504046,3.728593,0.008877,12.007125,11.415123,0.591877,0.035042,0.009250,0.291125,652,1721540,119839,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,17.405708,17.293419,17.289950,0.001878,0.000292,0.000000,0.000000,0.041834,0.011958,0.750293,667,7202914,142986,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,15.425625,15.322541,4.345542,0.010005,11.786165,11.777748,0.008334,0.030167,0.101083,0.446292,651,1705748,118474,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
