frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
41,338,17.611167,17.497969,17.465459,0.000000,0.000290,0.000000,0.000000,0.033125,0.009792,0.583208,667,8102476,157419,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,15.937292,15.826743,7.384674,0.000000,8.786333,8.675667,0.110500,0.063500,0.013958,0.351417,653,8107240,152243,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,18.109416,17.999413,17.966297,0.000000,0.000374,0.000000,0.000000,0.036875,0.024417,0.585208,660,8102637,166793,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,15.171750,15.066420,7.393885,0.000000,8.199626,8.073500,0.126001,0.026167,0.008292,0.291125,659,8107011,141663,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
45,342,17.773625,17.656384,17.642336,0.000000,0.002084,0.000000,0.000000,0.037375,0.011500,0.920583,663,8102601,162469,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,15.519667,15.413684,7.313090,0.000000,8.558833,8.458041,0.100667,0.023917,0.008958,1.277249,651,8107257,149613,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,17.445333,17.333321,17.319637,0.000000,0.000293,0.000000,0.000000,0.021500,0.007292,0.609167,668,8102489,151713,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,15.992834,15.882539,7.248665,0.000000,8.952208,8.852875,0.099250,0.027416,0.013625,0.764667,649,8107200,148309,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,17.949083,17.835965,17.829284,0.000000,0.000166,0.000000,0.000000,0.025583,0.007250,0.446708,661,8102635,159848,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,15.453250,15.349164,7.306339,0.000000,8.527291,8.409083,0.118084,0.023708,0.005750,0.958000,660,8107046,139624,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,17.725208,17.612585,17.611128,0.000000,0.000293,0.000000,0.000000,0.036375,0.010292,0.608750,662,8102599,162033,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,15.603084,15.497651,7.243124,0.000000,8.678417,8.550999,0.127293,0.029250,0.007583,0.877250,652,8107261,145697,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,17.519958,17.406341,17.413694,0.000000,0.000291,0.000000,0.000000,0.029417,0.018958,1.242126,666,8102465,149812,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,15.698292,15.581618,7.865961,0.000000,8.944083,8.921333,0.022708,0.021958,0.103667,0.648000,648,8107228,144394,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,17.764291,17.656075,17.593091,0.000000,0.000249,0.000000,0.000000,0.028834,0.008000,1.287042,658,8102674,156577,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,15.673334,15.564570,7.171088,0.000000,8.864457,8.864166,0.000167,0.026916,0.014209,0.303834,656,8107029,133839,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,17.577541,17.464927,17.450660,0.000000,0.000249,0.000000,0.000000,0.031042,0.012500,1.313042,660,8102614,156211,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,15.939209,15.818479,7.536543,0.000000,8.737251,8.617916,0.119126,0.040916,0.015584,0.642042,649,8107213,141782,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,17.769625,17.657342,17.642168,0.000000,0.000292,0.000000,0.000000,0.025166,0.008625,0.955541,665,8102497,142643,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,15.518333,15.408500,6.992842,0.000000,8.780916,8.647000,0.133791,0.021500,0.009792,0.610166,649,8107186,141401,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,17.475042,17.354490,17.332990,0.000000,0.000252,0.000000,0.000000,0.026916,0.008709,0.928375,662,8102665,150795,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,15.897875,15.788169,6.987321,0.000000,9.108041,8.978541,0.129333,0.021041,0.014000,1.236500,656,8107024,131763,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,17.580041,17.458631,17.461580,0.000000,0.000333,0.000000,0.000000,0.029209,0.008833,0.611000,660,8102634,148678,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,15.836334,15.730930,7.265881,0.000000,8.870541,8.744749,0.125667,0.033000,0.018083,1.287166,655,8107312,140160,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,17.570833,17.455293,17.448086,0.000000,0.000207,0.000000,0.000000,0.024333,0.006542,0.641666,667,8102373,143462,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,15.769708,15.663546,6.942620,0.000000,8.831125,8.629083,0.201875,0.045250,0.013417,0.605125,651,8107266,136561,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,18.322584,18.208619,18.117964,0.000000,0.000542,0.000000,0.000000,0.042666,0.013750,0.939957,659,8102646,146079,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,15.083125,14.968574,7.499263,0.000000,8.110791,8.014916,0.095709,0.020833,0.007458,0.634417,659,8107028,130659,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,18.193291,18.080139,18.087454,0.000000,0.000250,0.000000,0.000000,0.018084,0.006875,1.219250,663,8102650,144772,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,15.216209,15.106743,7.273372,0.000000,8.439459,8.307166,0.132126,0.022833,0.007000,0.621875,648,8107264,135189,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
71,368,18.241458,18.123796,18.131703,0.000000,0.000208,0.000000,0.000000,0.017000,0.008625,1.233917,668,8102411,138868,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,15.068417,14.957751,7.225397,0.000000,8.322376,8.227834,0.094416,0.016333,0.006542,0.613875,650,8107259,132688,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,18.611416,18.486763,18.498392,0.000000,0.000249,0.000000,0.000000,0.032500,0.010167,1.251250,666,8102528,140954,0,302,0,302,0,0,0,0,0,0,22924,14400,4536,3988,0
74,371,14.728459,14.618168,7.471872,0.000000,7.846250,7.751708,0.094417,0.019625,0.006166,0.610042,655,8107156,127947,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
75,372,18.154416,18.037967,18.044975,0.000000,0.000250,0.000000,0.000000,0.015584,0.006125,1.227125,660,8102637,141600,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,15.315750,15.205136,7.209888,0.000000,8.557873,8.436957,0.120792,0.017500,0.006584,0.614834,655,8107084,125424,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
