frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
41652,19.465542,19.064154,19.095014,0.000000,0.000334,0.000000,0.000000,0.066083,0.016459,0.613875,2112,8107183,141521,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41653,18.884000,18.492538,18.532458,0.000000,0.000584,0.000000,0.000000,0.053750,0.014250,0.901124,2142,8107125,144058,0,2,0,2,0,0,0,0,0,0,7524,0,4680,2844,0
41654,22.426708,21.997941,21.832796,0.000000,0.003125,0.000000,0.000000,0.069292,0.051208,0.611625,2178,8107073,148890,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41655,20.373959,19.918180,19.916163,0.000000,0.000291,0.000000,0.000000,0.106000,0.020500,1.142750,2131,8107206,141481,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
41656,20.720250,20.361773,20.373833,0.000000,0.000332,0.000000,0.000000,0.075625,0.022958,0.834250,2122,8107086,144273,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
41657,20.644208,20.222605,20.221982,0.000000,0.000416,0.000000,0.000000,0.060667,0.015625,0.938208,2125,8107261,142671,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41658,20.298625,19.886842,19.922441,0.000000,0.000499,0.000000,0.000000,0.069083,0.015084,1.313791,2140,8107040,141974,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41659,19.954875,19.547299,19.584282,0.000000,0.000418,0.000000,0.000000,0.064125,0.013875,1.293625,2115,8107460,144128,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41660,19.491500,19.105319,19.120333,0.000000,0.000333,0.000000,0.000000,0.050208,0.015125,0.950208,2122,8107055,142622,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41661,19.673250,19.277013,19.315825,0.000000,0.000500,0.000000,0.000000,0.053125,0.022792,0.646292,2140,8107262,140952,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41662,19.764667,19.366856,19.395450,0.000000,0.000333,0.000000,0.000000,0.059083,0.014125,1.255500,2131,8107046,144715,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41663,19.505666,19.112988,19.147844,0.000000,0.000583,0.000000,0.000000,0.061542,0.020292,0.933750,2144,8107251,142703,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41664,20.098875,19.688471,19.601399,0.000000,0.000542,0.000000,0.000000,0.057375,0.051667,0.952209,2134,8107115,140419,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41665,19.692459,19.293320,19.296819,0.000000,0.000458,0.000000,0.000000,0.051166,0.054292,1.255459,2131,8107192,143930,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41666,19.438916,19.033771,19.038308,0.000000,0.000335,0.000000,0.000000,0.060417,0.017875,1.056708,2164,8107288,143469,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41667,19.834000,19.445261,19.438545,0.000000,0.000417,0.000000,0.000000,0.060000,0.047709,0.981042,2124,8107073,140592,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41668,20.423167,20.027024,19.866999,0.000000,0.000542,0.000000,0.000000,0.057375,0.015083,0.620917,2128,8107294,144699,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41669,20.134500,19.722279,19.728750,0.000000,0.000333,0.000000,0.000000,0.081083,0.015625,1.258083,2179,8107191,142313,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41670,20.279292,19.873407,19.886666,0.000000,0.000501,0.000000,0.000000,0.077958,0.043708,1.140667,2139,8107022,141645,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41671,20.614125,20.207956,20.104250,0.000000,0.000499,0.000000,0.000000,0.053333,0.014625,0.760833,2127,8107546,144488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41672,19.476958,19.078557,19.094587,0.000000,0.000541,0.000000,0.000000,0.049250,0.013208,0.985291,2174,8106969,142771,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41673,19.402333,19.009333,19.054149,0.000000,0.000334,0.000000,0.000000,0.052625,0.013459,1.092333,2134,8107069,141097,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41674,19.757500,19.364241,19.376096,0.000000,0.000459,0.000000,0.000000,0.060625,0.048042,1.239417,2130,8107233,145018,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41675,20.521792,20.107044,20.031585,0.000000,0.000374,0.000000,0.000000,0.066083,0.024959,1.150542,2177,8107437,142389,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41676,19.809250,19.417758,19.417662,0.000000,0.000543,0.000000,0.000000,0.051667,0.013833,0.616000,2139,8106868,141127,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41677,19.790167,19.392763,19.402538,0.000000,0.000499,0.000000,0.000000,0.065916,0.014917,1.265416,2128,8107269,144018,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41678,19.709625,19.309420,19.339118,0.000000,0.000582,0.000000,0.000000,0.055291,0.013959,0.786001,2174,8107257,143764,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41679,19.363791,18.977930,19.015642,0.000000,0.000334,0.000000,0.000000,0.054792,0.014083,0.982042,2139,8107065,140701,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41680,19.848292,19.452545,19.424042,0.000000,0.000375,0.000000,0.000000,0.062833,0.014500,1.292708,2127,8107251,144117,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41681,19.482750,19.068527,19.096366,0.000000,0.000168,0.000000,0.000000,0.050000,0.014500,1.316083,2170,8107235,142229,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41682,19.531125,19.139646,19.178629,0.000000,0.000500,0.000000,0.000000,0.055417,0.014791,1.323917,2135,8107086,141893,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
