frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
93,48154,15.615375,15.246612,15.285039,0.006499,0.000416,0.000000,0.000000,0.088333,0.016542,0.588416,2029,3382801,116120,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
94,48155,16.434625,16.049971,16.019647,0.007287,0.000541,0.000000,0.000000,0.101416,0.015834,0.294958,2093,3406296,119033,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
95,48156,16.474333,16.083323,16.034967,0.007836,0.000459,0.000000,0.000000,0.095375,0.033000,0.587875,2095,3370356,117499,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
96,48157,15.136333,14.779077,14.778583,0.006581,0.000375,0.000000,0.000000,0.080709,0.013500,0.293000,1997,3341741,113919,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
97,48158,15.851084,15.471704,15.503304,0.006623,0.000251,0.000000,0.000000,0.075125,0.015500,0.582958,2103,3451109,120980,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
98,48159,15.296541,14.925582,14.962987,0.006830,0.000332,0.000000,0.000000,0.161334,0.014333,0.293750,2109,3369191,117463,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,48160,15.363750,14.999280,14.948797,0.007246,0.000415,0.000000,0.000000,1.472792,0.046833,0.586708,2020,3370828,115719,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
100,48161,17.033167,16.659656,15.293018,0.007326,0.000250,0.000000,0.000000,1.046208,0.013834,0.293500,2065,3402293,118258,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
101,48162,16.594042,16.208875,15.257193,0.006589,0.000291,0.000000,0.000000,1.134916,0.014250,0.584167,2136,3390218,118406,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
102,48163,16.662083,16.289259,15.266631,0.008123,0.000417,0.000000,0.000000,1.135083,0.014750,0.583375,2012,3348893,114463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
103,48164,16.684625,16.304570,15.281094,0.006532,0.000250,0.000000,0.000000,1.115917,0.013000,0.295625,2098,3425214,119952,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
