frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
848,48175,48.852375,48.198114,32.699203,0.000000,0.001375,0.000000,0.000000,0.092250,0.020334,1.649625,2025,8107046,134048,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
849,48176,36.739917,36.119253,33.546637,0.000000,0.001083,0.000000,0.000000,0.118792,0.021375,1.661917,2095,8107141,145703,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
850,48177,44.654333,43.926211,41.233893,0.000000,0.001292,0.000000,0.000000,0.111834,0.101958,1.690667,2187,8107144,143922,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
851,48178,33.872209,33.228760,31.506998,0.000000,0.000790,0.000000,0.000000,0.085541,0.032375,1.380458,2146,8107056,133485,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
852,48179,28.492791,27.900318,27.952161,0.000000,0.000542,0.000000,0.000000,0.067084,0.033791,1.894624,2127,8107295,132541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
853,48180,28.258667,27.679271,27.612220,0.000000,0.000459,0.000000,0.000000,0.079625,0.029208,2.070333,2035,8107251,130222,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
854,48181,30.637708,29.996081,29.885153,0.000000,0.000958,0.000000,0.000000,0.088625,0.030292,1.792916,2124,8107027,137281,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
855,48182,30.638084,30.010504,29.773239,0.000000,0.001417,0.000000,0.000000,0.101750,0.018375,0.978958,2131,8107261,137528,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
856,48183,30.416250,29.776965,29.697341,0.000000,0.000709,0.000000,0.000000,0.085750,0.026166,1.885501,2134,8107245,135982,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
857,48184,29.976833,29.362858,29.349181,0.000000,0.000835,0.000000,0.000000,0.090250,0.018750,1.345041,2085,8107047,135842,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
