frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
4430,48176,23.292334,22.831907,22.876090,0.000000,0.000834,0.000000,0.000000,0.051541,0.014542,0.920209,2091,8107193,145703,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
4431,48177,25.648541,25.141478,25.179742,0.000000,0.000583,0.000000,0.000000,0.067084,0.022333,1.840250,2183,8107235,143914,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4432,48178,23.006334,22.534407,22.532176,0.000000,0.000418,0.000000,0.000000,0.050583,0.018750,1.230041,2147,8107084,133495,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4433,48179,21.668166,21.215054,21.256407,0.000000,0.000626,0.000000,0.000000,0.056875,0.014625,1.239249,2124,8107220,132535,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4434,48180,21.222959,20.796409,20.834196,0.000000,0.000334,0.000000,0.000000,0.057208,0.020542,1.223708,2034,8107264,130211,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4435,48181,21.641541,21.194439,21.234597,0.000000,0.000666,0.000000,0.000000,0.050375,0.010584,0.908083,2123,8107061,137298,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4436,48182,20.407209,19.982654,20.024046,0.000000,0.000417,0.000000,0.000000,0.053166,0.017125,1.107333,2136,8107247,137516,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4437,48183,21.143500,20.700329,20.741035,0.000000,0.000461,0.000000,0.000000,0.060916,0.022334,1.231042,2133,8107256,135994,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4438,48184,21.704458,21.260667,21.303367,0.000000,0.000334,0.000000,0.000000,0.052208,0.023500,1.243083,2091,8107036,135830,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4439,48185,20.470833,20.042459,20.085581,0.000000,0.000333,0.000000,0.000000,0.045084,0.011666,1.219083,2046,8107261,134226,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4440,48186,19.820500,19.402978,19.445957,0.000000,0.000334,0.000000,0.000000,0.044875,0.013750,1.218832,2096,8107357,133843,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
4441,48187,19.550750,19.144286,19.187123,0.000000,0.000293,0.000000,0.000000,0.042375,0.014417,1.217000,2052,8106986,134325,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
4442,48188,20.023334,19.607242,19.629857,0.000000,0.000416,0.000000,0.000000,0.056250,0.014833,1.219583,2052,8107235,134093,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4443,48189,19.393333,18.998306,19.037465,0.000000,0.000293,0.000000,0.000000,0.048750,0.012292,0.609417,2006,8107129,130922,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4444,48190,20.452583,20.037799,20.077261,0.000000,0.000334,0.000000,0.000000,0.056709,0.030541,1.204209,2081,8107158,137169,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4445,48191,20.127792,19.723600,19.750712,0.000000,0.000418,0.000000,0.000000,0.046083,0.012334,1.232625,2034,8107274,133358,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4446,48192,19.470500,19.072148,19.110658,0.000000,0.000500,0.000000,0.000000,0.045000,0.011375,0.904208,2015,8107050,131498,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
