frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
5387,48188,23.457000,22.984492,23.007111,0.000000,0.000415,0.000000,0.000000,0.070000,0.016500,1.112208,2052,8107235,134093,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5388,48189,23.195834,22.731668,22.766011,0.000000,0.000417,0.000000,0.000000,0.066291,0.014542,0.957167,2006,8107129,130922,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5389,48190,25.011041,24.525940,24.513749,0.000000,0.000625,0.000000,0.000000,0.068584,0.014083,1.299917,2081,8107158,137169,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5390,48191,23.686959,23.218070,23.220503,0.000000,0.000335,0.000000,0.000000,0.051583,0.020792,1.220667,2034,8107274,133358,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5391,48192,23.383125,22.918672,22.951830,0.000000,0.000543,0.000000,0.000000,0.055000,0.014708,1.134958,2015,8107050,131498,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5392,48193,24.383083,23.900155,23.930254,0.000000,0.000666,0.000000,0.000000,0.055667,0.018583,1.171791,2062,8107256,135768,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5393,48194,23.766458,23.279192,23.328479,0.000000,0.000332,0.000000,0.000000,0.068209,0.017375,1.260292,2053,8107373,134673,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5394,48195,22.457084,21.997322,22.019686,0.000000,0.000374,0.000000,0.000000,0.049416,0.026959,0.907958,1999,8106850,133641,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
5395,48196,25.422291,24.940728,24.961398,0.000000,0.000543,0.000000,0.000000,0.072667,0.020583,1.562249,2063,8107266,143998,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5396,48197,23.538042,23.066456,23.114382,0.000000,0.000416,0.000000,0.000000,0.056333,0.018459,1.219417,2014,8107241,134304,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5397,48198,23.017708,22.552804,22.589459,0.000000,0.000250,0.000000,0.000000,0.085625,0.016292,1.260375,2020,8107136,133472,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5398,48199,23.646167,23.179594,23.219134,0.000000,0.000375,0.000000,0.000000,0.065875,0.022125,1.272875,2074,8107184,136198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5399,48200,23.024208,22.553691,22.598322,0.000000,0.000457,0.000000,0.000000,0.061125,0.014709,1.548166,2035,8107262,134313,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5400,48201,22.831500,22.371131,22.418562,0.000000,0.000290,0.000000,0.000000,0.062500,0.015542,1.229584,1967,8107042,131471,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5401,48202,22.984792,22.515273,22.544379,0.000000,0.000459,0.000000,0.000000,0.056250,0.014167,1.237000,2042,8107084,134641,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
5402,48203,25.174792,24.692412,24.717424,0.000000,0.000542,0.000000,0.000000,0.059458,0.024667,0.925375,2102,8107285,143604,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5403,48204,23.454500,22.991272,23.025068,0.000000,0.000458,0.000000,0.000000,0.056458,0.015167,1.226917,2015,8107228,133438,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
5404,48205,23.975666,23.500056,23.531364,0.000000,0.000417,0.000000,0.000000,0.052709,0.019333,1.590333,2046,8107053,137631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
5405,48206,23.788667,23.295144,23.357349,0.000000,0.000625,0.000000,0.000000,0.055333,0.013542,1.253292,2080,8107280,136493,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
