frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
52,48113,17.025417,16.659869,11.475339,0.007963,5.143501,4.443111,0.699722,0.072458,0.022667,1.292374,2005,3335449,113829,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
53,48114,16.234083,15.859260,12.602754,0.007252,3.845001,3.814402,0.030098,0.069834,0.045250,0.899624,2084,3429653,120611,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
54,48115,17.556917,17.199942,11.202915,0.007547,5.979249,5.001027,0.977806,0.058083,0.013542,0.609875,2075,3333323,116457,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,48116,16.161208,15.812480,10.906820,0.007375,4.933584,4.303778,0.629306,0.052250,0.016209,0.931958,1999,3341456,114597,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
56,48117,16.889792,16.538826,11.254651,0.006834,5.311126,4.554569,0.756181,0.062958,0.037167,0.609750,2064,3410779,119198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
57,48118,16.596167,16.208974,11.618671,0.007326,4.600293,4.081860,0.518098,0.063625,0.027250,1.077582,2116,3379295,118153,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
58,48119,16.681291,16.326878,11.356855,0.007579,4.952585,4.313653,0.638514,0.055459,0.013458,0.611250,2019,3357426,115280,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
59,48120,16.684000,16.314965,11.720915,0.006910,4.597042,4.081736,0.514973,0.054584,0.015291,1.219001,2080,3405631,119206,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
60,48121,16.815167,16.442280,11.662679,0.006624,4.802374,4.217652,0.584223,0.064417,0.063291,1.297958,2091,3364279,117150,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,48122,16.272875,15.907260,11.351705,0.007334,4.536999,4.040319,0.496222,0.065708,0.013042,0.609875,2035,3356943,115031,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
62,48123,17.748000,17.394434,11.751873,0.007375,5.043666,4.374569,0.668764,0.060208,0.014334,1.277167,2071,3426683,120255,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
63,48124,15.633417,15.253715,11.416524,0.007874,3.859707,3.588485,0.270806,0.064250,0.041000,0.608458,2112,3376550,117910,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
64,48125,16.370791,16.012363,11.503168,0.007333,4.498042,4.481069,0.016681,0.068084,0.033416,0.981875,2028,3392173,116005,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
65,48126,16.738334,16.369839,11.699865,0.007169,4.663043,4.627236,0.035348,0.058375,0.043458,0.613334,2100,3418543,119799,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
66,48127,17.596208,17.227241,11.400968,0.007328,5.831041,4.903485,0.927223,0.058625,0.063625,1.223958,2099,3361131,117368,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,48128,16.176917,15.824527,11.218134,0.006544,4.593541,4.076819,0.516389,0.051291,0.013500,1.283626,2030,3410662,117236,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
68,48129,16.995625,16.635081,11.073398,0.007296,5.593499,4.742777,0.850389,0.048875,0.012625,0.639625,2047,3374275,117462,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
69,48130,16.420541,16.050827,11.258382,0.007114,4.822874,4.217485,0.604973,0.047584,0.012333,1.253791,2129,3390336,118488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
70,48131,17.100709,16.744448,11.425039,0.006995,5.343791,4.576403,0.766806,0.065041,0.014042,0.646959,2063,3414153,117463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
71,48132,16.626541,16.249125,11.614763,0.007166,4.661709,4.123861,0.537431,0.055459,0.011458,0.917916,2062,3362303,117275,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
72,48133,16.250917,15.895838,10.970313,0.007705,4.958625,4.321235,0.637056,0.046833,0.011209,0.639833,2056,3352081,115222,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
73,48134,16.848958,16.486578,11.712324,0.006621,4.795001,4.212319,0.582056,0.058500,0.014917,0.929167,2083,3463248,120615,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
74,48135,16.144625,15.785496,11.808964,0.006453,4.437375,4.430486,0.006306,0.070334,0.014250,0.471125,2057,3362860,117389,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
75,48136,17.394417,17.034801,12.151611,0.006419,4.742043,4.176652,0.564806,0.059958,0.013667,0.763708,2057,3357231,115055,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
76,48137,15.840250,15.479259,12.268564,0.006876,3.921417,3.920903,0.000097,0.075458,0.033209,0.951709,2074,3417456,119025,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
77,48138,17.652458,17.295116,11.529445,0.007245,5.765583,4.857569,0.907681,0.059584,0.046333,0.470791,2065,3398602,118612,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
78,48139,17.747000,17.395077,11.494275,0.007173,4.775376,4.199444,0.575431,0.061584,0.012916,1.123708,2035,3375819,115393,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
79,48140,14.827125,14.452855,12.048968,0.006919,2.596333,2.595861,0.000056,0.056167,0.034583,0.664959,2085,3418280,119692,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
80,48141,17.482125,17.125379,11.486992,0.008084,5.635874,4.771152,0.864306,0.064042,0.013750,1.066375,2019,3351267,116382,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,48142,16.134500,15.769400,11.463164,0.014112,4.280832,3.869860,0.410515,0.060042,0.030917,0.315292,2037,3386339,116330,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
82,48143,16.670042,16.300452,11.943728,0.007715,4.336499,4.036194,0.299764,0.056000,0.022250,1.045958,2082,3405445,118806,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
83,48144,17.190375,16.835500,11.256138,0.007168,5.574083,4.729444,0.844264,0.055042,0.046375,1.278083,2059,3367869,117507,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
84,48145,15.723583,15.364082,11.909394,0.007452,4.117210,4.110277,0.006515,0.050459,0.012291,0.637333,2023,3353944,114272,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
85,48146,17.978834,17.616012,11.753549,0.006386,5.884333,4.933778,0.950097,0.066541,0.014084,1.027667,2106,3447635,121017,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
86,48147,15.846125,15.487967,11.295976,0.007254,4.227625,3.832111,0.395181,0.052375,0.012416,0.664500,2048,3353259,117014,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,48148,17.024416,16.677755,11.207981,0.006869,5.480624,4.670235,0.809848,0.060750,0.015209,0.580500,2003,3347375,114153,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
88,48149,16.528375,16.155575,12.022582,0.007501,4.158375,3.787444,0.370514,0.077042,0.021417,0.293750,2085,3438260,120318,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
89,48150,16.639834,16.259329,12.336590,0.007322,3.906292,3.620194,0.285639,0.082625,0.059666,0.582459,2078,3382806,118125,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
