frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
41,48102,16.734542,16.332323,11.906741,0.007418,4.460083,3.987986,0.471805,0.038291,0.010750,1.054750,2079,3430789,120508,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
42,48103,18.212041,17.819369,11.757283,0.007339,4.879168,4.268361,0.610264,0.069334,0.016916,0.292000,2037,3357423,118239,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,48104,15.319792,14.934550,14.433744,0.007240,0.764042,0.757320,0.006305,0.058292,0.012875,1.385125,2050,3587394,122854,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
44,48105,16.162458,15.790456,12.240902,0.007501,3.880250,3.876986,0.002972,0.058375,0.026000,0.836750,2067,3436792,120347,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
45,48106,17.744750,17.362023,11.724279,0.007168,5.641417,4.773986,0.864639,0.061542,0.023542,1.093416,2114,3392890,118735,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
46,48107,15.864167,15.487134,12.005923,0.007375,3.433792,3.305737,0.127638,0.063208,0.030250,0.738667,2021,3361481,115255,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
47,48108,17.011917,16.611783,12.295529,0.007423,4.324166,3.892028,0.431722,0.060291,0.018209,0.860916,2084,3415380,119895,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
48,48109,16.748750,16.377688,11.699999,0.008419,4.697750,4.145111,0.552306,0.056958,0.041750,0.608625,2074,3339252,116227,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,48110,16.660500,16.303576,11.041169,0.007170,5.262582,4.521945,0.740305,0.047833,0.012875,1.275500,2030,3369175,115723,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
50,48111,16.725208,16.354937,11.289508,0.007247,5.078625,4.401986,0.676472,0.051500,0.047958,0.749584,2085,3404832,119078,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
51,48112,16.949417,16.585249,10.990417,0.007290,5.411625,4.620861,0.790472,0.044250,0.011166,0.610916,2094,3347879,116798,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
52,48113,16.282000,15.921129,11.043391,0.007245,4.878541,4.269112,0.609097,0.055875,0.015083,1.195375,2005,3335449,113829,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
53,48114,16.736958,16.354936,11.943748,0.007719,4.372957,3.932070,0.440680,0.082000,0.014042,0.446792,2084,3429653,120611,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
54,48115,16.214750,15.849426,11.623589,0.007251,4.600958,4.600403,0.000139,0.069583,0.014042,0.900166,2075,3333323,116457,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,48116,17.418625,17.069212,10.958246,0.007003,6.098126,5.079987,1.017847,0.049292,0.013416,0.609083,1999,3341456,114597,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
