frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
40,337,17.648917,17.544323,3.092383,0.009042,14.455710,9.630040,4.825586,0.020542,0.007625,0.624584,650,1816410,128069,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41,338,15.235417,15.123298,15.128954,0.001375,0.000167,0.000000,0.000000,0.026625,0.008583,0.944333,667,7305516,153358,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,17.989041,17.884836,3.051515,0.009415,14.847082,9.887457,4.959501,0.020000,0.006459,0.611208,654,1801145,126710,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,15.397917,15.282260,15.268242,0.001291,0.000210,0.000000,0.000000,0.024333,0.008209,1.240416,661,7388751,165237,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,16.136583,16.031257,3.062004,0.009591,12.979166,9.939290,3.039751,0.026834,0.015375,0.638125,660,1728526,115860,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
45,342,16.551709,16.442721,15.009905,0.001373,1.430541,0.943332,0.487126,0.023708,0.013000,0.963834,663,7317767,158132,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,18.463916,18.358985,3.036333,0.008963,15.324334,10.207706,5.116544,0.021334,0.006125,1.259584,651,1769347,123970,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,14.998584,14.890957,14.882833,0.001247,0.000166,0.000000,0.000000,0.021916,0.010250,0.609833,666,7245484,147108,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,18.399041,18.293621,3.032789,0.009678,15.260876,10.165790,5.094960,0.018959,0.019916,1.290751,651,1764183,123526,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,15.056792,14.948759,14.934829,0.001337,0.000209,0.000000,0.000000,0.019667,0.006416,0.647125,662,7301508,156906,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,18.386667,18.280081,2.895211,0.009404,15.397958,10.254456,5.143418,0.026291,0.007375,1.124333,660,1681325,111745,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,15.137500,15.031870,15.024006,0.001249,0.000167,0.000000,0.000000,0.024583,0.008667,0.609542,662,7283564,154736,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,16.784000,16.678431,2.934992,0.009830,13.748917,10.139748,3.609044,0.020958,0.006708,0.910249,652,1721933,119874,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
