frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
41,338,17.438541,17.323738,17.322339,0.001042,0.000333,0.000000,0.000000,0.031584,0.008166,1.220917,669,7305538,153358,0,302,0,302,0,0,0,0,0,0,23497,14400,4680,4417,0
42,339,14.943584,14.842960,3.569525,0.009793,11.275207,10.471250,0.803791,0.030500,0.006625,0.609000,653,1801167,126710,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
43,340,17.412916,17.305292,17.307665,0.001206,0.000292,0.000000,0.000000,0.026000,0.010292,0.929209,659,7388516,165236,0,302,0,302,0,0,0,0,0,0,21666,14400,3510,3756,0
44,341,17.170042,17.063789,3.460165,0.010123,13.601000,11.100624,2.500292,0.026750,0.019125,1.219917,661,1728562,115860,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
45,342,17.196917,17.087327,17.078191,0.001079,0.000210,0.000000,0.000000,0.028791,0.007875,0.612500,662,7317797,158098,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,16.314958,16.206717,3.496961,0.010040,12.705916,10.504291,2.201501,0.021167,0.007000,1.236584,652,1775548,124488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,17.154583,17.048290,17.053328,0.001500,0.000249,0.000000,0.000000,0.022667,0.008625,0.609209,666,7245472,147108,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,16.300084,16.194920,3.617249,0.009337,12.576625,10.416792,2.159708,0.028166,0.006750,0.930541,651,1764159,123526,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,17.173250,17.063871,17.058373,0.001418,0.000373,0.000000,0.000000,0.026333,0.008917,0.640500,663,7301478,156906,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,14.136666,14.024173,3.394458,0.009288,10.707000,10.595166,0.111792,0.021500,0.087084,1.100667,661,1689192,112412,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,17.246709,17.141923,17.129381,0.001625,0.000168,0.000000,0.000000,0.034875,0.018583,0.609917,660,7283595,154741,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,16.053416,15.947914,3.439410,0.010038,12.721291,12.576290,0.145001,0.021667,0.153917,0.947375,651,1721860,119869,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,17.734375,17.623135,17.535638,0.001335,0.000333,0.000000,0.000000,0.030667,0.008708,1.370001,667,7203190,143012,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,17.717709,17.609906,3.527447,0.010293,14.072124,11.800250,2.271750,0.036250,0.026958,0.610291,651,1706036,118500,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,17.974541,17.863903,17.736259,0.001998,0.000333,0.000000,0.000000,0.031084,0.008750,0.938917,657,7237690,150515,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,13.407542,13.299420,4.209774,0.009255,9.799709,9.791624,0.007960,0.030542,0.043208,0.610959,658,1663576,110199,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,17.100375,16.986707,16.976601,0.001294,0.000291,0.000000,0.000000,0.022708,0.016917,0.959791,660,7222009,148571,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,17.835125,17.729877,3.387117,0.009124,14.341958,11.578291,2.763501,0.027917,0.009666,0.635542,653,1686608,116832,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,17.142125,17.026987,17.018386,0.001042,0.000250,0.000000,0.000000,0.029042,0.012458,0.945416,666,7151750,138376,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,16.327833,16.222091,3.960996,0.009366,12.898500,11.148083,1.750292,0.040709,0.013208,1.369834,650,1657855,114388,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,17.599209,17.487545,17.479867,0.001827,0.000292,0.000000,0.000000,0.029666,0.007334,0.523375,663,7193576,145978,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,16.143625,16.035740,3.269941,0.008922,12.778085,10.550792,2.227125,0.022583,0.007833,1.099916,660,1565875,101903,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,16.969125,16.860179,16.855613,0.001959,0.000292,0.000000,0.000000,0.030625,0.009000,0.623208,660,7173224,143996,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,15.657541,15.551551,3.209495,0.009589,12.345458,10.676583,1.668751,0.021709,0.010125,0.908375,658,1625656,111650,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,16.971625,16.860363,16.853749,0.001708,0.000293,0.000000,0.000000,0.031709,0.010333,0.637375,668,7111941,134130,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,16.030834,15.920538,3.276716,0.009172,12.636291,10.991792,1.644333,0.062291,0.059292,1.083625,651,1609668,110275,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,17.993833,17.875553,17.821004,0.001419,0.000416,0.000000,0.000000,0.042167,0.017750,1.093792,660,7162760,143246,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,16.409000,16.306768,3.473393,0.009794,12.841832,10.586666,2.255000,0.030875,0.011708,0.681000,659,1608806,105545,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,17.412292,17.297850,17.258484,0.003745,0.000207,0.000000,0.000000,0.030166,0.012209,1.289166,661,7126249,139890,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,13.924791,13.821724,3.492609,0.009464,10.568624,10.559707,0.008875,0.033709,0.093625,0.610625,650,1593244,108847,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
71,368,17.268084,17.157797,17.122958,0.002085,0.000293,0.000000,0.000000,0.030791,0.010167,1.258834,668,7110270,133930,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,16.118125,16.007754,4.130320,0.010427,12.792667,12.792084,0.000500,0.023125,0.089041,0.291000,650,1576740,107356,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,17.443125,17.326892,17.267826,0.001795,0.000208,0.000000,0.000000,0.034083,0.019833,1.308666,666,7094843,134745,0,302,0,302,0,0,0,0,0,0,22924,14400,4536,3988,0
74,371,15.899166,15.794176,4.125571,0.009372,12.610209,12.594791,0.015335,0.030125,0.124334,0.612625,653,1546366,102630,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
75,372,17.388209,17.279009,17.233031,0.001754,0.000334,0.000000,0.000000,0.025125,0.008416,0.957583,659,7087976,136582,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,16.624500,16.517699,3.236618,0.010755,13.271250,11.564499,1.706667,0.038125,0.010583,1.249875,657,1530695,98872,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,17.534000,17.390580,17.306714,0.001706,0.000708,0.000000,0.000000,0.066708,0.016333,0.641750,660,7067466,135215,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,17.226708,17.154875,3.669375,0.009425,13.903542,11.795125,2.108292,0.027958,0.008250,1.064000,652,1515176,102078,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,17.235833,17.127436,17.095922,0.001914,0.000293,0.000000,0.000000,0.032625,0.008500,0.609708,666,7051815,129374,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,16.182000,16.072080,3.754541,0.009913,12.981081,10.836124,2.144833,0.026500,0.012667,0.764417,652,1518150,102325,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,16.747334,16.639258,16.628339,0.001753,0.000334,0.000000,0.000000,0.023625,0.007750,0.612125,659,7024369,131661,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,14.953875,14.848718,3.089300,0.008999,11.771042,10.914291,0.856626,0.022916,0.007292,1.221459,660,1487977,95159,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,16.730750,16.621713,16.617123,0.001918,0.000293,0.000000,0.000000,0.024291,0.008000,0.609791,660,7007610,130287,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,17.604458,17.497887,3.054156,0.010086,14.447541,11.653583,2.793834,0.028250,0.008833,0.906834,652,1488093,99705,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,16.997500,16.880998,16.873869,0.001709,0.000375,0.000000,0.000000,0.035708,0.011584,0.651542,665,6996403,124353,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
