frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
45,342,15.308500,15.194445,15.194505,0.001707,0.000251,0.000000,0.000000,0.019417,0.015625,0.615542,662,7317783,158098,0,302,0,302,0,0,0,0,0,0,21629,14400,3510,3719,0
46,343,17.819167,17.717200,3.027582,0.008743,14.685040,11.822206,2.862710,0.019167,0.006416,1.248042,652,1775524,124488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
47,344,15.297333,15.187647,15.161047,0.001338,0.344083,0.343260,0.000698,0.018875,0.213750,0.607584,666,7245472,147108,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,16.847500,16.741209,3.215494,0.009617,13.549125,11.868331,1.680752,0.022125,0.041084,1.058084,651,1764171,123526,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,16.513292,16.403458,16.181366,0.001208,1.335166,1.333538,0.001628,0.031208,0.205584,0.446333,663,7301478,156906,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,16.761292,16.654692,3.126117,0.009502,13.600166,13.147455,0.452586,0.022041,0.149584,0.910958,661,1689192,112412,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,16.618458,16.510369,16.209498,0.001459,1.312458,1.311623,0.000835,0.028708,0.204209,0.389542,660,7283601,154741,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,16.672417,16.565166,3.179159,0.008929,13.619334,12.781288,0.838046,0.020625,0.233000,0.957083,652,1721866,119869,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,16.717458,16.607219,16.316493,0.001669,1.474791,1.461621,0.013170,0.023667,0.196291,0.913249,667,7203190,143012,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,18.004708,17.891153,3.084294,0.010254,14.767790,11.877373,2.890251,0.021125,0.019875,0.662750,651,1706036,118500,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,15.379834,15.270710,15.228249,0.001373,0.274167,0.273720,0.000364,0.047708,0.161917,1.038541,657,7237708,150515,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,18.169125,18.061883,3.332573,0.009164,14.666250,11.808415,2.857710,0.024666,0.006584,0.309000,658,1663594,110199,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,15.184458,15.071174,15.052455,0.001668,0.180791,0.173416,0.007209,0.025292,0.210375,0.938958,660,7222031,149028,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,16.651375,16.535873,3.390747,0.009799,13.661499,12.225538,1.435961,0.022708,0.229209,0.660833,652,1676231,115936,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,16.694292,16.579331,16.246127,0.001833,1.436958,1.424997,0.011878,0.030458,0.209292,0.956166,668,7151734,138376,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,17.973500,17.868665,3.061596,0.009277,14.801250,11.900041,2.901084,0.019000,0.007500,1.245042,650,1657843,114388,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,15.396291,15.285913,15.246493,0.001751,0.536625,0.523553,0.012988,0.028792,0.190500,0.607333,663,7193558,145978,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,17.331000,17.220992,3.846423,0.009331,14.053875,13.495457,0.558293,0.050209,0.014375,0.902917,660,1565857,101903,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,16.451250,16.332942,16.176047,0.001502,0.000791,0.000000,0.000000,0.046667,0.017000,0.305084,661,7173218,143996,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,17.897292,17.764723,3.281220,0.010579,14.470832,11.674289,2.796293,0.038042,0.018458,1.393458,658,1625644,111650,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,15.672708,15.553798,15.503202,0.001919,0.000209,0.000000,0.000000,0.033000,0.016167,0.608875,668,7111917,134130,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,17.602667,17.492242,3.092600,0.009905,14.391960,11.614291,2.777418,0.055417,0.039333,0.828833,651,1609644,110275,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,16.511083,16.378147,16.321129,0.001539,0.000416,0.000000,0.000000,0.067292,0.022208,0.762666,660,7162742,143246,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,15.480917,15.380185,4.037087,0.010171,11.998085,11.996999,0.000835,0.045500,0.013375,0.304292,659,1608792,105545,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,16.534833,16.418337,16.179920,0.001876,1.227210,1.220124,0.007044,0.037417,0.166375,0.914375,661,7126225,139890,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,18.117375,18.017302,3.147495,0.009957,14.866457,11.941623,2.924710,0.023125,0.009125,0.616083,650,1593220,108847,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
71,368,15.274834,15.163201,15.100176,0.001958,0.131584,0.130832,0.000501,0.030166,0.159042,0.945542,668,7110270,133930,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,16.634458,16.528742,3.383365,0.009249,13.711875,12.179248,1.532627,0.022833,0.207459,0.609458,650,1576722,107356,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,16.714500,16.599773,16.059408,0.001916,1.593293,1.584914,0.008379,0.022625,0.170500,1.286833,666,7094823,134745,0,302,0,302,0,0,0,0,0,0,22924,14400,4536,3988,0
74,371,17.982125,17.877464,2.920392,0.009788,14.927582,11.980582,2.946876,0.023583,0.015084,0.610542,653,1546354,102630,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
75,372,15.316333,15.205879,15.014457,0.001542,0.745375,0.744888,0.000404,0.026667,0.259250,0.957750,659,7087964,136582,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,18.846125,18.739103,3.769885,0.009998,15.757832,13.549498,2.208168,0.021250,0.014750,1.112500,657,1530677,98872,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,14.695292,14.586419,14.571650,0.002080,0.049000,0.048666,0.000084,0.023500,0.065250,0.447625,662,7066906,135169,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,17.766125,17.660366,2.650840,0.009705,14.997542,12.030374,2.967001,0.018167,0.025208,0.622917,652,1515170,102078,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,15.462125,15.348379,15.337612,0.002043,1.026541,0.394595,0.631529,0.038458,0.853667,0.290375,666,7051809,129374,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,17.233792,17.122837,3.167489,0.009955,13.167710,11.511665,1.655919,0.048416,0.014875,0.613791,652,1518134,102325,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,16.162333,16.046955,16.049586,0.001746,0.547375,0.546930,0.000404,0.027875,0.162917,0.619917,659,7024357,131661,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,18.208458,18.086240,3.125167,0.011582,14.974541,12.012415,2.961960,0.019542,0.007500,0.918458,660,1487971,95159,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,16.611792,16.493621,16.500134,0.001709,0.000293,0.000000,0.000000,0.020125,0.006042,1.221250,660,7007604,130287,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,16.908958,16.790161,2.832971,0.011130,13.970834,11.344290,2.626376,0.020417,0.006958,0.611417,652,1488081,99705,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,16.567917,16.448970,16.454978,0.001752,0.000249,0.000000,0.000000,0.022000,0.006125,1.232875,665,6996387,124353,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,16.807292,16.691305,2.709507,0.010464,13.994832,11.361998,2.632710,0.019125,0.006625,0.624625,651,1451731,96603,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,16.392583,16.275448,16.282399,0.001918,0.000292,0.000000,0.000000,0.018792,0.006291,1.242292,658,6982517,127625,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,17.061583,16.936173,2.744327,0.010128,14.209833,11.503123,2.706544,0.016959,0.005166,0.614375,659,1435223,90633,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,16.499792,16.380079,16.388026,0.001954,0.000293,0.000000,0.000000,0.015625,0.021583,0.903251,660,6965703,126201,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,16.833417,16.715937,2.830274,0.010831,13.888917,11.289999,2.598751,0.021833,0.008292,1.228792,653,1427608,94489,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,16.495000,16.373944,16.381633,0.002210,0.000250,0.000000,0.000000,0.022458,0.006958,0.623500,666,6949806,120244,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,16.810000,16.695371,2.690964,0.010797,14.015959,11.376082,2.639710,0.017916,0.007209,1.245125,652,1403534,92488,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,16.527375,16.405089,16.412704,0.002040,0.000251,0.000000,0.000000,0.020125,0.007125,0.628709,661,6950097,124845,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,17.013375,16.893836,2.774634,0.011169,14.132249,11.446581,2.685544,0.039875,0.010166,1.252500,660,1396857,87279,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,16.023416,15.908660,15.915995,0.002037,0.000249,0.000000,0.000000,0.021042,0.007375,0.609041,660,6920889,122231,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,15.535334,15.417997,3.331163,0.010749,12.917125,11.712956,1.204169,0.019125,0.123458,0.914417,653,1372551,89755,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,16.668041,16.546597,16.553375,0.002125,0.364625,0.364137,0.000363,0.017417,0.141917,0.606750,669,6906145,116344,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,18.837542,18.722085,3.513626,0.010449,15.942624,13.797248,2.145210,0.021792,0.008041,0.747750,651,1381448,90581,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,16.523333,16.401754,16.379413,0.002005,0.000249,0.000000,0.000000,0.028000,0.009209,1.218167,659,6888099,119382,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,16.597459,16.480086,2.702836,0.009995,13.790500,11.224040,2.566336,0.021416,0.006542,0.359792,658,1340556,82428,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,16.489666,16.367789,16.375462,0.002293,0.000250,0.000000,0.000000,0.018917,0.006583,1.229959,660,6884167,119057,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,16.726959,16.602881,2.597586,0.011335,14.018293,11.375499,2.642626,0.016708,0.007000,0.645375,650,1324497,85644,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,17.658625,17.542481,17.549832,0.000000,0.000250,0.000000,0.000000,0.017125,0.005416,0.896792,647,8102808,65895,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,16.109125,15.990455,3.710881,0.010924,12.373501,10.225332,2.148002,0.023666,0.011750,0.627833,674,1309594,63703,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,17.618166,17.499973,17.508576,0.000000,0.000292,0.000000,0.000000,0.023500,0.006375,1.091916,638,8102962,64969,0,302,0,302,0,0,0,0,0,0,8106,2700,3510,1896,0
106,403,15.867125,15.750166,3.679376,0.010081,12.299915,10.088289,2.211502,0.021125,0.010709,1.238208,684,1318901,73662,0,2,0,2,0,0,0,0,0,0,20393,11700,4680,4013,0
107,404,18.285250,18.163409,18.172349,0.000000,0.000292,0.000000,0.000000,0.017459,0.008458,0.607667,660,8102594,65573,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,15.013417,14.900671,2.800501,0.011126,12.317041,10.106249,2.210626,0.018042,0.006583,0.901417,653,1278498,83640,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,17.963667,17.845375,17.853342,0.000000,0.000293,0.000000,0.000000,0.018750,0.005458,0.609333,650,8102693,62023,0,302,0,302,0,0,0,0,0,0,22384,14400,4680,3304,0
110,407,15.413125,15.293049,3.212621,0.010833,12.236667,10.089957,2.146543,0.021333,0.011625,0.933583,670,1268405,85986,0,2,0,2,0,0,0,0,0,0,6200,0,3510,2690,0
111,408,18.358416,18.237428,18.245291,0.000000,0.000290,0.000000,0.000000,0.021000,0.009709,1.061667,654,8102599,70184,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,12.899375,12.785380,2.917895,0.010581,10.270916,10.270414,0.000419,0.021875,0.025000,0.314584,661,1219505,77862,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,18.447292,18.325253,18.337623,0.000000,0.000291,0.000000,0.000000,0.029792,0.013166,0.610416,655,8102594,73606,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,16.700042,16.582138,2.653636,0.011303,13.943874,11.326124,2.617584,0.022291,0.007875,1.255624,652,1230530,83935,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,18.927875,18.799281,18.799011,0.000000,0.000249,0.000000,0.000000,0.027708,0.012750,0.924417,664,8102387,79508,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,14.750833,14.636004,2.865361,0.011291,11.993000,9.843915,2.148960,0.024542,0.007125,0.298416,653,1260519,86773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,17.570958,17.447259,17.456381,0.000000,0.000292,0.000000,0.000000,0.028000,0.010709,1.268333,662,8102484,97234,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,13.630167,13.523249,2.448410,0.010791,11.119250,10.703372,0.415794,0.023750,0.104458,0.610458,666,1179589,73304,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,17.442250,17.327171,17.258427,0.000000,0.440707,0.440290,0.000293,0.026250,0.011250,1.268417,658,8102568,94862,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,15.886542,15.782301,2.436536,0.010710,13.504750,13.282707,0.221960,0.031291,0.151125,0.291125,652,1181962,79379,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,17.349791,17.230277,17.135668,0.000000,0.313375,0.310055,0.002987,0.024500,0.011709,0.932542,665,8102410,100091,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,17.826209,17.717698,2.426573,0.010955,15.284249,12.694748,2.589251,0.046208,0.040583,1.298125,652,1169095,78219,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,17.715208,17.600024,17.539304,0.000459,0.000751,0.000000,0.000000,0.041125,0.017542,0.300333,655,8021553,114291,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,13.780833,13.675089,2.421872,0.010625,11.475500,11.041122,0.434378,0.029750,0.193959,1.290083,658,1149951,71376,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,17.124167,17.008999,16.982047,0.000333,0.000292,0.000000,0.000000,0.027583,0.012000,0.609000,657,7972963,111436,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
126,423,16.457917,16.348046,2.508903,0.010634,13.855584,12.198999,1.656376,0.049750,0.042625,1.074750,660,1139369,72639,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
127,424,18.019458,17.904527,17.757765,0.000503,0.000626,0.000000,0.000000,0.048833,0.014709,0.470209,662,7954823,106612,0,302,0,302,0,0,0,0,0,0,21565,14400,3654,3511,0
