frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
74,371,15.809708,15.698786,7.330919,0.000000,9.152042,9.044458,0.107417,0.018209,0.014625,0.312250,660,8107038,128071,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
75,372,17.379250,17.266225,17.253270,0.000000,0.000250,0.000000,0.000000,0.025125,0.009042,0.976167,660,8102609,144091,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,15.948667,15.841294,7.197049,0.000000,9.381083,9.368791,0.012251,0.016917,0.069625,0.993959,655,8107155,125437,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,17.442667,17.330372,17.304672,0.000000,0.000291,0.000000,0.000000,0.026166,0.008417,0.624250,661,8102530,139520,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,16.180583,16.071371,6.995439,0.000000,9.314210,9.223042,0.091042,0.037083,0.010542,0.935793,652,8107255,128707,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,17.532875,17.424919,17.423032,0.000000,0.000333,0.000000,0.000000,0.027875,0.025625,0.340875,667,8102472,133652,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,15.633000,15.525032,7.340531,0.000000,8.852124,8.840291,0.011625,0.043250,0.013667,1.230793,649,8107246,127697,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,18.474083,18.359836,18.304012,0.000000,0.000290,0.000000,0.000000,0.029375,0.009292,0.612250,657,8102638,136924,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,14.952292,14.841464,7.165708,0.000000,8.082043,8.068041,0.013876,0.024458,0.005709,1.276459,658,8107051,121506,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,18.097875,17.982742,17.919387,0.000000,0.000209,0.000000,0.000000,0.031125,0.008083,1.312208,658,8102612,137864,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,15.218875,15.109204,6.942821,0.000000,8.575542,8.476792,0.098666,0.021833,0.014959,0.655833,650,8107242,124787,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,17.318833,17.214127,17.207206,0.000000,0.000292,0.000000,0.000000,0.019625,0.014667,1.225749,666,8102465,130783,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,16.014209,15.908118,6.617839,0.000000,9.510707,9.416041,0.094625,0.021208,0.009375,0.656375,651,8107225,123484,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,17.314666,17.201127,17.164037,0.000000,0.000290,0.000000,0.000000,0.024500,0.007209,1.333625,660,8102665,133013,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,16.062250,15.955463,7.200269,0.000000,9.394707,9.393749,0.000792,0.023584,0.009916,0.303375,657,8107086,117591,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,17.359334,17.250484,17.240427,0.000000,0.000249,0.000000,0.000000,0.025166,0.008167,1.318168,660,8102588,131701,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,16.001125,15.887459,6.658248,0.000000,9.438832,9.345666,0.093000,0.023375,0.016041,0.663291,649,8107241,120878,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,17.431541,17.325125,17.315708,0.000000,0.000249,0.000000,0.000000,0.019625,0.006667,0.856917,665,8102461,125805,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,15.921500,15.812533,6.497896,0.000000,9.539542,9.443291,0.096209,0.020334,0.029125,1.318208,651,8107220,119557,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,17.242292,17.135642,17.124959,0.000000,0.000249,0.000000,0.000000,0.018625,0.016083,0.657917,659,8102650,129102,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,16.328292,16.223297,6.666417,0.000000,9.704334,9.593999,0.110168,0.031041,0.010459,1.246793,658,8107074,113648,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,17.559041,17.447744,17.416826,0.000000,0.000293,0.000000,0.000000,0.022417,0.006708,0.610208,660,8102612,127777,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,15.630125,15.523857,6.557825,0.000000,9.219958,9.119250,0.100583,0.017667,0.015875,0.964833,652,8107247,116948,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,17.233417,17.122873,17.117708,0.000000,0.000291,0.000000,0.000000,0.029292,0.009250,0.657250,669,8102464,121889,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,16.122500,16.019194,6.558518,0.000000,9.657833,9.558208,0.099459,0.020958,0.005792,0.864958,647,8107245,116494,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,17.045292,16.935253,16.914859,0.000000,0.000250,0.000000,0.000000,0.019791,0.014500,0.626791,660,8102644,125168,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,16.421750,16.316336,6.509927,0.000000,9.961208,9.836624,0.124500,0.021625,0.013833,0.957208,657,8107032,109731,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,16.996708,16.887299,16.883906,0.000000,0.000208,0.000000,0.000000,0.022875,0.007167,1.230708,660,8102581,123854,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,16.233042,16.128128,6.481914,0.000000,9.902793,9.893626,0.004584,0.026375,0.043833,0.293958,650,8107258,113015,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,17.673583,17.554470,17.528001,0.000000,0.000334,0.000000,0.000000,0.032417,0.006875,1.286166,645,8102943,65862,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,15.768833,15.658256,8.391364,0.000000,7.996666,7.896916,0.099625,0.030459,0.012041,0.307000,673,8106746,91167,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
