frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
663,960,9.680375,9.559820,8.610141,0.000000,0.000876,0.000000,0.000000,0.097208,0.011750,0.308917,638,8106791,33556,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
664,961,41.477667,41.300928,22.882080,0.000000,0.025041,0.000000,0.000000,0.130583,0.494458,1.383000,666,8103247,41281,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
665,962,22.806208,22.644978,9.994988,0.000000,0.001417,0.000000,0.000000,2.575542,0.138875,0.898417,652,8106621,33586,0,22,0,22,0,0,0,0,0,0,8802,0,4680,4122,0
666,963,43.600292,35.197571,23.683279,0.000000,0.001126,0.000000,0.000000,0.059375,0.019541,1.251499,668,8102982,41607,0,282,0,282,0,0,0,0,0,0,21318,14400,3510,3408,0
667,964,11.099291,10.961218,8.544576,0.000000,0.001207,0.000000,0.000000,0.059542,0.014292,0.315333,642,8106785,33578,0,32,0,32,0,0,0,0,0,0,6900,0,3510,3390,0
668,965,21.327875,21.196691,19.269094,0.000000,0.000332,0.000000,0.000000,0.047167,0.020167,0.654459,675,8102955,41473,0,272,0,272,0,0,0,0,0,0,23302,14400,4680,4222,0
669,966,9.816917,9.694286,8.394800,0.000000,0.000752,0.000000,0.000000,0.101125,0.058000,0.000000,645,8106793,33551,0,32,0,32,0,0,0,0,0,0,7008,0,3510,3498,0
670,967,27.064333,26.851335,23.643479,0.000000,0.000918,0.000000,0.000000,0.064167,0.024917,1.008001,670,8103059,41460,0,272,0,272,0,0,0,0,0,0,21393,14400,3510,3483,0
671,968,31.356375,30.805541,12.538542,0.000000,0.001459,0.000000,0.000000,0.085750,0.026000,0.880500,650,8106617,33565,0,22,0,22,0,0,0,0,0,0,8707,0,4680,4027,0
672,969,55.332584,55.105906,26.241543,0.000000,0.001874,0.000000,0.000000,0.235625,0.126958,1.472833,672,8103069,41528,0,282,0,282,0,0,0,0,0,0,21364,14400,3510,3454,0
673,970,9.288541,9.182205,8.194475,0.000000,0.000375,0.000000,0.000000,0.049667,0.013792,0.304666,642,8106657,33586,0,32,0,32,0,0,0,0,0,0,6981,0,3510,3471,0
674,971,26.332667,26.186951,21.136807,0.000000,0.001001,0.000000,0.000000,0.097417,0.042750,0.746542,679,8103009,41565,0,272,0,272,0,0,0,0,0,0,23163,14400,4680,4083,0
675,972,7.504458,7.392004,7.367708,0.000000,0.000460,0.000000,0.000000,0.043209,0.010583,0.307833,645,8106665,33571,0,32,0,32,0,0,0,0,0,0,6954,0,3510,3444,0
676,973,49.768500,49.473207,26.704261,0.000000,0.000750,0.000000,0.000000,0.051542,0.023375,1.524500,668,8103150,41551,0,272,0,272,0,0,0,0,0,0,21422,14400,3510,3512,0
677,974,11.442375,11.327293,7.823929,0.000000,0.000916,0.000000,0.000000,0.079250,0.022167,0.305458,652,8106719,33551,0,22,0,22,0,0,0,0,0,0,8757,0,4680,4077,0
678,975,24.367875,24.218122,21.684902,0.000000,0.000542,0.000000,0.000000,0.043167,0.016750,0.608125,671,8103067,41694,0,282,0,282,0,0,0,0,0,0,21414,14400,3510,3504,0
679,976,22.707584,22.511626,10.832363,0.000000,0.001791,0.000000,0.000000,0.195916,0.022042,0.586084,642,8106714,33582,0,32,0,32,0,0,0,0,0,0,7006,0,3510,3496,0
680,977,40.818666,40.669093,24.758097,0.000000,0.001083,0.000000,0.000000,0.045250,0.032417,1.194958,680,8102950,41677,0,272,0,272,0,0,0,0,0,0,23256,14400,4680,4176,0
681,978,10.756625,10.639481,8.026983,0.000000,0.001250,0.000000,0.000000,0.089167,0.021833,0.290459,637,8106590,33481,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
682,979,22.141000,21.995331,20.070227,0.000000,0.000792,0.000000,0.000000,0.049667,0.036000,0.598625,673,8103054,41665,0,272,0,272,0,0,0,0,0,0,21432,14400,3510,3522,0
683,980,7.581084,7.449166,7.447836,0.000000,0.000791,0.000000,0.000000,0.116083,0.016958,0.324084,644,8106961,33420,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
684,981,70.579916,70.172696,31.814200,0.000000,0.001291,0.000000,0.000000,0.065167,0.025000,2.100290,671,8102883,41791,0,282,0,282,0,0,0,0,0,0,21456,14400,3510,3546,0
685,982,7.810250,7.691479,7.686510,0.000000,0.000917,0.000000,0.000000,0.079542,0.014833,0.000000,638,8106850,33457,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
686,983,34.822125,34.616501,24.493209,0.000000,0.001209,0.000000,0.000000,0.115334,0.037833,1.195334,679,8102832,41841,0,272,0,272,0,0,0,0,0,0,23242,14400,4680,4162,0
687,984,14.685875,14.524664,8.745625,0.000000,0.001126,0.000000,0.000000,0.079584,0.016083,0.297750,639,8106700,33448,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
688,985,29.727584,29.579058,21.030257,0.000000,0.001166,0.000000,0.000000,0.093166,0.024584,0.926291,671,8103173,41637,0,272,0,272,0,0,0,0,0,0,21463,14400,3510,3553,0
689,986,15.943541,15.802576,9.214872,0.000000,0.001166,0.000000,0.000000,0.128584,0.020083,0.296250,648,8106678,33401,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
690,987,23.185084,23.035282,20.758066,0.000000,0.000750,0.000000,0.000000,0.063666,0.023000,0.632125,674,8102952,41730,0,282,0,282,0,0,0,0,0,0,21208,14400,3510,3298,0
691,988,34.870291,34.663783,12.078919,0.000000,0.001709,0.000000,0.000000,0.741959,0.030916,1.272000,637,8106964,33403,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
692,989,45.830750,45.660385,25.407032,0.000000,0.003499,0.000000,0.000000,0.052167,0.020667,1.246082,678,8102713,41819,0,282,0,282,0,0,0,0,0,0,23017,14400,4680,3937,0
693,990,10.692834,10.571097,8.321060,0.000000,0.001250,0.000000,0.000000,0.069458,0.016083,0.316958,639,8107115,33400,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
694,991,21.579666,21.437618,19.219538,0.000000,0.000375,0.000000,0.000000,0.042084,0.016875,0.626749,672,8102763,41792,0,282,0,282,0,0,0,0,0,0,21209,14400,3510,3299,0
695,992,6.823500,6.717587,6.704169,0.000000,0.000625,0.000000,0.000000,0.100459,0.015750,0.302000,646,8106781,33436,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
696,993,71.842750,71.572009,31.492155,0.000000,0.001374,0.000000,0.000000,0.045209,0.016000,1.774877,670,8102943,41805,0,282,0,282,0,0,0,0,0,0,21202,14400,3510,3292,0
697,994,7.680792,7.556426,7.535870,0.000000,0.000376,0.000000,0.000000,0.038833,0.011417,0.294708,636,8106907,33432,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
698,995,48.755375,48.591497,22.397759,0.000000,0.001583,0.000000,0.000000,0.087875,0.535000,1.518084,675,8102812,41868,0,272,0,272,0,0,0,0,0,0,23012,14400,4680,3932,0
699,996,18.053958,17.380844,9.590000,0.000000,0.001499,0.000000,0.000000,0.097500,0.016917,0.292458,638,8106914,33438,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
700,997,34.930792,34.754680,22.163097,0.000000,0.001335,0.000000,0.000000,0.171375,0.037833,1.207750,670,8102974,41969,0,272,0,272,0,0,0,0,0,0,21217,14400,3510,3307,0
701,998,11.670375,11.452052,8.168480,0.000000,0.000709,0.000000,0.000000,0.040875,0.024667,0.294583,644,8106794,33484,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
702,999,21.642958,21.512290,18.714032,0.000000,0.000584,0.000000,0.000000,0.047042,0.038208,0.782083,672,8103013,41887,0,282,0,282,0,0,0,0,0,0,21225,14400,3510,3315,0
703,1000,20.615084,20.416960,12.792681,0.000000,0.001917,0.000000,0.000000,0.122250,0.019375,0.584208,639,8106834,33393,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
704,1001,39.264083,39.088279,24.817080,0.000000,0.000750,0.000000,0.000000,0.047208,0.017584,0.893333,679,8102898,41957,0,282,0,282,0,0,0,0,0,0,23015,14400,4680,3935,0
705,1002,7.124125,6.983837,6.982606,0.000000,0.000749,0.000000,0.000000,0.118000,0.033625,0.309667,638,8106876,33399,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
706,1003,25.893417,24.653274,20.572371,0.000000,0.000583,0.000000,0.000000,0.059250,0.020750,0.609499,670,8102850,42002,0,282,0,282,0,0,0,0,0,0,21726,14400,3510,3816,0
707,1004,6.766458,6.661303,6.648718,0.000000,0.000291,0.000000,0.000000,0.040208,0.010875,0.305334,646,8106800,33521,0,32,0,32,0,0,0,0,0,0,6696,0,4680,2016,0
708,1005,47.512292,47.316439,24.715503,0.000000,0.000999,0.000000,0.000000,0.046083,0.016750,1.564792,672,8102960,42044,0,272,0,272,0,0,0,0,0,0,21216,14400,3510,3306,0
709,1006,11.097291,10.957455,7.362582,0.000000,0.000833,0.000000,0.000000,0.047917,0.012625,0.290917,644,8106737,33473,0,32,0,32,0,0,0,0,0,0,7124,0,4596,2528,0
710,1007,22.220250,22.069261,20.010577,0.000000,0.001001,0.000000,0.000000,0.059084,0.027083,0.653292,674,8102966,41938,0,272,0,272,0,0,0,0,0,0,21304,14400,3594,3310,0
711,1008,11.130792,10.985797,8.746842,0.000000,0.000957,0.000000,0.000000,0.044167,0.012000,0.311917,637,8106799,33648,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
712,1009,43.198958,43.012673,25.261728,0.000000,0.000834,0.000000,0.000000,0.056917,0.023792,1.238500,677,8103026,41475,0,272,0,272,0,0,0,0,0,0,23041,14400,4680,3961,0
713,1010,12.080084,11.899893,8.596243,0.000000,0.001834,0.000000,0.000000,0.051250,0.022166,0.292708,638,8106902,33671,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
714,1011,46.400583,46.047743,25.965833,0.000000,0.002000,0.000000,0.000000,0.056417,0.021250,1.174083,672,8102811,41455,0,272,0,272,0,0,0,0,0,0,21244,14400,3510,3334,0
715,1012,10.611292,10.478775,7.906059,0.000000,0.000542,0.000000,0.000000,0.119791,0.179834,0.338458,647,8106955,33509,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
716,1013,22.305375,22.163351,19.905986,0.000000,0.000417,0.000000,0.000000,0.045916,0.052209,0.748125,671,8102847,41697,0,282,0,282,0,0,0,0,0,0,21251,14400,3510,3341,0
717,1014,6.531208,6.425295,6.400922,0.000000,0.000457,0.000000,0.000000,0.039125,0.016708,0.299584,636,8107067,33335,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
718,1015,34.185625,34.028426,21.950157,0.000000,0.000958,0.000000,0.000000,0.055542,0.039958,0.894249,679,8102632,41650,0,282,0,282,0,0,0,0,0,0,23071,14400,4680,3991,0
719,1016,23.423125,13.927632,9.584375,0.000000,0.001915,0.000000,0.000000,0.100542,0.015375,0.634042,637,8107084,33391,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
720,1017,34.028708,33.859734,22.307198,0.000000,0.000874,0.000000,0.000000,0.046500,0.018000,1.239918,673,8102896,41685,0,282,0,282,0,0,0,0,0,0,21276,14400,3510,3366,0
721,1018,6.726500,6.620966,6.590245,0.000000,0.000291,0.000000,0.000000,0.032584,0.007875,0.000000,643,8106743,33357,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
722,1019,33.988084,33.750157,21.281288,0.000000,0.001417,0.000000,0.000000,0.122000,0.028208,1.249582,674,8102785,41699,0,282,0,282,0,0,0,0,0,0,21280,14400,3510,3370,0
723,1020,12.416750,10.916401,8.644738,0.000000,0.000750,0.000000,0.000000,0.047458,0.039583,0.600750,638,8106949,33378,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
724,1021,22.002708,21.869999,19.079376,0.000000,0.000624,0.000000,0.000000,0.056333,0.053334,0.971333,675,8102794,41809,0,282,0,282,0,0,0,0,0,0,23063,14400,4680,3983,0
725,1022,24.359792,24.189424,10.843613,0.000000,0.001416,0.000000,0.000000,0.098625,0.025583,0.601791,640,8107067,33383,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
726,1023,32.682625,32.508332,22.989377,0.000000,0.000375,0.000000,0.000000,0.051916,0.029875,1.228875,670,8102812,41620,0,282,0,282,0,0,0,0,0,0,21264,14400,3510,3354,0
727,1024,6.897000,6.788441,6.783867,0.000000,0.000542,0.000000,0.000000,0.033250,0.010041,0.310041,646,8106987,33351,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
728,1025,30.469541,30.285308,21.559731,0.000000,0.001333,0.000000,0.000000,0.315959,0.193875,0.613376,669,8102767,41765,0,282,0,282,0,0,0,0,0,0,21266,14400,3510,3356,0
729,1026,15.971917,15.863999,8.851970,0.000000,0.000625,0.000000,0.000000,0.047375,0.013333,0.585041,639,8106928,33373,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
730,1027,21.509458,21.376395,19.012720,0.000000,0.000585,0.000000,0.000000,0.055792,0.018458,0.594375,675,8102764,41659,0,282,0,282,0,0,0,0,0,0,23077,14400,4680,3997,0
731,1028,20.125750,19.967200,9.603264,0.000000,0.001665,0.000000,0.000000,0.112667,0.023625,0.589333,638,8106928,33416,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
732,1029,33.416542,32.584124,22.895019,0.000000,0.001249,0.000000,0.000000,1.904417,0.521875,0.879083,674,8103078,41579,0,282,0,282,0,0,0,0,0,0,21275,14400,3510,3365,0
733,1030,10.183042,10.108989,7.379016,0.000000,0.000791,0.000000,0.000000,0.045125,0.012916,0.310208,647,8106586,33411,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
734,1031,21.676000,21.527421,19.176412,0.000000,0.000540,0.000000,0.000000,0.043833,0.019708,0.934792,668,8103029,41588,0,282,0,282,0,0,0,0,0,0,21280,14400,3510,3370,0
735,1032,22.883791,22.210667,12.065213,0.000000,0.001333,0.000000,0.000000,0.317167,0.025000,0.601916,640,8106966,33465,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
736,1033,33.885084,33.704298,24.059429,0.000000,0.000584,0.000000,0.000000,0.053791,0.017584,0.887166,676,8102688,41521,0,272,0,272,0,0,0,0,0,0,23085,14400,4680,4005,0
737,1034,6.759500,6.651242,6.646556,0.000000,0.000291,0.000000,0.000000,0.029833,0.009708,0.293333,641,8106921,33478,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
738,1035,31.116958,30.955534,19.640417,0.000000,0.001542,0.000000,0.000000,0.149458,0.034417,0.904166,671,8102963,41455,0,272,0,272,0,0,0,0,0,0,21285,14400,3510,3375,0
739,1036,14.370917,14.239580,8.686797,0.000000,0.001000,0.000000,0.000000,0.046333,0.012583,0.295875,645,8106740,33440,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
740,1037,20.923041,20.795078,18.515077,0.000000,0.000625,0.000000,0.000000,0.045167,0.016750,0.593541,671,8103004,41595,0,282,0,282,0,0,0,0,0,0,21277,14400,3510,3367,0
741,1038,9.337500,9.184247,8.859904,0.000000,0.001291,0.000000,0.000000,3.630792,0.020833,0.623375,638,8106958,33480,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
742,1039,34.723500,34.451422,20.496576,0.000000,0.003042,0.000000,0.000000,0.065167,0.023292,0.908250,678,8102736,41505,0,272,0,272,0,0,0,0,0,0,23096,14400,4680,4016,0
743,1040,7.002250,6.871464,6.844797,0.000000,0.000250,0.000000,0.000000,0.037334,0.010666,0.306583,637,8106950,33481,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
744,1041,19.438334,19.298309,19.270315,0.000000,0.000542,0.000000,0.000000,0.092166,0.042959,0.617375,668,8103090,41418,0,272,0,272,0,0,0,0,0,0,21264,14400,3510,3354,0
745,1042,23.779500,23.589123,11.805371,0.000000,0.001208,0.000000,0.000000,0.076000,0.022583,0.583500,644,8106580,33434,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
746,1043,35.378458,35.083288,23.959838,0.000000,0.000666,0.000000,0.000000,0.056125,0.067833,0.909792,672,8102952,41570,0,282,0,282,0,0,0,0,0,0,21254,14400,3510,3344,0
747,1044,10.646208,7.740203,7.534716,0.000000,0.001959,0.000000,0.000000,0.269167,0.043708,0.291875,640,8106845,33494,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
748,1045,24.014750,26.666594,19.561588,0.000000,0.000583,0.000000,0.000000,0.054084,0.037916,0.890751,678,8102987,41520,0,272,0,272,0,0,0,0,0,0,23081,14400,4680,4001,0
749,1046,15.703459,15.558003,7.656907,0.000000,0.001458,0.000000,0.000000,0.523666,0.086584,0.291958,639,8106607,33479,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
750,1047,37.307041,37.136011,24.138253,0.000000,0.001125,0.000000,0.000000,0.060209,0.020125,1.184624,671,8103288,41448,0,272,0,272,0,0,0,0,0,0,21290,14400,3510,3380,0
751,1048,11.000750,10.819016,7.697773,0.000000,0.000793,0.000000,0.000000,0.044167,0.013750,0.304833,646,8106495,33660,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
752,1049,22.780125,22.629768,20.093513,0.000000,0.000498,0.000000,0.000000,0.050667,0.047083,0.586167,672,8103251,41380,0,272,0,272,0,0,0,0,0,0,21322,14400,3510,3412,0
753,1050,9.392334,9.181085,8.768587,0.000000,0.001876,0.000000,0.000000,0.986541,0.122334,0.296791,638,8106822,33627,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
754,1051,44.392458,44.187418,23.540504,0.000000,0.001458,0.000000,0.000000,0.598250,0.044292,1.186833,679,8102817,41467,0,272,0,272,0,0,0,0,0,0,21609,14400,4680,2529,0
755,1052,25.233042,25.066656,12.969706,0.000000,0.000667,0.000000,0.000000,0.058500,0.021625,0.583625,638,8106845,33637,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
756,1053,28.225833,26.380137,20.019750,0.000000,0.001165,0.000000,0.000000,0.963333,0.154834,0.883667,666,8102954,41237,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
757,1054,12.150750,12.020072,8.401991,0.000000,0.000583,0.000000,0.000000,0.102708,0.018125,0.292958,647,8106849,33708,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
758,1054,77.148375,23.967036,17.937504,0.000000,0.000541,0.000000,0.000000,0.253417,0.024875,2.488583,465,5978091,30837,0,272,0,272,0,0,0,0,0,0,6415,2811,2340,1264,0
759,48063,188.171750,88.221168,28.979904,0.000000,0.001250,0.000000,0.000000,0.421417,0.032541,5.833418,590,5680521,41819,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
760,48064,49.755500,49.346477,32.706556,0.000000,0.001001,0.000000,0.000000,0.174458,0.078667,1.811751,2091,8107229,135800,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
761,48065,24.582167,24.160613,23.161216,0.000000,0.000708,0.000000,0.000000,0.110083,0.028667,1.158125,2154,8107255,140711,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
762,48066,44.680875,44.134290,30.081557,0.000000,0.001710,0.000000,0.000000,0.142375,0.023333,1.177501,2076,8107045,135717,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
763,48067,51.037791,48.155620,29.290115,0.000000,0.001875,0.000000,0.000000,0.233250,0.056875,1.510958,2136,8106926,138968,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
764,48068,28.926167,28.009982,24.234300,0.000000,0.000457,0.000000,0.000000,0.076458,0.019834,0.584375,2138,8107242,137032,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
765,48069,49.865958,49.362454,26.809722,0.000000,0.001125,0.000000,0.000000,0.111917,0.020625,1.481749,2068,8107045,134814,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
766,48070,35.073917,34.473264,27.091667,0.000000,0.001709,0.000000,0.000000,0.138750,0.021083,0.895874,2128,8107361,139483,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
767,48071,28.480792,27.719555,24.237733,0.000000,0.001209,0.000000,0.000000,0.108041,0.016459,0.882916,2117,8107178,135858,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
768,48072,36.777166,35.698520,28.425877,0.000000,0.001083,0.000000,0.000000,0.127417,0.017208,0.889708,2043,8107061,135237,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
769,48073,27.716875,27.201580,22.358549,0.000000,0.000834,0.000000,0.000000,0.080542,0.014708,0.882709,2044,8107261,135776,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
770,48074,32.686875,32.067698,26.450300,0.000000,0.001126,0.000000,0.000000,0.130459,0.022875,1.195417,2120,8107274,136963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
771,48075,31.324209,30.826227,23.965329,0.000000,0.000750,0.000000,0.000000,0.077000,0.017625,0.893334,2057,8107080,135567,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
772,48076,22.670916,22.276953,20.420876,0.000000,0.000501,0.000000,0.000000,0.073875,0.019625,0.585458,2050,8107247,135610,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
773,48077,34.698292,34.231196,23.961381,0.000000,0.000709,0.000000,0.000000,0.093917,0.018000,0.892625,2076,8107271,135162,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
774,48078,30.481000,27.944625,22.800285,0.000000,0.001250,0.000000,0.000000,0.113042,0.024125,0.892834,2088,8107040,136968,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
775,48079,22.510125,22.123523,20.454796,0.000000,0.000334,0.000000,0.000000,0.124917,0.025125,0.592791,2061,8107268,136179,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
776,48080,32.224833,31.760539,23.087907,0.000000,0.000332,0.000000,0.000000,0.091417,0.017083,0.892750,2094,8107404,135066,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
777,48081,41.082334,40.582328,25.457794,0.000000,0.000833,0.000000,0.000000,0.075208,0.019375,1.231417,2060,8106878,136256,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
778,48082,29.330500,28.816433,24.948163,0.000000,0.001167,0.000000,0.000000,0.280750,0.054083,0.906375,2070,8107284,136517,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
779,48083,22.270708,21.888038,19.906336,0.000000,0.001125,0.000000,0.000000,0.087208,0.017125,0.593875,2058,8107123,133332,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
780,48084,33.660125,33.173065,23.917363,0.000000,0.000418,0.000000,0.000000,0.176167,0.038583,0.877291,2105,8107200,137870,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
781,48085,25.822042,25.381220,22.280420,0.000000,0.000458,0.000000,0.000000,0.141500,0.018208,1.228000,2034,8107220,135164,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
782,48086,37.595916,37.113132,25.195908,0.000000,0.001000,0.000000,0.000000,1.118084,0.057375,0.902667,2034,8107096,134293,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
783,48087,33.544000,33.043153,25.169977,0.000000,0.000999,0.000000,0.000000,0.109125,0.017750,0.890209,2078,8107206,137165,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
784,48088,24.361667,23.939837,20.676300,0.000000,0.000750,0.000000,0.000000,0.083708,0.039834,1.224541,2049,8107270,135726,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
785,48089,40.879250,40.384996,26.523238,0.000000,0.003875,0.000000,0.000000,0.112208,0.016792,0.900751,2002,8107071,132615,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
786,48090,23.689958,23.283510,21.392602,0.000000,0.000374,0.000000,0.000000,0.090792,0.022583,1.244500,2097,8107245,138700,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
787,48091,36.106834,35.654680,23.289696,0.000000,0.000875,0.000000,0.000000,0.087875,0.015083,0.892166,2043,8107235,135297,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
788,48092,32.481750,32.035973,22.328274,0.000000,0.001208,0.000000,0.000000,0.103000,0.016166,0.888375,2009,8107087,133420,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
789,48093,31.428125,30.826820,23.164379,0.000000,0.000793,0.000000,0.000000,0.104666,0.019375,1.211417,2066,8107213,136796,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
790,48094,30.975875,30.556829,23.292358,0.000000,0.000750,0.000000,0.000000,0.110166,0.316334,0.899125,2070,8107268,136515,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
791,48095,26.196791,25.761051,22.180234,0.000000,0.001333,0.000000,0.000000,0.221209,0.037666,0.598208,2012,8107055,133293,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
792,48096,41.265167,40.753387,26.876983,0.000000,0.000749,0.000000,0.000000,0.099125,0.021208,1.172875,2095,8107252,137539,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
793,48097,23.826417,23.424121,21.444131,0.000000,0.003792,0.000000,0.000000,0.142708,0.031000,0.921874,2016,8107277,134912,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
794,48098,38.960916,38.329547,26.228828,0.000000,0.001293,0.000000,0.000000,0.103292,0.030042,0.893375,2034,8107071,134764,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
795,48099,24.386209,23.740327,21.986208,0.000000,0.000415,0.000000,0.000000,0.077375,0.015250,0.635000,2081,8107199,137492,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
796,48100,36.269041,33.773439,26.260599,0.000000,0.001166,0.000000,0.000000,0.113917,0.020625,1.189334,2063,8107276,135635,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
797,48101,27.037917,26.656543,20.510552,0.000000,0.000460,0.000000,0.000000,0.084750,0.015958,0.584333,2009,8107052,133349,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
798,48102,35.424333,34.947660,24.453398,0.000000,0.001083,0.000000,0.000000,0.101834,0.024000,1.175876,2092,8107237,138473,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
799,48103,30.509875,30.069949,22.463115,0.000000,0.001292,0.000000,0.000000,0.249125,0.037167,1.252457,2018,8107358,136294,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
800,48104,34.612917,34.133925,25.967095,0.000000,0.001000,0.000000,0.000000,0.201708,0.034750,0.876874,2051,8106948,140849,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
801,48105,33.451042,33.049038,24.771802,0.000000,0.001585,0.000000,0.000000,0.113333,0.024708,0.910667,2070,8107258,138370,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
802,48106,28.966958,28.532041,22.738088,0.000000,0.000375,0.000000,0.000000,0.110333,0.397667,0.894084,2114,8107276,136994,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
803,48107,26.758667,26.336406,22.019289,0.000000,0.000334,0.000000,0.000000,0.127875,0.024041,0.590000,2017,8107045,133901,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
