frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
47,344,17.592333,17.468804,17.455473,0.000000,0.000376,0.000000,0.000000,0.034000,0.017917,0.609458,668,8102480,151711,0,302,0,302,0,0,0,0,0,0,23431,14400,4680,4351,0
48,345,15.729125,15.620089,7.927309,0.000000,8.834834,8.834582,0.000210,0.025792,0.063791,1.144417,650,8107228,148322,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49,346,17.587083,17.477383,17.471552,0.000000,0.000249,0.000000,0.000000,0.023334,0.007958,0.612417,661,8102610,159871,0,302,0,302,0,0,0,0,0,0,21615,14400,3510,3705,0
50,347,15.814917,15.708082,7.890417,0.000000,9.010667,9.003832,0.006710,0.033583,0.022042,1.222417,660,8107044,137748,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
51,348,17.572208,17.459380,17.460408,0.000000,0.000375,0.000000,0.000000,0.026500,0.007959,0.448459,662,8102615,162030,0,302,0,302,0,0,0,0,0,0,21592,14400,3510,3682,0
52,349,15.850584,15.745247,7.064836,0.000000,9.067749,8.936249,0.131376,0.025875,0.008250,1.060083,652,8107242,145695,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
53,350,17.812333,17.695877,17.647945,0.000000,0.000457,0.000000,0.000000,0.043500,0.013833,0.903418,668,8102465,147018,0,302,0,302,0,0,0,0,0,0,23329,14400,4680,4249,0
54,351,15.639958,15.536135,7.288996,0.000000,8.682334,8.555083,0.127167,0.037084,0.008041,0.609792,647,8107225,144388,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55,352,18.312292,18.190473,18.176301,0.000000,0.000374,0.000000,0.000000,0.058875,0.038083,1.257000,658,8102684,156576,0,302,0,302,0,0,0,0,0,0,21458,14400,3510,3548,0
56,353,15.743042,15.615290,9.734017,0.000000,6.504167,6.502707,0.001126,0.096000,0.022125,0.295292,657,8107000,134627,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
57,354,25.411916,25.207935,24.542298,0.000000,0.000709,0.000000,0.000000,0.068417,0.027333,0.888791,659,8102612,153289,0,302,0,302,0,0,0,0,0,0,21451,14400,3510,3541,0
58,355,9.524167,9.374453,8.321128,0.000000,0.000791,0.000000,0.000000,0.084000,0.017292,0.296875,653,8107252,141780,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
59,356,19.561583,19.450283,19.243945,0.000000,0.000832,0.000000,0.000000,0.089792,0.019625,0.290041,665,8102477,142272,0,302,0,302,0,0,0,0,0,0,23191,14400,4680,4111,0
60,357,11.573084,11.449208,8.721813,0.000000,3.012332,3.011389,0.000236,0.056625,0.012958,0.308791,649,8107215,145143,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
61,358,19.224083,19.098959,18.925914,0.000000,0.000790,0.000000,0.000000,0.072167,0.016291,0.581249,660,8102621,150340,0,302,0,302,0,0,0,0,0,0,21307,14400,3510,3397,0
62,359,14.324958,14.213573,8.387997,0.000000,6.243124,6.145957,0.097001,0.109542,0.035583,0.587042,662,8107052,129551,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
63,360,19.589209,19.463039,19.263415,0.000000,0.000958,0.000000,0.000000,0.075208,0.016750,0.306750,661,8102663,148688,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
64,361,13.675250,13.566757,8.758502,0.000000,5.894874,5.894290,0.000335,0.071541,0.024459,0.746208,656,8107228,138904,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
65,362,19.480875,19.358044,19.223248,0.000000,0.000708,0.000000,0.000000,0.059833,0.013875,0.912251,667,8102449,142151,0,302,0,302,0,0,0,0,0,0,23098,14400,4680,4018,0
66,363,13.979750,13.866472,8.428526,0.000000,6.403835,6.305708,0.096668,0.103083,0.016667,0.295708,650,8107231,136554,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
67,364,19.013750,18.899048,18.803545,0.000000,0.000833,0.000000,0.000000,0.050708,0.013583,0.705041,661,8102640,146523,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,14.244708,14.137462,8.500790,0.000000,6.873584,6.873083,0.000251,0.053167,0.017833,0.677625,659,8107052,131824,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,18.841083,18.717277,18.593301,0.000000,0.000501,0.000000,0.000000,0.065209,0.047333,0.776750,663,8102666,144769,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,14.426834,14.310701,7.900629,0.000000,6.836541,6.801207,0.035084,0.049333,0.011792,0.315916,649,8107277,133950,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
71,368,18.587791,18.468335,18.339469,0.000000,0.000541,0.000000,0.000000,0.049167,0.011000,0.950334,667,8102380,138862,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,14.824167,14.719151,7.376824,0.000000,7.864083,7.754582,0.109376,0.046167,0.011583,0.294041,651,8107287,135164,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,18.036875,17.908178,17.892759,0.000000,0.000542,0.000000,0.000000,0.036583,0.011625,0.645000,665,8102497,141633,0,302,0,302,0,0,0,0,0,0,22924,14400,4536,3988,0
74,371,15.228500,15.121616,7.257069,0.000000,8.402791,8.297124,0.105459,0.031792,0.010625,0.302125,655,8107153,129283,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
75,372,17.780625,17.662187,17.663636,0.000000,0.000541,0.000000,0.000000,0.039708,0.011542,0.588500,658,8102635,142841,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,15.627875,15.523389,7.157632,0.000000,8.812875,8.694873,0.117876,0.023625,0.013792,0.351917,654,8107143,125437,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,17.530167,17.409120,17.369786,0.000000,0.000541,0.000000,0.000000,0.044625,0.010500,0.920167,660,8102542,139521,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,15.757375,15.650533,6.892923,0.000000,9.066834,8.964583,0.102084,0.029916,0.007917,1.239250,652,8107291,128707,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,17.474916,17.364654,17.341461,0.000000,0.000415,0.000000,0.000000,0.034209,0.009750,0.620750,668,8102430,133647,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,15.949250,15.843954,6.842700,0.000000,9.293750,9.162790,0.130835,0.025959,0.008125,1.246582,650,8107226,127404,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,17.491209,17.379372,17.380430,0.000000,0.000291,0.000000,0.000000,0.030583,0.009750,0.614042,657,8102658,136924,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,15.931833,15.827286,7.006043,0.000000,9.205917,9.076332,0.129418,0.027458,0.005667,0.931542,659,8107060,123084,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,17.199958,17.087438,17.085519,0.000000,0.000418,0.000000,0.000000,0.024375,0.015542,0.608791,659,8102603,135620,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,16.084209,15.979452,6.859245,0.000000,9.407500,9.307541,0.099834,0.035333,0.018375,1.274750,651,8107302,124792,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,17.373458,17.262454,17.253425,0.000000,0.000333,0.000000,0.000000,0.034875,0.011375,1.283333,664,8102417,129725,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,15.940333,15.835511,6.712004,0.000000,9.430167,9.318582,0.111502,0.020750,0.022584,0.653917,651,8107218,123952,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,17.310000,17.196666,17.184498,0.000000,0.000292,0.000000,0.000000,0.030917,0.012667,1.278834,658,8102663,137879,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,16.218542,16.112986,6.883755,0.000000,9.483709,9.352832,0.130752,0.033167,0.018291,0.304083,657,8107061,117572,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,17.914792,17.797459,17.777538,0.000000,0.000459,0.000000,0.000000,0.045041,0.010209,1.342416,661,8102601,134115,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,15.364333,15.254333,7.083651,0.000000,8.566416,8.459874,0.106417,0.032125,0.017083,0.693500,651,8107257,120862,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,17.679792,17.565878,17.552622,0.000000,0.000292,0.000000,0.000000,0.041958,0.010500,0.783417,665,8102465,125790,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
