frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
44,0,35.034500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114250,0.021042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,35.981584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180708,0.039167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,39.123625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097208,0.065125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,41.223708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202333,0.042000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,43.333750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110833,0.022334,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,35.832542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178666,0.040417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,43.389083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184208,0.038084,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,41.092583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180417,0.039167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,41.827167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182333,0.039667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,37.407083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196584,0.034666,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,38.879750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.185084,0.053250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,33.395959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.199833,0.039000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,42.420541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096375,0.021875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
