frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
72,0,33.455125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176042,0.036417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,38.045459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.223875,0.021833,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,39.056750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092250,0.076083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,37.263083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101208,0.031667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,40.848458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194167,0.051000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,37.908084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183625,0.039166,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,37.439250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.272208,0.041000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,34.210416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164292,0.036500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,36.482625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.195750,0.047709,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,36.593292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096833,0.018750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,34.302583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111750,0.076917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,34.248084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113500,0.020833,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,41.762750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184250,0.044875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,33.556125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115250,0.020583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
