frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
52,0,33.359417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134125,0.057417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,34.991083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104375,0.018917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,42.598875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162042,0.035542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,43.124500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105417,0.042333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,38.861209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189000,0.041750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,39.385125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124583,0.024625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,35.296250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174916,0.040709,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,34.848625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104125,0.021750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,43.164250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094125,0.019666,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,35.568375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208666,0.045542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
