frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
44,0,43.276167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188625,0.036250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,39.172916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150834,0.032708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,36.917084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171166,0.033209,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,39.052041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184292,0.034458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,38.399709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179625,0.036791,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,35.563916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096792,0.020667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,42.250167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165208,0.035875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,41.850708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091459,0.019708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,39.496875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157542,0.031500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,40.059459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188750,0.039208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,36.398125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176791,0.032625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,43.287333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157458,0.034959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,39.901708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157584,0.031375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,33.470250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169250,0.046667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,39.614125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178292,0.053458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,34.097042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143583,0.073000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0,43.334250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088083,0.097834,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,42.378417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.190416,0.041167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,34.711750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176625,0.032541,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,42.819875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174083,0.033250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,43.349750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156333,0.033958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,36.359791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181917,0.034750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,43.304959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181333,0.027000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,43.289750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149875,0.020625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,35.654708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171417,0.032416,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,35.442125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152333,0.031875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,33.308250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175583,0.037417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,42.120625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197500,0.040208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,43.318458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109250,0.027834,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,39.376292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102167,0.053458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,43.241958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105209,0.021125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,36.490167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182000,0.039417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,38.372333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151125,0.047959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,36.755459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099666,0.018375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,43.189000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173708,0.029917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,43.278541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182417,0.044250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,43.019667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.034958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,39.157792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111583,0.019417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,43.211125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126916,0.174542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,37.704083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187417,0.037625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,34.680208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110417,0.021458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
